V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PRECIPITATION,B008309,1,L,118,500,110,PORTLAND,OR,K40,,,46,PCI/L,2010-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B102335,1,L,118,1000,195,PAINESVILLE,OH,RA228,,,32,PCI/L,2011-03-15,R,5.75,Y,Radium-228
PRECIPITATION,B102335,1,L,118,1000,195,PAINESVILLE,OH,CS137,,,5.6,PCI/L,2011-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,B102411,1,L,118,1000,3844,OAK RIDGE,TN,RA226,,,95,PCI/L,2011-03-17,R,1600,Y,Radium-226
PRECIPITATION,B102413,1,L,118,1000,351,OLYMPIA,WA,I131,,,6.6,PCI/L,2011-03-17,R,8.0233,D,Iodine-131
PRECIPITATION,B102413,1,L,118,1000,351,OLYMPIA,WA,BE7,17.7,8.8,,PCI/L,2011-03-17,R,53.44,D,Beryllium-7
PRECIPITATION,B102414,1,L,118,1000,3929,WELCH,MN,RA226,,,49,PCI/L,2011-03-17,R,1600,Y,Radium-226
PRECIPITATION,B102416,1,L,118,1000,3838,OAK RIDGE,TN,CS137,,,4,PCI/L,2011-03-17,R,30.17,Y,Cesium-137
PRECIPITATION,B102416,1,L,118,1000,3838,OAK RIDGE,TN,CO60,,,4.9,PCI/L,2011-03-17,R,5.271,Y,Cobalt-60
PRECIPITATION,B102418,1,L,118,1000,370,RICHMOND,CA,BE7,59.8,7.8,,PCI/L,2011-03-15,R,53.44,D,Beryllium-7
PRECIPITATION,B102435,1,L,118,933.616666666667,3997,MONTGOMERY,AL,RA228,,,38,PCI/L,2011-03-21,R,5.75,Y,Radium-228
PRECIPITATION,B102435,1,L,118,933.616666666667,3997,MONTGOMERY,AL,RA226,,,80,PCI/L,2011-03-21,R,1600,Y,Radium-226
PRECIPITATION,B102507,1,L,118,1000,24,HARTFORD,CT,TL208,1.9,1.5,,PCI/L,2011-03-18,R,3.053,M,Thallium-208
PRECIPITATION,B102685,1,L,118,1000,370,RICHMOND,CA,TL208,1.5,1.7,,PCI/L,2011-03-22,R,3.053,M,Thallium-208
PRECIPITATION,B102685,1,L,118,1000,370,RICHMOND,CA,BE7,38.8,8.1,,PCI/L,2011-03-22,R,53.44,D,Beryllium-7
PRECIPITATION,B108516,3,L,118,300,181,ALBANY,NY,CS137,,,2.2,PCI/L,2010-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,B108517,3,L,118,300,27,HARRISBURG,PA,RA228,,,13,PCI/L,2010-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B108517,3,L,118,300,27,HARRISBURG,PA,CS137,,,2.3,PCI/L,2010-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,B108517,3,L,118,300,27,HARRISBURG,PA,CO60,,,2.2,PCI/L,2010-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B108518,3,L,118,300,369,YAPHANK,NY,RA228,,,15,PCI/L,2010-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B108519,3,L,118,1000,191,WILMINGTON,NC,RA228,,,13,PCI/L,2010-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B108520,3,L,118,1000,101,CHARLOTTE,NC,CO60,,,2.6,PCI/L,2010-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B108520,60,ML,122,100,101,CHARLOTTE,NC,H3,19,43,150,PCI/L,2010-12-15,R,12.312,Y,Tritium
PRECIPITATION,B108522,3,L,118,300,9,JACKSONVILLE,FL,RA228,,,13,PCI/L,2010-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B108522,3,L,118,300,9,JACKSONVILLE,FL,RA226,,,54,PCI/L,2010-12-15,R,1600,Y,Radium-226
PRECIPITATION,B108526,3,L,118,1000,3838,OAK RIDGE,TN,BE7,135,44,,PCI/L,2010-12-15,R,53.44,D,Beryllium-7
PRECIPITATION,B108527,3,L,118,1000,3844,OAK RIDGE,TN,RA228,,,11,PCI/L,2010-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B108528,3,L,118,1000,3839,OAK RIDGE,TN,CS137,,,1.3,PCI/L,2010-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,B003976,3,L,118,300,101,CHARLOTTE,NC,CS137,,,2.2,PCI/L,2010-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,B003977,1,L,118,500,158,LYNCHBURG,VA,CS137,,,5,PCI/L,2010-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,B003980,60,ML,122,100,3997,MONTGOMERY,AL,H3,-30.933,48,170,PCI/L,2010-03-15,R,12.312,Y,Tritium
PRECIPITATION,B003981,1,L,118,1000,141,KNOXVILLE,TN,RA226,,,74,PCI/L,2010-03-15,R,1600,Y,Radium-226
PRECIPITATION,B003982,3,L,118,300,3838,OAK RIDGE,TN,CO60,,,2.5,PCI/L,2010-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B003982,3,L,118,300,3838,OAK RIDGE,TN,BE7,77,18,,PCI/L,2010-03-15,R,53.44,D,Beryllium-7
PRECIPITATION,B008283,3,L,118,300,24,HARTFORD,CT,RA226,,,55,PCI/L,2010-08-15,R,1600,Y,Radium-226
PRECIPITATION,B008284,3,L,118,300,181,ALBANY,NY,CS137,,,2.1,PCI/L,2010-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,B008286,60,ML,122,100,369,YAPHANK,NY,H3,41,42,140,PCI/L,2010-08-15,R,12.312,Y,Tritium
PRECIPITATION,B008289,1,L,118,500,158,LYNCHBURG,VA,CS137,,,4.7,PCI/L,2010-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,B008289,1,L,118,500,158,LYNCHBURG,VA,CO60,,,5.3,PCI/L,2010-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B008289,60,ML,122,100,158,LYNCHBURG,VA,H3,68,42,140,PCI/L,2010-08-15,R,12.312,Y,Tritium
PRECIPITATION,B008290,1,L,118,500,9,JACKSONVILLE,FL,PB212,4,2.9,,PCI/L,2010-08-15,R,10.643,H,Lead-212
PRECIPITATION,B008291,1,L,118,500,10,ATLANTA,GA,RA226,,,86,PCI/L,2010-08-15,R,1600,Y,Radium-226
PRECIPITATION,B008291,1,L,118,500,10,ATLANTA,GA,CS137,,,4.6,PCI/L,2010-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,B008293,3,L,118,300,3997,MONTGOMERY,AL,RA228,,,15,PCI/L,2010-08-15,R,5.75,Y,Radium-228
PRECIPITATION,B008294,1,L,118,500,141,KNOXVILLE,TN,TL208,3.3,1.9,,PCI/L,2010-08-15,R,3.053,M,Thallium-208
PRECIPITATION,B008297,3,L,118,1000,3839,OAK RIDGE,TN,RA226,,,24,PCI/L,2010-08-15,R,1600,Y,Radium-226
PRECIPITATION,B008297,3,L,118,1000,3839,OAK RIDGE,TN,CS137,,,1.4,PCI/L,2010-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,B008297,3,L,118,1000,3839,OAK RIDGE,TN,BE7,63,17,,PCI/L,2010-08-15,R,53.44,D,Beryllium-7
PRECIPITATION,B008299,1,L,118,1000,195,PAINESVILLE,OH,RA226,,,74,PCI/L,2010-08-15,R,1600,Y,Radium-226
PRECIPITATION,B003983,3,L,118,300,3844,OAK RIDGE,TN,CO60,,,2.2,PCI/L,2010-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B003986,1,L,118,1000,1662,ST. PAUL,MN,TL208,2.1,2,,PCI/L,2010-03-15,R,3.053,M,Thallium-208
PRECIPITATION,B003988,3,L,118,300,51,LITTLE ROCK,AR,CO60,,,2.4,PCI/L,2010-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B003990,3,L,118,1000,80,DENVER,CO,RA228,,,14,PCI/L,2010-03-15,R,5.75,Y,Radium-228
PRECIPITATION,B003992,1,L,118,1000,155,PHOENIX,AZ,RA226,,,53,PCI/L,2010-03-15,R,1600,Y,Radium-226
PRECIPITATION,B003994,3,L,118,1000,370,RICHMOND,CA,RA228,,,11,PCI/L,2010-03-15,R,5.75,Y,Radium-228
PRECIPITATION,B003995,3,L,118,300,351,OLYMPIA,WA,K40,,,19,PCI/L,2010-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B103714,3,L,118,300,351,OLYMPIA,WA,BE7,23.9,4.5,,PCI/L,2011-04-04,R,53.44,D,Beryllium-7
PRECIPITATION,B103716,1,L,118,500,141,KNOXVILLE,TN,I131,,,5.4,PCI/L,2011-04-05,R,8.0233,D,Iodine-131
PRECIPITATION,B103717,1,L,118,500,3844,OAK RIDGE,TN,CO60,,,4.2,PCI/L,2011-04-04,R,5.271,Y,Cobalt-60
PRECIPITATION,B103717,1,L,118,500,3844,OAK RIDGE,TN,BA140,,,17,PCI/L,2011-04-04,R,12.789,D,Barium-140
PRECIPITATION,B108743,3,L,118,300,24,HARTFORD,CT,K40,,,24,PCI/L,2011-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B108745,3,L,118,300,27,HARRISBURG,PA,RA226,,,55,PCI/L,2011-01-15,R,1600,Y,Radium-226
PRECIPITATION,B108745,3,L,118,300,27,HARRISBURG,PA,K40,,,23,PCI/L,2011-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B108746,3,L,118,300,369,YAPHANK,NY,RA228,,,14,PCI/L,2011-01-15,R,5.75,Y,Radium-228
PRECIPITATION,B108748,60,ML,122,100,101,CHARLOTTE,NC,H3,12,46,160,PCI/L,2011-01-15,R,12.312,Y,Tritium
PRECIPITATION,B108749,3,L,118,300,9,JACKSONVILLE,FL,K40,11,6.3,,PCI/L,2011-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B108753,3,L,118,1000,3838,OAK RIDGE,TN,RA226,,,31,PCI/L,2011-01-15,R,1600,Y,Radium-226
PRECIPITATION,B108755,3,L,118,300,3839,OAK RIDGE,TN,TL208,1.14,.67,,PCI/L,2011-01-15,R,3.053,M,Thallium-208
PRECIPITATION,B108755,3,L,118,300,3839,OAK RIDGE,TN,K40,,,22,PCI/L,2011-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B108757,3,L,118,1000,80,DENVER,CO,PB212,2.8,1.5,,PCI/L,2011-01-15,R,10.643,H,Lead-212
PRECIPITATION,B108758,3,L,118,1000,107,SALT LAKE CITY,UT,K40,,,17,PCI/L,2011-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B108759,3,L,118,1000,155,PHOENIX,AZ,K40,,,16,PCI/L,2011-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B108759,60,ML,122,100,155,PHOENIX,AZ,H3,10,46,160,PCI/L,2011-01-15,R,12.312,Y,Tritium
PRECIPITATION,B108788,3,L,118,1000,158,LYNCHBURG,VA,K40,,,22,PCI/L,2011-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B108801,3,L,118,1000,110,PORTLAND,OR,CO60,,,1.7,PCI/L,2011-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B108801,60,ML,122,100,110,PORTLAND,OR,H3,67,44,150,PCI/L,2011-01-15,R,12.312,Y,Tritium
PRECIPITATION,B004944,3,L,118,300,181,ALBANY,NY,CS137,,,2.2,PCI/L,2010-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,B004944,.01,L,122,100,181,ALBANY,NY,H3,60,41,140,PCI/L,2010-04-15,R,12.312,Y,Tritium
PRECIPITATION,B004945,1,L,118,1000,27,HARRISBURG,PA,CS137,,,4.2,PCI/L,2010-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,B004946,3,L,118,300,369,YAPHANK,NY,K40,,,21,PCI/L,2010-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B004946,3,L,118,300,369,YAPHANK,NY,CO60,,,2,PCI/L,2010-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B004947,1,L,118,1000,191,WILMINGTON,NC,RA228,,,38,PCI/L,2010-04-15,R,5.75,Y,Radium-228
PRECIPITATION,B004947,.01,L,122,100,191,WILMINGTON,NC,H3,13,40,140,PCI/L,2010-04-15,R,12.312,Y,Tritium
PRECIPITATION,B004948,1,L,118,1000,101,CHARLOTTE,NC,RA226,,,65,PCI/L,2010-04-15,R,1600,Y,Radium-226
PRECIPITATION,B004949,1,L,118,1000,158,LYNCHBURG,VA,K40,24,21,,PCI/L,2010-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B004953,3,L,118,300,3838,OAK RIDGE,TN,CO60,,,2.2,PCI/L,2010-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B004954,3,L,118,300,3844,OAK RIDGE,TN,CO60,,,2.2,PCI/L,2010-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B004954,60,ML,122,100,3844,OAK RIDGE,TN,H3,148,49,160,PCI/L,2010-04-15,R,12.312,Y,Tritium
PRECIPITATION,B004955,3,L,118,1000,3839,OAK RIDGE,TN,RA226,,,31,PCI/L,2010-04-15,R,1600,Y,Radium-226
PRECIPITATION,B004955,3,L,118,1000,3839,OAK RIDGE,TN,PB212,1.6,1,,PCI/L,2010-04-15,R,10.643,H,Lead-212
PRECIPITATION,B004955,3,L,118,1000,3839,OAK RIDGE,TN,CO60,,,1.3,PCI/L,2010-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B004956,1,L,118,500,195,PAINESVILLE,OH,K40,31,17,,PCI/L,2010-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B004959,60,ML,122,100,105,AUSTIN,TX,H3,-6.6238,44,150,PCI/L,2010-04-15,R,12.312,Y,Tritium
PRECIPITATION,B004960,3,L,118,300,51,LITTLE ROCK,AR,CS137,,,2.2,PCI/L,2010-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,B004961,3,L,118,1000,2414,KANSAS CITY,KS,RA226,,,31,PCI/L,2010-04-15,R,1600,Y,Radium-226
PRECIPITATION,B004963,3,L,118,300,107,SALT LAKE CITY,UT,RA226,,,56,PCI/L,2010-04-15,R,1600,Y,Radium-226
PRECIPITATION,B004963,3,L,118,300,107,SALT LAKE CITY,UT,K40,,,21,PCI/L,2010-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B004964,1,L,118,500,110,PORTLAND,OR,RA226,,,91,PCI/L,2010-04-15,R,1600,Y,Radium-226
PRECIPITATION,B004964,1,L,118,500,110,PORTLAND,OR,CS137,,,5,PCI/L,2010-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,B004967,3,L,118,300,351,OLYMPIA,WA,K40,,,19,PCI/L,2010-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B004967,3,L,118,300,351,OLYMPIA,WA,CO60,,,2.4,PCI/L,2010-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B102780,3,L,118,300,24,HARTFORD,CT,CS137,,,2.3,PCI/L,2011-03-25,R,30.17,Y,Cesium-137
PRECIPITATION,B102781,1,L,118,1000,195,PAINESVILLE,OH,CO60,,,4.5,PCI/L,2011-03-25,R,5.271,Y,Cobalt-60
PRECIPITATION,B102782,1,L,118,500,110,PORTLAND,OR,CO60,,,5.2,PCI/L,2011-03-25,R,5.271,Y,Cobalt-60
PRECIPITATION,B102784,1,L,118,500,2414,KANSAS CITY,KS,BA140,,,26,PCI/L,2011-03-21,R,12.789,D,Barium-140
PRECIPITATION,B102785,3,L,118,300,3839,OAK RIDGE,TN,CO60,,,2.2,PCI/L,2011-03-24,R,5.271,Y,Cobalt-60
PRECIPITATION,B102785,3,L,118,300,3839,OAK RIDGE,TN,BE7,39.4,5.9,,PCI/L,2011-03-24,R,53.44,D,Beryllium-7
PRECIPITATION,B102786,1,L,118,1000,181,ALBANY,NY,CO60,,,4.2,PCI/L,2011-03-23,R,5.271,Y,Cobalt-60
PRECIPITATION,B102788,3,L,118,300,3844,OAK RIDGE,TN,I131,13.4,1.3,,PCI/L,2011-03-24,R,8.0233,D,Iodine-131
PRECIPITATION,B102788,3,L,118,300,3844,OAK RIDGE,TN,CO60,,,2,PCI/L,2011-03-24,R,5.271,Y,Cobalt-60
PRECIPITATION,B102789,1,L,118,1000,3997,MONTGOMERY,AL,BA140,,,16,PCI/L,2011-03-24,R,12.789,D,Barium-140
PRECIPITATION,B103028,2.68,L,118,300,33,BOSTON,MA,BE7,45.8,6.9,,PCI/L,2011-03-22,R,53.44,D,Beryllium-7
PRECIPITATION,B103031,3,L,118,1000,3997,MONTGOMERY,AL,PB212,1.16,.61,,PCI/L,2011-03-30,R,10.643,H,Lead-212
PRECIPITATION,B103031,3,L,118,1000,3997,MONTGOMERY,AL,CO60,,,1.8,PCI/L,2011-03-30,R,5.271,Y,Cobalt-60
PRECIPITATION,B103042,.38,L,118,1000,186,BOISE,ID,CO60,,,9.2,PCI/L,2011-03-27,R,5.271,Y,Cobalt-60
PRECIPITATION,B103203,.4,L,118,1000,4115,SAIPAN,CNMI,CO60,,,8.7,PCI/L,2011-03-28,R,5.271,Y,Cobalt-60
PRECIPITATION,B103203,.4,L,118,1000,4115,SAIPAN,CNMI,BA140,,,32,PCI/L,2011-03-28,R,12.789,D,Barium-140
PRECIPITATION,B103169,3,L,118,1000,1662,ST. PAUL,MN,I131,15.8,1.1,,PCI/L,2011-03-29,R,8.0233,D,Iodine-131
PRECIPITATION,B103169,3,L,118,1000,1662,ST. PAUL,MN,CS137,,,2.2,PCI/L,2011-03-29,R,30.17,Y,Cesium-137
PRECIPITATION,B103169,3,L,118,1000,1662,ST. PAUL,MN,CO60,,,2.3,PCI/L,2011-03-29,R,5.271,Y,Cobalt-60
PRECIPITATION,B103360,3,L,118,1000,141,KNOXVILLE,TN,CO60,,,2.3,PCI/L,2011-04-01,R,5.271,Y,Cobalt-60
PRECIPITATION,B103363,3,L,118,300,180,NASHVILLE,TN,I131,,,15,PCI/L,2011-03-15,R,8.0233,D,Iodine-131
PRECIPITATION,B103365,3,L,118,300,107,SALT LAKE CITY,UT,I131,191,11,,PCI/L,2011-03-28,R,8.0233,D,Iodine-131
PRECIPITATION,B103365,3,L,118,300,107,SALT LAKE CITY,UT,BA140,,,13,PCI/L,2011-03-28,R,12.789,D,Barium-140
PRECIPITATION,B103367,3,L,118,1000,101,CHARLOTTE,NC,I131,14.9,1.1,,PCI/L,2011-04-01,R,8.0233,D,Iodine-131
PRECIPITATION,B103367,3,L,118,1000,101,CHARLOTTE,NC,BE7,45.6,4.8,,PCI/L,2011-04-01,R,53.44,D,Beryllium-7
PRECIPITATION,B103372,3,L,118,300,3838,OAK RIDGE,TN,CS137,.87,.42,,PCI/L,2011-03-31,R,30.17,Y,Cesium-137
PRECIPITATION,B103373,3,L,118,1000,3839,OAK RIDGE,TN,CO60,,,1.6,PCI/L,2011-03-31,R,5.271,Y,Cobalt-60
PRECIPITATION,B103373,3,L,118,1000,3839,OAK RIDGE,TN,BA140,,,6.6,PCI/L,2011-03-31,R,12.789,D,Barium-140
PRECIPITATION,B103377,1,L,118,500,193,CONCORD,NH,K40,64,16,,PCI/L,2011-03-24,R,1277000000,Y,Potassium-40
PRECIPITATION,B108535,3,L,118,300,110,PORTLAND,OR,CO60,,,2.3,PCI/L,2010-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B108536,3,L,118,300,370,RICHMOND,CA,CS137,,,2.3,PCI/L,2010-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,B103581,1,L,118,500,2414,KANSAS CITY,KS,BA140,,,18,PCI/L,2011-04-04,R,12.789,D,Barium-140
PRECIPITATION,B103582,1,L,118,500,3997,MONTGOMERY,AL,PB212,6.2,2.9,,PCI/L,2011-04-06,R,10.643,H,Lead-212
PRECIPITATION,B103584,1,L,118,1000,180,NASHVILLE,TN,BE7,61.5,9.1,,PCI/L,2011-03-28,R,53.44,D,Beryllium-7
PRECIPITATION,B103603,1,L,118,1000,24,HARTFORD,CT,TL208,1.5,1.7,,PCI/L,2011-04-04,R,3.053,M,Thallium-208
PRECIPITATION,B103603,1,L,118,1000,24,HARTFORD,CT,CS137,,,3.8,PCI/L,2011-04-04,R,30.17,Y,Cesium-137
PRECIPITATION,B103603,1,L,118,1000,24,HARTFORD,CT,BA140,,,14,PCI/L,2011-04-04,R,12.789,D,Barium-140
PRECIPITATION,B103770,3,L,118,300,80,DENVER,CO,CS137,,,2.3,PCI/L,2011-04-04,R,30.17,Y,Cesium-137
PRECIPITATION,B103772,3,L,118,300,9,JACKSONVILLE,FL,CS137,,,2.4,PCI/L,2011-04-04,R,30.17,Y,Cesium-137
PRECIPITATION,B103772,3,L,118,300,9,JACKSONVILLE,FL,BA140,,,10,PCI/L,2011-04-04,R,12.789,D,Barium-140
PRECIPITATION,B103775,1,L,118,1000,101,CHARLOTTE,NC,CS137,,,5.1,PCI/L,2011-04-05,R,30.17,Y,Cesium-137
PRECIPITATION,B103881,3,L,118,300,3844,OAK RIDGE,TN,CS137,,,2.2,PCI/L,2011-04-07,R,30.17,Y,Cesium-137
PRECIPITATION,B103881,3,L,118,300,3844,OAK RIDGE,TN,CO60,,,2,PCI/L,2011-04-07,R,5.271,Y,Cobalt-60
PRECIPITATION,B103883,3,L,118,1000,181,ALBANY,NY,I131,22.1,1.6,,PCI/L,2011-04-05,R,8.0233,D,Iodine-131
PRECIPITATION,B103883,3,L,118,1000,181,ALBANY,NY,CO60,,,1.9,PCI/L,2011-04-05,R,5.271,Y,Cobalt-60
PRECIPITATION,B103883,3,L,118,1000,181,ALBANY,NY,BE7,35.6,4.6,,PCI/L,2011-04-05,R,53.44,D,Beryllium-7
PRECIPITATION,B103885,1,L,118,1000,39,IDAHO FALLS,ID,I131,32,3.5,,PCI/L,2011-04-01,R,8.0233,D,Iodine-131
PRECIPITATION,B103886,1,L,118,1000,369,YAPHANK,NY,CO60,,,4.9,PCI/L,2011-04-04,R,5.271,Y,Cobalt-60
PRECIPITATION,B103929,.138,L,118,1000,4113,GUAM,GU,PB212,16,11,,PCI/L,2011-04-02,R,10.643,H,Lead-212
PRECIPITATION,B103949,1,L,118,500,193,CONCORD,NH,BE7,125,13,,PCI/L,2011-04-05,R,53.44,D,Beryllium-7
PRECIPITATION,B103949,1,L,118,500,193,CONCORD,NH,BA140,,,21,PCI/L,2011-04-05,R,12.789,D,Barium-140
PRECIPITATION,B103950,1,L,118,500,351,OLYMPIA,WA,I131,7.5,1.9,,PCI/L,2011-04-07,R,8.0233,D,Iodine-131
PRECIPITATION,B103950,1,L,118,500,351,OLYMPIA,WA,BE7,24.6,9.4,,PCI/L,2011-04-07,R,53.44,D,Beryllium-7
PRECIPITATION,B103952,1,L,118,1000,33,BOSTON,MA,CS137,,,4.1,PCI/L,2011-04-06,R,30.17,Y,Cesium-137
PRECIPITATION,B104145,2.63,L,118,300,107,SALT LAKE CITY,UT,BA140,,,13,PCI/L,2011-04-07,R,12.789,D,Barium-140
PRECIPITATION,B104146,3,L,118,300,107,SALT LAKE CITY,UT,CS137,,,1.9,PCI/L,2011-04-04,R,30.17,Y,Cesium-137
PRECIPITATION,B104147,2.82,L,118,300,181,ALBANY,NY,CO60,,,2.5,PCI/L,2011-04-11,R,5.271,Y,Cobalt-60
PRECIPITATION,B104148,3,L,118,1000,180,NASHVILLE,TN,BA140,,,10,PCI/L,2011-04-06,R,12.789,D,Barium-140
PRECIPITATION,B000859,1,L,119,100,101,CHARLOTTE,NC,BETA,1.09,.2,.54,PCI/L,2010-02-18,R,,,Gross Beta
PRECIPITATION,B000864,.25,L,119,100,141,KNOXVILLE,TN,BETA,1.1,.63,1.9,PCI/L,2010-02-18,R,,,Gross Beta
PRECIPITATION,B000866,1,L,119,100,195,PAINESVILLE,OH,BETA,1.48,.22,.57,PCI/L,2010-02-18,R,,,Gross Beta
PRECIPITATION,B000870,1,L,119,100,2414,KANSAS CITY,KS,BETA,.44,.17,.49,PCI/L,2010-02-23,R,,,Gross Beta
PRECIPITATION,B104220,3,L,118,300,51,LITTLE ROCK,AR,I131,,,3.7,PCI/L,2011-04-11,R,8.0233,D,Iodine-131
PRECIPITATION,B104221,2.6,L,118,300,105,AUSTIN,TX,BA140,,,11,PCI/L,2011-04-12,R,12.789,D,Barium-140
PRECIPITATION,B104222,3,L,118,300,101,CHARLOTTE,NC,BE7,38,5.5,,PCI/L,2011-04-12,R,53.44,D,Beryllium-7
PRECIPITATION,B104348,3,L,118,1000,135,LANSING,MI,BE7,11.1,3.3,,PCI/L,2011-04-11,R,53.44,D,Beryllium-7
PRECIPITATION,B104348,3,L,118,1000,135,LANSING,MI,BA140,,,8.7,PCI/L,2011-04-11,R,12.789,D,Barium-140
PRECIPITATION,B104349,3,L,118,1000,2414,KANSAS CITY,KS,I131,1.48,.56,,PCI/L,2011-04-15,R,8.0233,D,Iodine-131
PRECIPITATION,B104351,3,L,118,1000,3839,OAK RIDGE,TN,I131,,,1.8,PCI/L,2011-04-14,R,8.0233,D,Iodine-131
PRECIPITATION,B104351,3,L,118,1000,3839,OAK RIDGE,TN,CO60,,,1.6,PCI/L,2011-04-14,R,5.271,Y,Cobalt-60
PRECIPITATION,B104352,3,L,118,300,80,DENVER,CO,I131,6.8,1,,PCI/L,2011-04-14,R,8.0233,D,Iodine-131
PRECIPITATION,B104352,3,L,118,300,80,DENVER,CO,CS137,,,2.2,PCI/L,2011-04-14,R,30.17,Y,Cesium-137
PRECIPITATION,B104354,3,L,118,300,3844,OAK RIDGE,TN,CS137,,,2.2,PCI/L,2011-04-14,R,30.17,Y,Cesium-137
PRECIPITATION,B104355,3,L,118,300,180,NASHVILLE,TN,BA140,,,11,PCI/L,2011-04-14,R,12.789,D,Barium-140
PRECIPITATION,B104356,3,L,118,300,10,ATLANTA,GA,CS137,,,2.3,PCI/L,2011-04-14,R,30.17,Y,Cesium-137
PRECIPITATION,B104564,1,L,118,1000,193,CONCORD,NH,I131,,,6.3,PCI/L,2011-04-18,R,8.0233,D,Iodine-131
PRECIPITATION,B005283,3,L,118,300,135,LANSING,MI,RA226,,,54,PCI/L,2010-04-15,R,1600,Y,Radium-226
PRECIPITATION,B005557,3,L,118,300,181,ALBANY,NY,RA228,,,12,PCI/L,2010-05-15,R,5.75,Y,Radium-228
PRECIPITATION,B001548,3,L,118,1000,181,ALBANY,NY,RA226,,,49,PCI/L,2010-01-15,R,1600,Y,Radium-226
PRECIPITATION,B001548,3,L,118,1000,181,ALBANY,NY,CS137,,,2.1,PCI/L,2010-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,B001549,1,L,118,500,27,HARRISBURG,PA,K40,,,55,PCI/L,2010-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B001549,1,L,118,500,27,HARRISBURG,PA,CS137,,,4.4,PCI/L,2010-01-15,R,30.17,Y,Cesium-137
