V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PRECIPITATION,A004480,1,L,2,100,1,MONTGOMERY,AL,BETA,2.64,.23,.44,PCI/L,2000-09-07,R,,,Gross Beta
PRECIPITATION,A004481,1,L,9,1000,141,KNOXVILLE,TN,CO60,,,6.4,PCI/L,2000-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A004481,1,L,9,1000,141,KNOXVILLE,TN,RA228,,,18,PCI/L,2000-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A004485,1,L,9,1000,340,IOWA CITY,IA,RA228,,,17,PCI/L,2000-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A104765,1,L,9,500,181,ALBANY,NY,PB212,6.9,3.4,,PCI/L,2001-09-15,R,10.643,H,Lead-212
PRECIPITATION,A104766,1,L,2,100,92,WILMINGTON,DE,BETA,1.41,.23,.64,PCI/L,2001-12-03,R,,,Gross Beta
PRECIPITATION,A004487,1,L,9,500,187,TOPEKA,KS,RA226,,,100,PCI/L,2000-07-15,R,1600,Y,Radium-226
PRECIPITATION,A004492,1,L,2,100,80,DENVER,CO,BETA,.43,.19,.57,PCI/L,2000-09-14,R,,,Gross Beta
PRECIPITATION,A104767,1,L,9,1000,369,YAPHANK,NY,CO60,,,8.3,PCI/L,2001-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A104770,1,L,9,500,9,JACKSONVILLE,FL,RA226,,,100,PCI/L,2001-09-15,R,1600,Y,Radium-226
PRECIPITATION,A104772,1,L,9,500,145,COLUMBIA,SC,CO60,,,5.1,PCI/L,2001-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A101192,1,L,9,1000,158,LYNCHBURG,VA,K40,,,98,PCI/L,2001-02-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A101194,1,L,9,500,145,COLUMBIA,SC,CO60,,,4.4,PCI/L,2001-02-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A101194,1,L,9,500,145,COLUMBIA,SC,K40,,,48,PCI/L,2001-02-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A101194,1,L,9,500,145,COLUMBIA,SC,RA226,,,99,PCI/L,2001-02-15,R,1600,Y,Radium-226
PRECIPITATION,A101196,1,L,2,100,100,JACKSON,MS,BETA,.22,.14,.41,PCI/L,2001-04-16,R,,,Gross Beta
PRECIPITATION,A006521,1,L,9,1000,181,ALBANY,NY,BE7,47,11,,PCI/L,2000-10-15,R,53.44,D,Beryllium-7
PRECIPITATION,A102731,.01,L,10,100,195,PAINESVILLE,OH,H3,2,40,140,PCI/L,2001-05-15,R,12.312,Y,Tritium
PRECIPITATION,A102733,1,L,2,100,334,MINNEAPOLIS,MN,BETA,.68,.16,.41,PCI/L,2001-08-08,R,,,Gross Beta
PRECIPITATION,A102737,1,L,9,1000,51,LITTLE ROCK,AR,RA226,,,93,PCI/L,2001-05-15,R,1600,Y,Radium-226
PRECIPITATION,A102738,1,L,9,1000,80,DENVER,CO,TL208,2.1,1.7,,PCI/L,2001-05-15,R,3.053,M,Thallium-208
PRECIPITATION,A103701,1,L,2,100,351,OLYMPIA,WA,BETA,.46,.18,.54,PCI/L,2001-09-24,R,,,Gross Beta
PRECIPITATION,A104160,1,L,9,1000,9,JACKSONVILLE,FL,PB212,6.6,3.5,,PCI/L,2001-08-15,R,10.643,H,Lead-212
PRECIPITATION,A104180,1,L,9,500,80,DENVER,CO,BE7,85,26,,PCI/L,2001-08-15,R,53.44,D,Beryllium-7
PRECIPITATION,A104153,1,L,9,1000,24,HARTFORD,CT,CS137,,,7.2,PCI/L,2001-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,A104155,1,L,9,1000,181,ALBANY,NY,K40,28,21,,PCI/L,2001-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A104155,1,L,9,1000,181,ALBANY,NY,RA228,,,17,PCI/L,2001-08-15,R,5.75,Y,Radium-228
PRECIPITATION,A105210,.01,L,10,100,180,NASHVILLE,TN,H3,-16.598,41,140,PCI/L,2001-10-15,R,12.312,Y,Tritium
PRECIPITATION,A105212,1,L,2,100,158,LYNCHBURG,VA,BETA,11.87,.41,.44,PCI/L,2001-12-17,R,,,Gross Beta
PRECIPITATION,A105212,1,L,9,1000,158,LYNCHBURG,VA,CS137,,,4.9,PCI/L,2001-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,A105215,1,L,9,1000,141,KNOXVILLE,TN,CO60,,,5.8,PCI/L,2001-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A105217,3,L,9,300,195,PAINESVILLE,OH,CO60,,,3.3,PCI/L,2001-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A105218,1,L,2,100,340,IOWA CITY,IA,BETA,.59,.16,.42,PCI/L,2001-12-17,R,,,Gross Beta
PRECIPITATION,A105222,3,L,9,300,105,AUSTIN,TX,K40,,,26,PCI/L,2001-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A101709,1,L,9,500,43,LAS VEGAS,NV,RA226,,,100,PCI/L,2001-03-15,R,1600,Y,Radium-226
PRECIPITATION,A101709,1,L,9,500,43,LAS VEGAS,NV,RA228,,,17,PCI/L,2001-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A102740,1,L,9,1000,186,BOISE,ID,CS137,,,4.9,PCI/L,2001-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A100800,1,L,9,1000,186,BOISE,ID,CO60,,,5,PCI/L,2001-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A100801,1,L,9,1000,155,PHOENIX,AZ,CO60,,,5.5,PCI/L,2001-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A100801,1,L,9,1000,155,PHOENIX,AZ,RA228,,,17,PCI/L,2001-01-15,R,5.75,Y,Radium-228
PRECIPITATION,A100807,3,L,9,300,351,OLYMPIA,WA,CS137,,,2.9,PCI/L,2001-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,A100807,3,L,9,300,351,OLYMPIA,WA,RA228,,,8.7,PCI/L,2001-01-15,R,5.75,Y,Radium-228
PRECIPITATION,A103729,1,L,9,1000,75,HONOLULU,HI,RA228,,,21,PCI/L,2001-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A102740,1,L,2,100,186,BOISE,ID,BETA,.89,.17,.43,PCI/L,2001-08-10,R,,,Gross Beta
PRECIPITATION,A102741,1,L,9,1000,75,HONOLULU,HI,TL208,2.4,1.8,,PCI/L,2001-05-15,R,3.053,M,Thallium-208
PRECIPITATION,A102742,1,L,9,1000,110,PORTLAND,OR,RA228,,,17,PCI/L,2001-05-15,R,5.75,Y,Radium-228
PRECIPITATION,A102743,1,L,9,1000,39,IDAHO FALLS,ID,CS137,,,6.1,PCI/L,2001-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A102743,1,L,2,100,39,IDAHO FALLS,ID,BETA,.63,.16,.43,PCI/L,2001-08-10,R,,,Gross Beta
PRECIPITATION,A102744,1,L,9,1000,351,OLYMPIA,WA,K40,,,51,PCI/L,2001-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A102744,1,L,9,1000,351,OLYMPIA,WA,RA226,,,78,PCI/L,2001-05-15,R,1600,Y,Radium-226
PRECIPITATION,A202225,1,L,9,500,27,HARRISBURG,PA,CO60,,,5.5,PCI/L,2002-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A202228,1,L,9,500,191,WILMINGTON,NC,RA226,,,110,PCI/L,2002-04-15,R,1600,Y,Radium-226
PRECIPITATION,A104163,1,L,9,500,145,COLUMBIA,SC,CS137,,,4.6,PCI/L,2001-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,A104165,1,L,9,500,7,MIAMI,FL,CO60,,,5.5,PCI/L,2001-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A104172,.01,L,10,100,3819,WELCH,MN,H3,57,41,140,PCI/L,2001-08-15,R,12.312,Y,Tritium
PRECIPITATION,A104176,1,L,9,500,58,BISMARCK,ND,K40,25,18,,PCI/L,2001-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A105203,1,L,2,100,193,CONCORD,NH,BETA,2.87,.23,.41,PCI/L,2001-12-17,R,,,Gross Beta
PRECIPITATION,A105205,1,L,9,500,27,HARRISBURG,PA,CO60,,,4.5,PCI/L,2001-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A104177,1,L,9,500,105,AUSTIN,TX,CS137,,,5.3,PCI/L,2001-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,A104177,1,L,9,500,105,AUSTIN,TX,K40,24,18,,PCI/L,2001-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A104178,1,L,2,100,51,LITTLE ROCK,AR,BETA,1.78,.23,.6,PCI/L,2001-10-10,R,,,Gross Beta
PRECIPITATION,A103185,1,L,2,100,189,AUGUSTA,ME,BETA,2.83,.23,.42,PCI/L,2001-08-23,R,,,Gross Beta
PRECIPITATION,A103188,1,L,9,1000,27,HARRISBURG,PA,CO60,,,5.5,PCI/L,2001-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A103190,1,L,9,1000,116,SYRACUSE,NY,CS137,,,5.2,PCI/L,2001-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,A103190,1,L,2,100,116,SYRACUSE,NY,BETA,.89,.17,.43,PCI/L,2001-08-23,R,,,Gross Beta
PRECIPITATION,A103191,1,L,2,100,369,YAPHANK,NY,BETA,10.2,.38,.43,PCI/L,2001-08-23,R,,,Gross Beta
PRECIPITATION,A104792,1,L,9,500,110,PORTLAND,OR,RA226,,,100,PCI/L,2001-09-15,R,1600,Y,Radium-226
PRECIPITATION,A104178,1,L,9,500,51,LITTLE ROCK,AR,TL208,2.2,1.9,,PCI/L,2001-08-15,R,3.053,M,Thallium-208
PRECIPITATION,A104181,1,L,9,500,155,PHOENIX,AZ,CS137,,,5.3,PCI/L,2001-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,A104182,1,L,2,100,75,HONOLULU,HI,BETA,1.46,.22,.58,PCI/L,2001-10-10,R,,,Gross Beta
PRECIPITATION,A104182,1,L,9,500,75,HONOLULU,HI,CO60,,,5.3,PCI/L,2001-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A103193,.01,L,10,100,158,LYNCHBURG,VA,H3,34,38,130,PCI/L,2001-06-15,R,12.312,Y,Tritium
PRECIPITATION,A103194,1,L,9,1000,9,JACKSONVILLE,FL,RA226,,,82,PCI/L,2001-06-15,R,1600,Y,Radium-226
PRECIPITATION,A102275,1,L,9,1000,24,HARTFORD,CT,CO60,,,5.8,PCI/L,2001-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A102277,1,L,9,500,27,HARRISBURG,PA,PB212,7.4,3,,PCI/L,2001-04-15,R,10.643,H,Lead-212
PRECIPITATION,A102277,1,L,9,500,27,HARRISBURG,PA,RA228,,,16,PCI/L,2001-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A102278,1,L,9,500,92,WILMINGTON,DE,CS137,,,5,PCI/L,2001-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,A102278,1,L,9,500,92,WILMINGTON,DE,PB212,5.1,3.3,,PCI/L,2001-04-15,R,10.643,H,Lead-212
PRECIPITATION,A103197,.01,L,10,100,7,MIAMI,FL,H3,17,37,130,PCI/L,2001-06-15,R,12.312,Y,Tritium
PRECIPITATION,A103201,.01,L,10,100,195,PAINESVILLE,OH,H3,121,40,130,PCI/L,2001-06-15,R,12.312,Y,Tritium
PRECIPITATION,A103202,1,L,9,1000,3819,WELCH,MN,CO60,,,6.2,PCI/L,2001-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A103206,1,L,2,100,58,BISMARCK,ND,BETA,.7,.19,.52,PCI/L,2001-09-26,R,,,Gross Beta
PRECIPITATION,A103207,1,L,2,100,105,AUSTIN,TX,BETA,1.02,.19,.5,PCI/L,2001-09-26,R,,,Gross Beta
PRECIPITATION,A103208,1,L,9,1000,51,LITTLE ROCK,AR,K40,,,74,PCI/L,2001-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A102279,1,L,9,500,116,SYRACUSE,NY,CS137,,,5.2,PCI/L,2001-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,A102279,1,L,2,100,116,SYRACUSE,NY,BETA,.93,.17,.43,PCI/L,2001-07-02,R,,,Gross Beta
PRECIPITATION,A102284,1,L,9,1000,180,NASHVILLE,TN,K40,,,70,PCI/L,2001-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A102285,.01,L,10,100,7,MIAMI,FL,H3,-29.542,40,140,PCI/L,2001-04-15,R,12.312,Y,Tritium
PRECIPITATION,A103672,1,L,9,1000,189,AUGUSTA,ME,CS137,,,5.2,PCI/L,2001-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,A101681,1,L,9,500,181,ALBANY,NY,BE7,58,30,,PCI/L,2001-03-15,R,53.44,D,Beryllium-7
PRECIPITATION,A101681,1,L,9,500,181,ALBANY,NY,RA228,,,17,PCI/L,2001-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A101682,1,L,2,100,27,HARRISBURG,PA,BETA,.87,.16,.41,PCI/L,2001-06-06,R,,,Gross Beta
PRECIPITATION,A101683,1,L,9,1000,369,YAPHANK,NY,K40,,,60,PCI/L,2001-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A101686,1,L,2,100,9,JACKSONVILLE,FL,BETA,.64,.16,.41,PCI/L,2001-06-06,R,,,Gross Beta
PRECIPITATION,A101687,3,L,9,300,145,COLUMBIA,SC,CS137,,,2.8,PCI/L,2001-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,A101687,3,L,9,300,145,COLUMBIA,SC,RA226,,,90,PCI/L,2001-03-15,R,1600,Y,Radium-226
PRECIPITATION,A101691,1,L,9,1000,1,MONTGOMERY,AL,K40,,,71,PCI/L,2001-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A100776,3,L,9,300,24,HARTFORD,CT,BE7,54,13,,PCI/L,2001-01-15,R,53.44,D,Beryllium-7
PRECIPITATION,A100780,1,L,9,500,101,CHARLOTTE,NC,K40,,,56,PCI/L,2001-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A103677,1,L,9,1000,116,SYRACUSE,NY,CS137,,,4.8,PCI/L,2001-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,A103677,1,L,9,1000,116,SYRACUSE,NY,RA226,,,73,PCI/L,2001-07-15,R,1600,Y,Radium-226
PRECIPITATION,A103682,1,L,2,100,145,COLUMBIA,SC,BETA,1.42,.22,.56,PCI/L,2001-09-25,R,,,Gross Beta
PRECIPITATION,A103684,.01,L,10,100,7,MIAMI,FL,H3,31,39,130,PCI/L,2001-07-15,R,12.312,Y,Tritium
PRECIPITATION,A103685,1,L,9,1000,1,MONTGOMERY,AL,CO60,,,5,PCI/L,2001-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A103686,1,L,9,500,141,KNOXVILLE,TN,CS137,,,5.3,PCI/L,2001-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,A102718,1,L,9,1000,27,HARRISBURG,PA,CS137,,,5.3,PCI/L,2001-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A102718,1,L,9,1000,27,HARRISBURG,PA,RA226,,,89,PCI/L,2001-05-15,R,1600,Y,Radium-226
PRECIPITATION,A102720,1,L,9,1000,116,SYRACUSE,NY,RA226,,,110,PCI/L,2001-05-15,R,1600,Y,Radium-226
PRECIPITATION,A105718,3,L,9,300,1,MONTGOMERY,AL,CO60,,,3.2,PCI/L,2001-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A105720,1,L,9,500,57,BARNWELL,SC,CO60,,,5.2,PCI/L,2001-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A105722,3,L,9,300,195,PAINESVILLE,OH,CS137,,,2.8,PCI/L,2001-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,A105726,1,L,9,1000,187,TOPEKA,KS,CS137,,,5.7,PCI/L,2001-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,A105727,3,L,9,300,105,AUSTIN,TX,CS137,,,3.3,PCI/L,2001-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,A105728,3,L,9,300,51,LITTLE ROCK,AR,CO60,,,3,PCI/L,2001-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A105728,3,L,9,300,51,LITTLE ROCK,AR,RA228,,,10,PCI/L,2001-11-15,R,5.75,Y,Radium-228
PRECIPITATION,A105729,3,L,9,300,80,DENVER,CO,K40,,,22,PCI/L,2001-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A105730,3,L,9,300,107,SALT LAKE CITY,UT,CS137,,,3.1,PCI/L,2001-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,A100781,1,L,9,500,158,LYNCHBURG,VA,RA226,,,100,PCI/L,2001-01-15,R,1600,Y,Radium-226
PRECIPITATION,A100782,1,L,2,100,9,JACKSONVILLE,FL,BETA,.86,.17,.44,PCI/L,2001-03-15,R,,,Gross Beta
PRECIPITATION,A100783,1,L,9,1000,145,COLUMBIA,SC,CO60,,,6.2,PCI/L,2001-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A105732,1,L,9,1000,139,BERKELEY,CA,RA226,,,90,PCI/L,2001-11-15,R,1600,Y,Radium-226
PRECIPITATION,A105733,.01,L,10,100,75,HONOLULU,HI,H3,-24.195,37,130,PCI/L,2001-11-15,R,12.312,Y,Tritium
PRECIPITATION,A102290,1,L,9,500,340,IOWA CITY,IA,PB212,5.8,3.2,,PCI/L,2001-04-15,R,10.643,H,Lead-212
PRECIPITATION,A102290,1,L,2,100,340,IOWA CITY,IA,BETA,.9,.17,.42,PCI/L,2001-07-02,R,,,Gross Beta
PRECIPITATION,A102291,1,L,9,500,334,MINNEAPOLIS,MN,RA224,56,40,,PCI/L,2001-04-15,R,3.62,D,Radium-224
PRECIPITATION,A102295,1,L,9,500,51,LITTLE ROCK,AR,RA228,,,15,PCI/L,2001-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A102298,1,L,2,100,186,BOISE,ID,BETA,.31,.19,.57,PCI/L,2001-07-03,R,,,Gross Beta
PRECIPITATION,A101693,1,L,9,1000,57,BARNWELL,SC,RA228,,,18,PCI/L,2001-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A101696,1,L,9,1000,340,IOWA CITY,IA,RA228,,,15,PCI/L,2001-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A101698,1,L,9,1000,187,TOPEKA,KS,RA228,,,19,PCI/L,2001-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A101700,1,L,9,1000,105,AUSTIN,TX,PB212,3.2,2.6,,PCI/L,2001-03-15,R,10.643,H,Lead-212
PRECIPITATION,A101701,1,L,9,1000,44,EL PASO,TX,K40,16,15,,PCI/L,2001-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A101702,1,L,2,100,51,LITTLE ROCK,AR,BETA,1.35,.18,.4,PCI/L,2001-06-05,R,,,Gross Beta
PRECIPITATION,A100790,1,L,2,100,195,PAINESVILLE,OH,BETA,8.92,.36,.48,PCI/L,2001-03-15,R,,,Gross Beta
PRECIPITATION,A100791,1,L,2,100,3819,WELCH,MN,BETA,.47,.16,.46,PCI/L,2001-03-15,R,,,Gross Beta
PRECIPITATION,A100797,1,L,9,500,51,LITTLE ROCK,AR,CS137,,,5.1,PCI/L,2001-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,A100798,1,L,9,500,80,DENVER,CO,CS137,,,4.9,PCI/L,2001-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,A100798,1,L,9,500,80,DENVER,CO,RA226,,,100,PCI/L,2001-01-15,R,1600,Y,Radium-226
PRECIPITATION,A103686,.01,L,10,100,141,KNOXVILLE,TN,H3,-42.922,38,130,PCI/L,2001-07-15,R,12.312,Y,Tritium
PRECIPITATION,A103693,1,L,9,500,187,TOPEKA,KS,CS137,,,5,PCI/L,2001-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,A103697,1,L,9,500,107,SALT LAKE CITY,UT,K40,,,52,PCI/L,2001-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A103697,1,L,9,500,107,SALT LAKE CITY,UT,RA226,,,100,PCI/L,2001-07-15,R,1600,Y,Radium-226
PRECIPITATION,A103698,1,L,2,100,155,PHOENIX,AZ,BETA,1.74,.22,.56,PCI/L,2001-09-24,R,,,Gross Beta
PRECIPITATION,A103698,.01,L,10,100,155,PHOENIX,AZ,H3,4,38,130,PCI/L,2001-07-15,R,12.312,Y,Tritium
PRECIPITATION,A103699,1,L,9,500,110,PORTLAND,OR,CS137,,,5,PCI/L,2001-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,A101706,1,L,9,1000,155,PHOENIX,AZ,CO60,,,5.5,PCI/L,2001-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A101708,1,L,9,500,75,HONOLULU,HI,CO60,,,5.5,PCI/L,2001-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A101708,1,L,9,500,75,HONOLULU,HI,RA226,,,100,PCI/L,2001-03-15,R,1600,Y,Radium-226
PRECIPITATION,A102726,1,L,9,1000,7,MIAMI,FL,RA228,,,18,PCI/L,2001-05-15,R,5.75,Y,Radium-228
PRECIPITATION,A201187,1,L,9,1000,101,CHARLOTTE,NC,K40,,,55,PCI/L,2002-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A201190,3,L,9,300,7,MIAMI,FL,CS137,,,5,PCI/L,2002-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,A200776,1,L,2,100,80,DENVER,CO,BETA,1.64,.19,.42,PCI/L,2002-03-28,R,,,Gross Beta
PRECIPITATION,A202766,1,L,9,1000,75,HONOLULU,HI,RA226,,,89,PCI/L,2002-05-15,R,1600,Y,Radium-226
PRECIPITATION,A202767,1,L,9,1000,110,PORTLAND,OR,K40,16,13,,PCI/L,2002-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A202769,1,L,9,1000,351,OLYMPIA,WA,CO60,,,6.1,PCI/L,2002-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A200780,3,L,9,300,351,OLYMPIA,WA,CO60,,,4.3,PCI/L,2002-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A200782,1,L,9,500,39,IDAHO FALLS,ID,K40,30,18,,PCI/L,2002-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A302536,1,L,118,500,75,HONOLULU,HI,CO60,,,4.7,PCI/L,2003-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A302540,1,L,118,1000,351,OLYMPIA,WA,CS137,,,3.7,PCI/L,2003-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,A203740,1,L,118,500,191,WILMINGTON,NC,PB212,6.4,3.6,,PCI/L,2002-07-15,R,10.643,H,Lead-212
PRECIPITATION,A203745,1,L,118,1000,180,NASHVILLE,TN,K40,,,48,PCI/L,2002-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A203745,1,L,118,1000,180,NASHVILLE,TN,RA228,,,12,PCI/L,2002-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A203748,1,L,118,1000,141,KNOXVILLE,TN,RA226,,,81,PCI/L,2002-07-15,R,1600,Y,Radium-226
PRECIPITATION,A203750,1,L,118,1000,135,LANSING,MI,RA228,,,17,PCI/L,2002-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A203751,1,L,118,1000,3819,WELCH,MN,CO60,,,6.7,PCI/L,2002-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A201725,.01,L,122,100,24,HARTFORD,CT,H3,91,39,130,PCI/L,2002-03-15,R,12.312,Y,Tritium
PRECIPITATION,A201728,1,L,9,500,92,WILMINGTON,DE,CS137,,,5,PCI/L,2002-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,A201729,1,L,9,500,369,YAPHANK,NY,RA228,,,15,PCI/L,2002-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A201730,1,L,9,500,191,WILMINGTON,NC,TL208,3.5,1.8,,PCI/L,2002-03-15,R,3.053,M,Thallium-208
PRECIPITATION,A204891,3,L,9,300,3819,WELCH,MN,RA228,,,7.8,PCI/L,2002-09-15,R,5.75,Y,Radium-228
PRECIPITATION,A204892,3,L,9,300,340,IOWA CITY,IA,CS137,,,2.7,PCI/L,2002-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,A204895,3,L,9,300,105,AUSTIN,TX,RA226,,,80,PCI/L,2002-09-15,R,1600,Y,Radium-226
PRECIPITATION,A204895,3,L,9,300,105,AUSTIN,TX,RA228,,,7.5,PCI/L,2002-09-15,R,5.75,Y,Radium-228
PRECIPITATION,A204896,1,L,9,1000,51,LITTLE ROCK,AR,CO60,,,11,PCI/L,2002-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A200222,1,L,2,100,155,PHOENIX,AZ,BETA,2.85,.24,.47,PCI/L,2002-02-21,R,,,Gross Beta
PRECIPITATION,A203156,1,L,9,500,181,ALBANY,NY,CS137,,,5.6,PCI/L,2002-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,A203157,1,L,2,100,27,HARRISBURG,PA,BETA,1.91,.18,.36,PCI/L,2002-07-30,R,,,Gross Beta
PRECIPITATION,A203159,1,L,9,500,369,YAPHANK,NY,CS137,,,5.3,PCI/L,2002-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,A204896,.01,L,122,100,51,LITTLE ROCK,AR,H3,-19.725,38,130,PCI/L,2002-09-15,R,12.312,Y,Tritium
PRECIPITATION,A204897,3,L,9,300,80,DENVER,CO,BE7,20.8,9.3,,PCI/L,2002-09-15,R,53.44,D,Beryllium-7
PRECIPITATION,A204897,3,L,9,300,80,DENVER,CO,RA228,,,7.5,PCI/L,2002-09-15,R,5.75,Y,Radium-228
PRECIPITATION,A204900,500,ML,2,100,75,HONOLULU,HI,BETA,1.66,.3,.72,PCI/L,2002-11-20,R,,,Gross Beta
PRECIPITATION,A204903,3,L,9,300,351,OLYMPIA,WA,RA226,,,78,PCI/L,2002-09-15,R,1600,Y,Radium-226
PRECIPITATION,A300246,3,L,9,300,180,NASHVILLE,TN,RA228,,,6.9,PCI/L,2002-12-15,R,5.75,Y,Radium-228
PRECIPITATION,A201192,3,L,9,300,1,MONTGOMERY,AL,RA228,,,15,PCI/L,2002-02-15,R,5.75,Y,Radium-228
PRECIPITATION,A201192,1,L,2,100,1,MONTGOMERY,AL,BETA,.3,.13,.37,PCI/L,2002-05-23,R,,,Gross Beta
