V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PRECIPITATION,9102912,1,L,9,360,102,CHARLESTON,WV,CS137,,,8.1,PCI/L,1991-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,9102912,1,L,9,360,102,CHARLESTON,WV,K40,,,91,PCI/L,1991-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9102913,1,L,9,1000,101,CHARLOTTE,NC,K40,,,53,PCI/L,1991-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9102913,10,ML,10,100,101,CHARLOTTE,NC,H3,300,100,,PCI/L,1991-03-15,R,12.312,Y,Tritium
PRECIPITATION,9102914,1,L,9,360,158,LYNCHBURG,VA,K40,,,100,PCI/L,1991-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9102915,1,L,6,100,9,JACKSONVILLE,FL,BETA,.88,.16,,PCI/L,1991-04-19,R,,,Gross Beta
PRECIPITATION,9002174,1,L,6,50,191,WILMINGTON,NC,BETA,.28,.23,,PCI/L,1990-10-05,R,,,Gross Beta
PRECIPITATION,9002178,1,L,9,50,9,JACKSONVILLE,FL,ZN65,-4.622,15,,PCI/L,1990-05-10,R,244.4,D,Zinc-65
PRECIPITATION,9002179,10,ML,10,100,145,COLUMBIA,SC,H3,100,100,,PCI/L,1990-02-15,R,12.312,Y,Tritium
PRECIPITATION,9002181,3.5,L,9,50,7,MIAMI,FL,CO60,-1.9733,4,,PCI/L,1990-02-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9002182,1,L,6,50,100,JACKSON,MS,BETA,.69,.21,,PCI/L,1990-10-09,R,,,Gross Beta
PRECIPITATION,9003092,10,ML,10,100,7,MIAMI,FL,H3,100,100,,PCI/L,1990-04-15,R,12.312,Y,Tritium
PRECIPITATION,9003094,3.5,L,9,50,1,MONTGOMERY,AL,CO60,2.8,4.1,,PCI/L,1990-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9003094,3.5,L,9,50,1,MONTGOMERY,AL,ZN65,3.4,6.8,,PCI/L,1990-07-20,R,244.4,D,Zinc-65
PRECIPITATION,9003095,1,L,6,50,141,KNOXVILLE,TN,BETA,1.04,.27,,PCI/L,1990-10-29,R,,,Gross Beta
PRECIPITATION,9003096,1,L,9,50,57,BARNWELL,SC,CE144,43,61,,PCI/L,1990-07-10,R,284.3,D,Cerium-144
PRECIPITATION,9003096,1,L,9,50,57,BARNWELL,SC,ZR/NB95,-10.254,7.3,,PCI/L,1990-07-10,R,,,Zirconium/Niobium-95
PRECIPITATION,9003097,3.5,L,9,50,111,CHICAGO,IL,CO60,1.1,4.1,,PCI/L,1990-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9003097,3.5,L,9,50,111,CHICAGO,IL,CS137,-.68554,3.8,,PCI/L,1990-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,9003099,1,L,9,50,199,MADISON,WI,K40,-77.32,80,,PCI/L,1990-07-23,R,1277000000,Y,Potassium-40
PRECIPITATION,9003101,3.5,L,9,50,196,TOLEDO,OH,ZR/NB95,-6.0682,3.3,,PCI/L,1990-07-09,R,,,Zirconium/Niobium-95
PRECIPITATION,9003104,1,L,9,50,58,BISMARCK,ND,TH232,-1.071,16,,PCI/L,1990-07-10,R,14020000000,Y,Thorium-232
PRECIPITATION,9001742,10,ML,10,100,141,KNOXVILLE,TN,H3,200,100,,PCI/L,1990-02-15,R,12.312,Y,Tritium
PRECIPITATION,9004455,3.5,L,9,50,334,MINNEAPOLIS,MN,CO60,-.21862,4.1,,PCI/L,1990-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9004455,3.5,L,9,50,334,MINNEAPOLIS,MN,ZR/NB95,3.3,3.4,,PCI/L,1990-10-07,R,,,Zirconium/Niobium-95
PRECIPITATION,9004455,1,L,6,50,334,MINNEAPOLIS,MN,BETA,.4,.22,,PCI/L,1990-11-09,R,,,Gross Beta
PRECIPITATION,9004458,1,L,9,50,105,AUSTIN,TX,ZR/NB95,7.6,6.9,,PCI/L,1990-10-11,R,,,Zirconium/Niobium-95
PRECIPITATION,9004460,3.5,L,9,50,107,SALT LAKE CITY,UT,CE144,13,29,,PCI/L,1990-10-11,R,284.3,D,Cerium-144
PRECIPITATION,9004460,3.5,L,9,50,107,SALT LAKE CITY,UT,K40,-48.65,37,,PCI/L,1990-10-11,R,1277000000,Y,Potassium-40
PRECIPITATION,9004460,3.5,L,9,50,107,SALT LAKE CITY,UT,ZN65,2.6,6.8,,PCI/L,1990-10-11,R,244.4,D,Zinc-65
PRECIPITATION,9004465,3.5,L,9,50,110,PORTLAND,OR,CE144,40,29,,PCI/L,1990-10-12,R,284.3,D,Cerium-144
PRECIPITATION,9004465,3.5,L,9,50,110,PORTLAND,OR,CS137,1.7,4,,PCI/L,1990-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9004465,10,ML,10,100,110,PORTLAND,OR,H3,200,100,,PCI/L,1990-06-15,R,12.312,Y,Tritium
PRECIPITATION,9007703,3.5,L,9,50,24,HARTFORD,CT,TH232,5.8,7.4,,PCI/L,1991-02-13,R,14020000000,Y,Thorium-232
PRECIPITATION,9007705,3.5,L,9,50,193,CONCORD,NH,CE144,28,29,,PCI/L,1991-02-12,R,284.3,D,Cerium-144
PRECIPITATION,9007705,3.5,L,9,50,193,CONCORD,NH,ZR/NB95,.6,3.4,,PCI/L,1991-02-12,R,,,Zirconium/Niobium-95
PRECIPITATION,9007708,1,L,9,50,27,HARRISBURG,PA,CE144,37,57,,PCI/L,1991-02-13,R,284.3,D,Cerium-144
PRECIPITATION,9007708,1,L,9,50,27,HARRISBURG,PA,ZR/NB95,6.5,7,,PCI/L,1991-02-13,R,,,Zirconium/Niobium-95
PRECIPITATION,9005036,10,ML,10,100,158,LYNCHBURG,VA,H3,200,100,,PCI/L,1990-07-15,R,12.312,Y,Tritium
PRECIPITATION,9005037,3.5,L,9,50,9,JACKSONVILLE,FL,TH232,-1.389,7.3,,PCI/L,1990-11-08,R,14020000000,Y,Thorium-232
PRECIPITATION,9005038,3.5,L,9,50,145,COLUMBIA,SC,RU106,-10.903,19,,PCI/L,1990-11-14,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005038,3.5,L,9,50,145,COLUMBIA,SC,ZR/NB95,.5,3.3,,PCI/L,1990-11-14,R,,,Zirconium/Niobium-95
PRECIPITATION,9005041,3.5,L,9,50,100,JACKSON,MS,RU106,-24.143,20,,PCI/L,1990-11-14,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005042,3.5,L,9,50,1,MONTGOMERY,AL,CS137,-.77186,3.9,,PCI/L,1990-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,9005043,3.5,L,9,50,141,KNOXVILLE,TN,CS137,4,3.9,,PCI/L,1990-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,9005044,1,L,6,100,57,BARNWELL,SC,BETA,4.02,.25,,PCI/L,1990-11-15,R,,,Gross Beta
PRECIPITATION,9005045,3.5,L,9,50,111,CHICAGO,IL,CO60,-5.4595,4.2,,PCI/L,1990-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9005045,3.5,L,9,50,111,CHICAGO,IL,RU106,-23.008,20,,PCI/L,1990-11-15,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005045,1,L,6,100,111,CHICAGO,IL,BETA,.65,.18,,PCI/L,1990-11-15,R,,,Gross Beta
PRECIPITATION,9003112,1,L,6,50,186,BOISE,ID,BETA,.92,.25,,PCI/L,1990-10-31,R,,,Gross Beta
PRECIPITATION,9003116,1,L,6,50,39,IDAHO FALLS,ID,BETA,3.46,.35,,PCI/L,1990-10-31,R,,,Gross Beta
PRECIPITATION,9001745,1,L,9,50,146,COLUMBUS,OH,CO60,5,10,,PCI/L,1990-02-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9001745,10,ML,10,100,146,COLUMBUS,OH,H3,200,100,,PCI/L,1990-02-15,R,12.312,Y,Tritium
PRECIPITATION,9001749,3.5,L,9,50,47,JEFFERSON CITY,MO,TH232,-4.0253,7.3,,PCI/L,1990-05-01,R,14020000000,Y,Thorium-232
PRECIPITATION,9001750,10,ML,10,100,45,NEW ORLEANS,LA,H3,200,100,,PCI/L,1990-02-15,R,12.312,Y,Tritium
PRECIPITATION,9001750,3.5,L,9,50,45,NEW ORLEANS,LA,CS137,-4.3223,3.9,,PCI/L,1990-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,9001751,1,L,6,50,58,BISMARCK,ND,BETA,.35,.23,,PCI/L,1990-10-09,R,,,Gross Beta
PRECIPITATION,9001752,1,L,9,50,96,OKLAHOMA CITY,OK,K40,-87.155,82,,PCI/L,1990-05-07,R,1277000000,Y,Potassium-40
PRECIPITATION,9001752,1,L,9,50,96,OKLAHOMA CITY,OK,RU106,-68.893,42,,PCI/L,1990-05-07,R,368.2,Y,Ruthenium-106
PRECIPITATION,9001753,3.5,L,9,50,105,AUSTIN,TX,CE144,-7.5427,28,,PCI/L,1990-05-08,R,284.3,D,Cerium-144
PRECIPITATION,9100524,3.5,L,9,50,141,KNOXVILLE,TN,CO60,2.4,4.2,,PCI/L,1990-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100525,1,L,9,50,57,BARNWELL,SC,K40,-2.7504,80,,PCI/L,1991-04-23,R,1277000000,Y,Potassium-40
PRECIPITATION,9100525,1,L,9,50,57,BARNWELL,SC,ZN65,-2.6187,15,,PCI/L,1991-04-23,R,244.4,D,Zinc-65
PRECIPITATION,9100528,3.5,L,9,50,195,PAINESVILLE,OH,ZN65,1.2,6.8,,PCI/L,1991-04-26,R,244.4,D,Zinc-65
PRECIPITATION,9100529,3.5,L,9,50,196,TOLEDO,OH,CE144,-7.376,28,,PCI/L,1991-04-25,R,284.3,D,Cerium-144
PRECIPITATION,9100529,3.5,L,9,50,196,TOLEDO,OH,CO60,1.3,4.2,,PCI/L,1990-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100529,3.5,L,9,50,196,TOLEDO,OH,K40,27,38,,PCI/L,1991-04-25,R,1277000000,Y,Potassium-40
PRECIPITATION,9100529,3.5,L,9,50,196,TOLEDO,OH,RU106,-19.142,19,,PCI/L,1991-04-25,R,368.2,Y,Ruthenium-106
PRECIPITATION,9100531,1,L,9,50,334,MINNEAPOLIS,MN,CE144,-18.19,56,,PCI/L,1991-04-29,R,284.3,D,Cerium-144
PRECIPITATION,9100531,1,L,9,50,334,MINNEAPOLIS,MN,ZR/NB95,-.053539,6.8,,PCI/L,1991-04-29,R,,,Zirconium/Niobium-95
PRECIPITATION,9100532,1,L,9,50,58,BISMARCK,ND,CO60,5,10,,PCI/L,1990-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100533,3.5,L,9,50,45,NEW ORLEANS,LA,CS137,5,3.9,,PCI/L,1990-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,9100533,3.5,L,9,50,45,NEW ORLEANS,LA,RU106,-19.873,20,,PCI/L,1991-04-30,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007713,3.5,L,9,50,191,WILMINGTON,NC,RU106,-25.646,19,,PCI/L,1991-02-15,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007715,3.5,L,9,50,101,CHARLOTTE,NC,TH232,-5.0205,7.3,,PCI/L,1991-02-19,R,14020000000,Y,Thorium-232
PRECIPITATION,9007720,10,ML,10,100,180,NASHVILLE,TN,H3,200,100,,PCI/L,1990-10-15,R,12.312,Y,Tritium
PRECIPITATION,9007721,3.5,L,9,50,7,MIAMI,FL,TH232,-10.423,7.2,,PCI/L,1991-02-20,R,14020000000,Y,Thorium-232
PRECIPITATION,9007722,3.5,L,9,50,1,MONTGOMERY,AL,CO60,6.3,4.2,,PCI/L,1990-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100510,3.5,L,9,50,55,TRENTON,NJ,ZN65,-1.1166,6.8,,PCI/L,1991-04-04,R,244.4,D,Zinc-65
PRECIPITATION,9108514,1,L,6,100,181,ALBANY,NY,BETA,2.13,.21,,PCI/L,1991-11-20,R,,,Gross Beta
PRECIPITATION,9108519,1,L,6,100,369,YAPHANK,NY,BETA,1.69,.22,,PCI/L,1991-11-22,R,,,Gross Beta
PRECIPITATION,9108520,1,L,9,1000,191,WILMINGTON,NC,BA140,,,120,PCI/L,1991-10-15,R,12.789,D,Barium-140
PRECIPITATION,9104122,1,L,9,360,45,NEW ORLEANS,LA,K40,,,110,PCI/L,1991-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9104126,1,L,9,1000,107,SALT LAKE CITY,UT,PB212,4.4,3.1,,PCI/L,1991-05-15,R,10.643,H,Lead-212
PRECIPITATION,9104129,1,L,6,100,110,PORTLAND,OR,BETA,1.61,.19,,PCI/L,1991-06-20,R,,,Gross Beta
PRECIPITATION,9104131,1,L,9,1000,351,OLYMPIA,WA,PB212,3.4,2.7,,PCI/L,1991-05-15,R,10.643,H,Lead-212
PRECIPITATION,9100091,1,L,6,100,186,BOISE,ID,BETA,2.75,.21,,PCI/L,1991-01-09,R,,,Gross Beta
PRECIPITATION,9005674,1,L,6,100,58,BISMARCK,ND,BETA,1.05,.18,,PCI/L,1990-11-20,R,,,Gross Beta
PRECIPITATION,9005675,1,L,9,50,96,OKLAHOMA CITY,OK,TH232,-8.6157,16,,PCI/L,1990-12-20,R,14020000000,Y,Thorium-232
PRECIPITATION,9005677,3.5,L,9,50,44,EL PASO,TX,RU106,3,20,,PCI/L,1991-01-04,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005678,3.5,L,9,50,51,LITTLE ROCK,AR,CS137,-1.3828,4,,PCI/L,1990-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9005681,1,L,6,100,186,BOISE,ID,BETA,3.44,.24,,PCI/L,1990-11-21,R,,,Gross Beta
PRECIPITATION,9005682,10,ML,10,100,155,PHOENIX,AZ,H3,200,100,,PCI/L,1990-08-15,R,12.312,Y,Tritium
PRECIPITATION,9005683,1,L,9,50,110,PORTLAND,OR,CO60,3,10,,PCI/L,1990-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9005685,3.5,L,9,50,351,OLYMPIA,WA,K40,-44.99,38,,PCI/L,1991-01-07,R,1277000000,Y,Potassium-40
PRECIPITATION,9005685,3.5,L,9,50,351,OLYMPIA,WA,ZR/NB95,-3.4522,3.3,,PCI/L,1991-01-07,R,,,Zirconium/Niobium-95
PRECIPITATION,9007323,1,L,9,50,186,BOISE,ID,CO60,-4.1654,10,,PCI/L,1990-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9007324,3.5,L,9,50,155,PHOENIX,AZ,ZR/NB95,-.83186,3.4,,PCI/L,1991-02-07,R,,,Zirconium/Niobium-95
PRECIPITATION,9007325,1,L,9,50,139,BERKELEY,CA,CS137,-.27177,8.7,,PCI/L,1990-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007325,1,L,9,50,139,BERKELEY,CA,K40,-9.4065,81,,PCI/L,1991-01-16,R,1277000000,Y,Potassium-40
PRECIPITATION,9007326,3.5,L,9,50,75,HONOLULU,HI,CS137,-.32068,3.9,,PCI/L,1990-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007327,1,L,9,50,43,LAS VEGAS,NV,CS137,2.1,8.7,,PCI/L,1990-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007328,1,L,9,50,110,PORTLAND,OR,TH232,-31.765,15,,PCI/L,1991-02-06,R,14020000000,Y,Thorium-232
PRECIPITATION,9106733,1,L,6,100,56,NIAGARA FALLS,NY,BETA,3.2,.25,,PCI/L,1991-09-17,R,,,Gross Beta
PRECIPITATION,9102939,1,L,6,100,43,LAS VEGAS,NV,BETA,2.96,.25,,PCI/L,1991-04-23,R,,,Gross Beta
PRECIPITATION,9102941,10,ML,10,100,39,IDAHO FALLS,ID,H3,200,100,,PCI/L,1991-03-15,R,12.312,Y,Tritium
PRECIPITATION,9100513,3.5,L,9,50,25,NEW YORK CITY,NY,CS137,4,3.9,,PCI/L,1990-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,9100513,3.5,L,9,50,25,NEW YORK CITY,NY,TH232,2.8,7.3,,PCI/L,1991-04-11,R,14020000000,Y,Thorium-232
PRECIPITATION,9100513,1,L,6,100,25,NEW YORK CITY,NY,BETA,1.14,.18,,PCI/L,1991-01-23,R,,,Gross Beta
PRECIPITATION,9100514,10,ML,10,100,56,NIAGARA FALLS,NY,H3,100,100,,PCI/L,1990-12-15,R,12.312,Y,Tritium
PRECIPITATION,9100516,1,L,6,100,191,WILMINGTON,NC,BETA,1.27,.19,,PCI/L,1991-01-24,R,,,Gross Beta
PRECIPITATION,9100517,1,L,6,100,101,CHARLOTTE,NC,BETA,3.14,.25,,PCI/L,1991-01-24,R,,,Gross Beta
PRECIPITATION,9106745,1,L,9,1000,100,JACKSON,MS,CS137,,,4.7,PCI/L,1991-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9106746,1,L,9,1000,1,MONTGOMERY,AL,CS137,,,6.9,PCI/L,1991-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9106747,1,L,9,1000,141,KNOXVILLE,TN,PB212,6.6,2.2,,PCI/L,1991-08-15,R,10.643,H,Lead-212
PRECIPITATION,9106748,1,L,9,1000,57,BARNWELL,SC,CS137,,,4.8,PCI/L,1991-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9108534,1,L,6,100,196,TOLEDO,OH,BETA,1.08,.18,,PCI/L,1991-11-27,R,,,Gross Beta
PRECIPITATION,9108537,1,L,6,100,58,BISMARCK,ND,BETA,3.98,.26,,PCI/L,1991-11-27,R,,,Gross Beta
PRECIPITATION,9100518,1,L,9,50,158,LYNCHBURG,VA,TH232,-3.53,16,,PCI/L,1991-04-09,R,14020000000,Y,Thorium-232
PRECIPITATION,9100519,3.5,L,9,50,9,JACKSONVILLE,FL,TH232,-5.6367,7.3,,PCI/L,1991-04-17,R,14020000000,Y,Thorium-232
PRECIPITATION,9100520,3.5,L,9,50,145,COLUMBIA,SC,K40,-46.329,37,,PCI/L,1991-04-04,R,1277000000,Y,Potassium-40
PRECIPITATION,9100521,1,L,6,100,180,NASHVILLE,TN,BETA,1.54,.19,,PCI/L,1991-01-24,R,,,Gross Beta
PRECIPITATION,9100522,3.5,L,9,50,7,MIAMI,FL,RU106,-39.778,19,,PCI/L,1991-04-19,R,368.2,Y,Ruthenium-106
PRECIPITATION,9100522,1,L,6,100,7,MIAMI,FL,BETA,1.8,.2,,PCI/L,1991-01-24,R,,,Gross Beta
PRECIPITATION,9100523,3.5,L,9,50,1,MONTGOMERY,AL,CO60,-.46966,4.2,,PCI/L,1990-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9108542,1,L,9,1000,80,DENVER,CO,CS137,,,7.3,PCI/L,1991-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,9108548,10,ML,10,100,110,PORTLAND,OR,H3,100,100,,PCI/L,1991-10-15,R,12.312,Y,Tritium
PRECIPITATION,9108550,1,L,6,100,351,OLYMPIA,WA,BETA,1.08,.17,,PCI/L,1991-11-29,R,,,Gross Beta
PRECIPITATION,9100061,1,L,9,50,27,HARRISBURG,PA,K40,-22.918,79,,PCI/L,1991-03-08,R,1277000000,Y,Potassium-40
PRECIPITATION,9007286,1,L,6,100,189,AUGUSTA,ME,BETA,3.25,.26,,PCI/L,1990-12-03,R,,,Gross Beta
PRECIPITATION,9007287,10,ML,10,100,193,CONCORD,NH,H3,200,100,,PCI/L,1990-09-15,R,12.312,Y,Tritium
PRECIPITATION,9007290,3.5,L,9,50,27,HARRISBURG,PA,RU106,-4.0838,20,,PCI/L,1991-01-14,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007291,10,ML,10,100,25,NEW YORK CITY,NY,H3,100,100,,PCI/L,1990-09-15,R,12.312,Y,Tritium
PRECIPITATION,9007293,3.5,L,9,50,92,WILMINGTON,DE,CE144,8,30,,PCI/L,1991-01-15,R,284.3,D,Cerium-144
PRECIPITATION,9007295,3.5,L,9,50,369,YAPHANK,NY,CE144,54,29,,PCI/L,1991-01-17,R,284.3,D,Cerium-144
PRECIPITATION,9100062,3.5,L,9,50,25,NEW YORK CITY,NY,ZR/NB95,-.88631,3.3,,PCI/L,1991-03-13,R,,,Zirconium/Niobium-95
PRECIPITATION,9100063,3.5,L,9,50,56,NIAGARA FALLS,NY,K40,-9.9884,37,,PCI/L,1991-03-14,R,1277000000,Y,Potassium-40
PRECIPITATION,9007736,10,ML,10,100,44,EL PASO,TX,H3,200,100,,PCI/L,1990-10-15,R,12.312,Y,Tritium
PRECIPITATION,9007737,3.5,L,9,50,51,LITTLE ROCK,AR,ZR/NB95,-2.3222,3.3,,PCI/L,1991-02-28,R,,,Zirconium/Niobium-95
PRECIPITATION,9007741,10,ML,10,100,186,BOISE,ID,H3,100,100,,PCI/L,1990-10-15,R,12.312,Y,Tritium
PRECIPITATION,9007743,1,L,9,50,43,LAS VEGAS,NV,K40,26,81,,PCI/L,1991-01-18,R,1277000000,Y,Potassium-40
PRECIPITATION,9007743,1,L,9,50,43,LAS VEGAS,NV,ZN65,15,15,,PCI/L,1991-01-18,R,244.4,D,Zinc-65
PRECIPITATION,9007745,1,L,9,50,39,IDAHO FALLS,ID,ZR/NB95,-4.9878,6.7,,PCI/L,1991-02-28,R,,,Zirconium/Niobium-95
PRECIPITATION,9007746,1,L,6,100,351,OLYMPIA,WA,BETA,.91,.17,,PCI/L,1990-12-28,R,,,Gross Beta
PRECIPITATION,9101410,3.5,L,9,50,55,TRENTON,NJ,CS137,-5.1286,3.8,,PCI/L,1991-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,9005652,1,L,9,1000,116,SYRACUSE,NY,TH232,27,3,,PCI/L,1990-12-21,R,14020000000,Y,Thorium-232
PRECIPITATION,9005656,3.5,L,9,50,101,CHARLOTTE,NC,CS137,-2.7076,3.9,,PCI/L,1990-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9005659,3.5,L,9,50,145,COLUMBIA,SC,CE144,34,29,,PCI/L,1990-12-17,R,284.3,D,Cerium-144
PRECIPITATION,9101410,3.5,L,9,50,55,TRENTON,NJ,RU106,9,19,,PCI/L,1991-05-08,R,368.2,Y,Ruthenium-106
PRECIPITATION,9101412,1,L,6,100,27,HARRISBURG,PA,BETA,1.29,.18,,PCI/L,1991-02-21,R,,,Gross Beta
PRECIPITATION,9101421,10,ML,10,100,145,COLUMBIA,SC,H3,100,100,,PCI/L,1991-01-15,R,12.312,Y,Tritium
PRECIPITATION,9101425,1,L,6,100,141,KNOXVILLE,TN,BETA,1.39,.19,,PCI/L,1991-02-22,R,,,Gross Beta
PRECIPITATION,9101427,10,ML,10,100,111,CHICAGO,IL,H3,100,100,,PCI/L,1991-01-15,R,12.312,Y,Tritium
PRECIPITATION,9101429,10,ML,10,100,195,PAINESVILLE,OH,H3,100,100,,PCI/L,1991-01-15,R,12.312,Y,Tritium
PRECIPITATION,9100068,3.5,L,9,50,101,CHARLOTTE,NC,CE144,43,28,,PCI/L,1991-03-18,R,284.3,D,Cerium-144
PRECIPITATION,9005659,3.5,L,9,50,145,COLUMBIA,SC,ZR/NB95,-3.2058,3.3,,PCI/L,1990-12-17,R,,,Zirconium/Niobium-95
PRECIPITATION,9005660,3.5,L,9,50,180,NASHVILLE,TN,RU106,-33.535,19,,PCI/L,1990-12-14,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007295,3.5,L,9,50,369,YAPHANK,NY,CS137,.9,3.9,,PCI/L,1990-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007295,3.5,L,9,50,369,YAPHANK,NY,K40,-40.23,37,,PCI/L,1991-01-17,R,1277000000,Y,Potassium-40
PRECIPITATION,9007295,3.5,L,9,50,369,YAPHANK,NY,ZR/NB95,-1.3412,3.3,,PCI/L,1991-01-17,R,,,Zirconium/Niobium-95
PRECIPITATION,9007295,1,L,6,100,369,YAPHANK,NY,BETA,3.43,.25,,PCI/L,1990-12-04,R,,,Gross Beta
PRECIPITATION,9007297,1,L,6,100,102,CHARLESTON,WV,BETA,3.6,.24,,PCI/L,1990-12-04,R,,,Gross Beta
PRECIPITATION,9007298,3.5,L,9,50,101,CHARLOTTE,NC,CO60,1.2,4.2,,PCI/L,1990-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9007298,1,L,6,100,101,CHARLOTTE,NC,BETA,.77,.18,,PCI/L,1990-12-04,R,,,Gross Beta
PRECIPITATION,9007300,3.5,L,9,50,9,JACKSONVILLE,FL,K40,-43.565,37,,PCI/L,1991-01-23,R,1277000000,Y,Potassium-40
PRECIPITATION,9007300,10,ML,10,100,9,JACKSONVILLE,FL,H3,100,100,,PCI/L,1990-09-15,R,12.312,Y,Tritium
PRECIPITATION,9007304,1,L,9,50,100,JACKSON,MS,ZR/NB95,-5.5299,6.8,,PCI/L,1991-01-24,R,,,Zirconium/Niobium-95
PRECIPITATION,9100073,3.5,L,9,50,7,MIAMI,FL,CS137,2.3,3.9,,PCI/L,1990-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,9100075,1,L,9,50,1,MONTGOMERY,AL,CS137,-17.294,8.4,,PCI/L,1990-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007305,3.5,L,9,50,1,MONTGOMERY,AL,TH232,-5.0447,7.3,,PCI/L,1991-01-25,R,14020000000,Y,Thorium-232
PRECIPITATION,9007307,3.5,L,9,50,111,CHICAGO,IL,CE144,26,29,,PCI/L,1991-01-29,R,284.3,D,Cerium-144
PRECIPITATION,9007307,3.5,L,9,50,111,CHICAGO,IL,ZR/NB95,-3.9811,3.3,,PCI/L,1991-01-29,R,,,Zirconium/Niobium-95
PRECIPITATION,9102085,1,L,6,100,181,ALBANY,NY,BETA,2.08,.22,,PCI/L,1991-03-20,R,,,Gross Beta
PRECIPITATION,9104094,1,L,6,100,55,TRENTON,NJ,BETA,1.39,.22,,PCI/L,1991-06-14,R,,,Gross Beta
PRECIPITATION,9104098,10,ML,10,100,56,NIAGARA FALLS,NY,H3,300,100,,PCI/L,1991-05-15,R,12.312,Y,Tritium
PRECIPITATION,9104104,1,L,9,1000,101,CHARLOTTE,NC,BE7,47,14,,PCI/L,1991-05-15,R,53.44,D,Beryllium-7
PRECIPITATION,9102096,1,L,6,100,180,NASHVILLE,TN,BETA,1.92,.2,,PCI/L,1991-03-25,R,,,Gross Beta
PRECIPITATION,9102100,1,L,9,1000,141,KNOXVILLE,TN,K40,26,12,,PCI/L,1991-05-28,R,1277000000,Y,Potassium-40
