V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,A004204,1,L,9,1000,77,TAMPA,FL,CS137,,,5.7,PCI/L,2000-08-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A004206,1,L,9,1000,76,GRAND RAPIDS,MI,CO60,,,7.3,PCI/L,2000-08-02,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A004207,1,L,20,100,3822,SAN ANTONIO,TX,SR90,.03,.19,.71,PCI/L,2000-08-02,R,28.6,Y,Strontium-90
PASTEURIZED MILK,A004208,1,L,9,1000,102,CHARLESTON,WV,RA228,,,17,PCI/L,2000-08-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,A004227,1,L,9,1000,368,FORT WORTH,TX,I131,,,20,PCI/L,2000-08-01,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A100555,3,L,9,300,155,PHOENIX,AZ,RA228,,,12,PCI/L,2001-01-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,A100557,3,L,9,300,113,CLEVELAND,OH,K40,1440,46,,PCI/L,2001-01-29,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A100557,3,L,9,300,113,CLEVELAND,OH,RA226,,,88,PCI/L,2001-01-29,R,1600,Y,Radium-226
PASTEURIZED MILK,A002874,3,L,9,300,46,CINCINNATI,OH,RA228,,,12,PCI/L,2000-05-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,A103350,1,L,9,1000,46,CINCINNATI,OH,BA140,,,44,PCI/L,2001-07-23,R,12.789,D,Barium-140
PASTEURIZED MILK,A103434,1,L,9,500,75,HONOLULU,HI,K40,1440,57,,PCI/L,2001-07-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A104759,1,L,118,1000,76,GRAND RAPIDS,MI,RA226,,,110,PCI/L,2001-10-08,R,1600,Y,Radium-226
PASTEURIZED MILK,A104759,1,L,118,1000,76,GRAND RAPIDS,MI,RA228,,,27,PCI/L,2001-10-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,A104760,1,L,118,1000,55,TRENTON,NJ,CO60,,,6.5,PCI/L,2001-10-11,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A100358,3,L,9,300,125,SPOKANE,WA,RA226,,,89,PCI/L,2001-01-17,R,1600,Y,Radium-226
PASTEURIZED MILK,A100359,3,L,9,300,112,INDIANAPOLIS,IN,RA226,,,86,PCI/L,2001-01-18,R,1600,Y,Radium-226
PASTEURIZED MILK,A100361,3,L,9,300,1,MONTGOMERY,AL,K40,1400,45,,PCI/L,2001-01-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A100438,3,L,9,300,41,DETROIT,MI,RA226,,,88,PCI/L,2001-01-23,R,1600,Y,Radium-226
PASTEURIZED MILK,A100438,3,L,9,300,41,DETROIT,MI,RA228,,,10,PCI/L,2001-01-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,A100463,3,L,9,300,136,RAPID CITY,SD,CO60,,,3.7,PCI/L,2001-01-18,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A006423,1,L,9,1000,24,HARTFORD,CT,K40,1360,54,,PCI/L,2000-11-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A006424,1,L,9,1000,71,CHATTANOOGA,TN,BA140,,,64,PCI/L,2000-11-07,R,12.789,D,Barium-140
PASTEURIZED MILK,A006424,1,L,9,1000,71,CHATTANOOGA,TN,CS137,,,5.4,PCI/L,2000-11-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A002734,3,L,9,300,113,CLEVELAND,OH,CO60,,,4,PCI/L,2000-04-27,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A102075,1,L,9,1000,111,CHICAGO,IL,I131,,,7.9,PCI/L,2001-05-02,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A103138,1,L,9,1000,125,SPOKANE,WA,K40,1370,70,,PCI/L,2001-07-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A103139,1,L,9,1000,108,PORTLAND,ME,RA226,,,86,PCI/L,2001-07-10,R,1600,Y,Radium-226
PASTEURIZED MILK,A103141,1,L,9,1000,43,LAS VEGAS,NV,RA228,,,20,PCI/L,2001-07-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A103142,1,L,9,1000,112,INDIANAPOLIS,IN,CO60,,,6.5,PCI/L,2001-07-11,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A103143,1,L,9,1000,117,ALBUQUERQUE,NM,K40,1260,52,,PCI/L,2001-07-12,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A103144,1,L,9,1000,131,SAN FRANCISCO,CA,CS137,,,5.3,PCI/L,2001-07-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A203491,1,L,118,1000,48,LOS ANGELES,CA,K40,1300,52,,PCI/L,2002-07-19,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A203491,1,L,118,1000,48,LOS ANGELES,CA,RA226,,,76,PCI/L,2002-07-19,R,1600,Y,Radium-226
PASTEURIZED MILK,A105788,1,L,118,1000,155,PHOENIX,AZ,RA228,,,19,PCI/L,2001-12-19,R,5.75,Y,Radium-228
PASTEURIZED MILK,A105799,1,L,118,1000,101,CHARLOTTE,NC,BA140,,,24,PCI/L,2001-12-26,R,12.789,D,Barium-140
PASTEURIZED MILK,A105799,1,L,118,1000,101,CHARLOTTE,NC,I131,,,7.9,PCI/L,2001-12-26,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A105799,1,L,118,1000,101,CHARLOTTE,NC,RA226,,,90,PCI/L,2001-12-26,R,1600,Y,Radium-226
PASTEURIZED MILK,A105799,1,L,118,1000,101,CHARLOTTE,NC,RA228,,,19,PCI/L,2001-12-26,R,5.75,Y,Radium-228
PASTEURIZED MILK,A104999,1,L,118,1000,132,SACRAMENTO,CA,K40,1300,52,,PCI/L,2001-10-23,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A105000,1,L,118,1000,43,LAS VEGAS,NV,I131,,,12,PCI/L,2001-10-25,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A101496,3,L,9,300,112,INDIANAPOLIS,IN,BA140,,,33,PCI/L,2001-04-03,R,12.789,D,Barium-140
PASTEURIZED MILK,A101496,3,L,9,300,112,INDIANAPOLIS,IN,I131,,,20,PCI/L,2001-04-03,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A101497,3,L,9,300,47,JEFFERSON CITY,MO,K40,1390,45,,PCI/L,2001-04-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A101498,3,L,9,300,116,SYRACUSE,NY,K40,1430,46,,PCI/L,2001-04-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A101498,3,L,9,300,116,SYRACUSE,NY,RA228,,,12,PCI/L,2001-04-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,A101499,3,L,9,300,113,CLEVELAND,OH,K40,1430,46,,PCI/L,2001-04-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A101500,3,L,9,300,115,BUFFALO,NY,BA140,,,26,PCI/L,2001-04-06,R,12.789,D,Barium-140
PASTEURIZED MILK,A101501,1,L,9,1000,110,PORTLAND,OR,CO60,,,7.5,PCI/L,2001-04-06,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A101501,1,L,9,1000,110,PORTLAND,OR,K40,1280,51,,PCI/L,2001-04-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A101501,1,L,9,1000,110,PORTLAND,OR,RA228,,,19,PCI/L,2001-04-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,A104472,1,L,9,500,102,CHARLESTON,WV,CO60,,,5.9,PCI/L,2001-10-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A101565,3,L,9,300,114,PHILADELPHIA,PA,RA228,,,12,PCI/L,2001-04-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,A102350,1,L,9,1000,75,HONOLULU,HI,CS137,,,7.5,PCI/L,2001-05-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A101729,3,L,9,300,33,BOSTON,MA,I131,,,19,PCI/L,2001-04-13,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A101755,3,L,9,300,76,GRAND RAPIDS,MI,RA228,,,11,PCI/L,2001-04-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,A101756,1,L,9,500,368,FORT WORTH,TX,RA228,,,18,PCI/L,2001-04-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,A105126,1,L,118,1000,75,HONOLULU,HI,RA226,,,76,PCI/L,2001-10-15,R,1600,Y,Radium-226
PASTEURIZED MILK,A103144,1,L,9,1000,131,SAN FRANCISCO,CA,PB212,4.7,3.4,,PCI/L,2001-07-12,R,10.643,H,Lead-212
PASTEURIZED MILK,A103145,1,L,9,1000,115,BUFFALO,NY,K40,1250,54,,PCI/L,2001-07-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A203589,1,L,118,1000,43,LAS VEGAS,NV,RA226,,,100,PCI/L,2002-07-30,R,1600,Y,Radium-226
PASTEURIZED MILK,A203623,1,L,118,1000,155,PHOENIX,AZ,BA140,,,24,PCI/L,2002-07-31,R,12.789,D,Barium-140
PASTEURIZED MILK,A203623,1,L,118,1000,155,PHOENIX,AZ,CO60,,,7.8,PCI/L,2002-07-31,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A203623,1,L,118,1000,155,PHOENIX,AZ,CS137,,,4.6,PCI/L,2002-07-31,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A203623,1,L,129,100,155,PHOENIX,AZ,SR89,.3,1.2,4.2,PCI/L,2002-07-31,R,50.55,D,Strontium-89
PASTEURIZED MILK,A101574,1,L,9,1000,97,BALTIMORE,MD,RA228,,,28,PCI/L,2001-04-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,A101575,1,L,9,1000,141,KNOXVILLE,TN,K40,1340,70,,PCI/L,2001-04-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A100639,3,L,9,300,111,CHICAGO,IL,CS137,,,3.3,PCI/L,2001-02-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A100640,3,L,9,300,46,CINCINNATI,OH,CS137,,,3.3,PCI/L,2001-02-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A100640,3,L,9,300,46,CINCINNATI,OH,RA226,,,88,PCI/L,2001-02-05,R,1600,Y,Radium-226
PASTEURIZED MILK,A104523,1,L,9,1000,155,PHOENIX,AZ,BA140,,,84,PCI/L,2001-09-29,R,12.789,D,Barium-140
PASTEURIZED MILK,A104523,1,L,9,1000,155,PHOENIX,AZ,RA228,,,24,PCI/L,2001-09-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,A104526,1,L,9,500,71,CHATTANOOGA,TN,BA140,,,23,PCI/L,2001-10-08,R,12.789,D,Barium-140
PASTEURIZED MILK,A104526,1,L,9,500,71,CHATTANOOGA,TN,CS137,,,5.5,PCI/L,2001-10-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A104530,1,L,9,500,312,MONTPELIER,VT,RA228,,,20,PCI/L,2001-10-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,A104532,1,L,9,500,92,WILMINGTON,DE,BA140,,,24,PCI/L,2001-10-09,R,12.789,D,Barium-140
PASTEURIZED MILK,A104532,1,L,9,500,92,WILMINGTON,DE,CO60,,,6.6,PCI/L,2001-10-09,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A104532,1,L,9,500,92,WILMINGTON,DE,K40,1420,56,,PCI/L,2001-10-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A200128,1,L,118,1000,121,NORFOLK,VA,I131,,,32,PCI/L,2001-12-19,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A200128,1,L,118,1000,121,NORFOLK,VA,K40,1300,52,,PCI/L,2001-12-19,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A200129,1,L,118,1000,312,MONTPELIER,VT,CS137,,,5.3,PCI/L,2002-01-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A101620,1,L,9,1000,131,SAN FRANCISCO,CA,K40,1300,52,,PCI/L,2001-04-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A101797,1,L,9,1000,137,MEMPHIS,TN,CS137,,,5.6,PCI/L,2001-04-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A101797,1,L,9,1000,137,MEMPHIS,TN,RA228,,,18,PCI/L,2001-04-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,A101835,3,L,9,300,48,LOS ANGELES,CA,RA228,,,10,PCI/L,2001-04-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,A104569,1,L,9,1000,113,CLEVELAND,OH,K40,1340,53,,PCI/L,2001-10-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A104570,1,L,9,1000,41,DETROIT,MI,K40,1370,54,,PCI/L,2001-10-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A104592,1,L,9,1000,117,ALBUQUERQUE,NM,BA140,,,26,PCI/L,2001-10-09,R,12.789,D,Barium-140
PASTEURIZED MILK,A103704,1,L,9,1000,111,CHICAGO,IL,K40,1360,51,,PCI/L,2001-08-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A103704,1,L,9,1000,111,CHICAGO,IL,RA226,,,87,PCI/L,2001-08-09,R,1600,Y,Radium-226
PASTEURIZED MILK,A103705,1,L,9,1000,132,SACRAMENTO,CA,K40,1280,49,,PCI/L,2001-08-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A104808,1,L,118,1000,159,WICHITA,KS,CO60,,,6.8,PCI/L,2001-10-22,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A104808,1,L,118,1000,159,WICHITA,KS,I131,,,6.4,PCI/L,2001-10-22,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A102567,1,L,9,1000,51,LITTLE ROCK,AR,BA140,,,25,PCI/L,2001-06-04,R,12.789,D,Barium-140
PASTEURIZED MILK,A102567,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,6.5,PCI/L,2001-06-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A101850,1,L,9,500,159,WICHITA,KS,BA140,,,40,PCI/L,2001-04-23,R,12.789,D,Barium-140
PASTEURIZED MILK,A101293,3,L,9,300,108,PORTLAND,ME,K40,1460,46,,PCI/L,2001-03-16,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A101313,1,L,9,1000,237,TACOMA,WA,K40,1400,52,,PCI/L,2001-03-19,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A101313,1,L,9,1000,237,TACOMA,WA,PB212,5.3,3.1,,PCI/L,2001-03-19,R,10.643,H,Lead-212
PASTEURIZED MILK,A101314,3,L,9,300,51,LITTLE ROCK,AR,K40,1380,44,,PCI/L,2001-03-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A103871,1,L,9,1000,51,LITTLE ROCK,AR,BA140,,,28,PCI/L,2001-08-28,R,12.789,D,Barium-140
PASTEURIZED MILK,A102334,1,L,9,1000,46,CINCINNATI,OH,BA140,,,19,PCI/L,2001-05-21,R,12.789,D,Barium-140
PASTEURIZED MILK,A101666,1,L,9,500,3822,SAN ANTONIO,TX,K40,1340,53,,PCI/L,2001-04-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A101666,1,L,9,500,3822,SAN ANTONIO,TX,RA226,,,100,PCI/L,2001-04-10,R,1600,Y,Radium-226
PASTEURIZED MILK,A101911,1,L,9,1000,92,WILMINGTON,DE,I131,,,30,PCI/L,2001-04-30,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A103013,1,L,9,1000,10,ATLANTA,GA,CS137,,,5.3,PCI/L,2001-07-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A203333,1,L,118,1000,112,INDIANAPOLIS,IN,RA226,,,86,PCI/L,2002-07-15,R,1600,Y,Radium-226
PASTEURIZED MILK,A203334,1,L,118,1000,125,SPOKANE,WA,RA226,,,89,PCI/L,2002-07-15,R,1600,Y,Radium-226
PASTEURIZED MILK,A203343,1,L,118,1000,516,DOVER,DE,CO60,,,6.1,PCI/L,2002-07-16,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A203392,1,L,118,1000,55,TRENTON,NJ,RA228,,,22,PCI/L,2002-07-18,R,5.75,Y,Radium-228
PASTEURIZED MILK,A203393,1,L,118,1000,3822,SAN ANTONIO,TX,CS137,,,5.1,PCI/L,2002-07-24,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A203393,1,L,118,1000,3822,SAN ANTONIO,TX,I131,,,8.7,PCI/L,2002-07-24,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A203394,1,L,118,1000,75,HONOLULU,HI,CO60,,,6.5,PCI/L,2002-07-25,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A103060,1,L,9,1000,1,MONTGOMERY,AL,CS137,,,7.4,PCI/L,2001-07-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A104276,1,L,9,1000,121,NORFOLK,VA,K40,1220,67,,PCI/L,2001-09-21,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A105022,1,L,118,1000,109,LOUISVILLE,KY,RA226,,,100,PCI/L,2001-10-31,R,1600,Y,Radium-226
PASTEURIZED MILK,A105023,1,L,118,1000,110,PORTLAND,OR,K40,1330,51,,PCI/L,2001-11-01,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A105107,1,L,118,1000,46,CINCINNATI,OH,BA140,,,20,PCI/L,2001-11-05,R,12.789,D,Barium-140
PASTEURIZED MILK,A105126,1,L,118,1000,75,HONOLULU,HI,CS137,,,5.4,PCI/L,2001-10-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A203846,1,L,118,1000,132,SACRAMENTO,CA,CS137,,,5,PCI/L,2002-08-19,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A203846,1,L,118,1000,132,SACRAMENTO,CA,RA226,,,88,PCI/L,2002-08-19,R,1600,Y,Radium-226
PASTEURIZED MILK,A200434,1,L,118,1000,55,TRENTON,NJ,K40,1340,53,,PCI/L,2002-01-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A200446,1,L,118,1000,112,INDIANAPOLIS,IN,RA228,,,18,PCI/L,2002-01-22,R,5.75,Y,Radium-228
PASTEURIZED MILK,A203087,1,L,118,1000,76,GRAND RAPIDS,MI,RA228,,,20,PCI/L,2002-07-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,A203100,1,L,118,1000,116,SYRACUSE,NY,RA228,,,19,PCI/L,2002-07-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A203101,1,L,118,1000,115,BUFFALO,NY,RA228,,,14,PCI/L,2002-07-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,A201871,1,L,118,1000,141,KNOXVILLE,TN,RA226,,,85,PCI/L,2002-04-22,R,1600,Y,Radium-226
PASTEURIZED MILK,A200491,1,L,118,1000,41,DETROIT,MI,I131,,,9.9,PCI/L,2002-01-24,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A201543,1,L,118,1000,102,CHARLESTON,WV,CO60,,,6.1,PCI/L,2002-04-03,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A201544,1,L,118,1000,115,BUFFALO,NY,K40,1200,47,,PCI/L,2002-04-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A201544,1,L,118,1000,115,BUFFALO,NY,RA226,,,77,PCI/L,2002-04-05,R,1600,Y,Radium-226
PASTEURIZED MILK,A201618,1,L,118,1000,97,BALTIMORE,MD,BA140,,,20,PCI/L,2002-04-04,R,12.789,D,Barium-140
PASTEURIZED MILK,A201618,1,L,118,1000,97,BALTIMORE,MD,I131,,,6.8,PCI/L,2002-04-04,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A200858,1,L,118,1000,312,MONTPELIER,VT,I131,,,7.3,PCI/L,2002-02-21,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A200858,1,L,118,1000,312,MONTPELIER,VT,RA226,,,100,PCI/L,2002-02-21,R,1600,Y,Radium-226
PASTEURIZED MILK,A201679,1,L,118,1000,49,PITTSBURGH,PA,K40,1380,54,,PCI/L,2002-04-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A201680,1,L,118,1000,117,ALBUQUERQUE,NM,BA140,,,21,PCI/L,2002-04-11,R,12.789,D,Barium-140
PASTEURIZED MILK,A302560,1,L,118,1000,33,BOSTON,MA,CO60,,,20,PCI/L,2003-05-14,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A202778,1,L,118,1000,237,TACOMA,WA,BA140,,,32,PCI/L,2002-06-18,R,12.789,D,Barium-140
PASTEURIZED MILK,A202819,1,L,118,1000,111,CHICAGO,IL,CO60,,,9,PCI/L,2002-06-19,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A200231,1,L,118,1000,141,KNOXVILLE,TN,BA140,,,22,PCI/L,2002-01-14,R,12.789,D,Barium-140
PASTEURIZED MILK,A200231,1,L,118,1000,141,KNOXVILLE,TN,K40,1210,48,,PCI/L,2002-01-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A200236,1,L,118,1000,115,BUFFALO,NY,CS137,,,5.6,PCI/L,2002-01-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A204053,1,L,118,1000,312,MONTPELIER,VT,RA226,,,92,PCI/L,2002-08-28,R,1600,Y,Radium-226
PASTEURIZED MILK,A204915,1,L,118,1000,110,PORTLAND,OR,CO60,,,21,PCI/L,2002-10-14,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A204916,1,L,118,1000,159,WICHITA,KS,CO60,,,11,PCI/L,2002-10-14,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A204916,1,L,118,1000,159,WICHITA,KS,RA226,,,100,PCI/L,2002-10-14,R,1600,Y,Radium-226
PASTEURIZED MILK,A200279,1,L,118,1000,100,JACKSON,MS,BA140,,,51,PCI/L,2002-01-15,R,12.789,D,Barium-140
PASTEURIZED MILK,A200610,1,L,118,1000,111,CHICAGO,IL,RA226,,,85,PCI/L,2002-02-06,R,1600,Y,Radium-226
PASTEURIZED MILK,A201250,1,L,118,1000,46,CINCINNATI,OH,CO60,,,7.3,PCI/L,2002-03-18,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A200979,1,L,118,1000,132,SACRAMENTO,CA,CO60,,,6.1,PCI/L,2002-02-25,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A202867,1,L,118,1000,51,LITTLE ROCK,AR,CO60,,,11,PCI/L,2002-06-24,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A202907,1,L,118,1000,121,NORFOLK,VA,RA226,,,83,PCI/L,2002-06-27,R,1600,Y,Radium-226
PASTEURIZED MILK,A200280,1,L,118,1000,77,TAMPA,FL,K40,1330,51,,PCI/L,2002-01-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A200301,1,L,118,1000,48,LOS ANGELES,CA,CS137,,,5.2,PCI/L,2002-01-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A200301,1,L,118,1000,48,LOS ANGELES,CA,I131,,,6.6,PCI/L,2002-01-17,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A200301,1,L,118,1000,48,LOS ANGELES,CA,K40,1320,50,,PCI/L,2002-01-17,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A200336,1,L,118,1000,110,PORTLAND,OR,RA228,,,17,PCI/L,2002-01-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A200337,1,L,118,1000,131,SAN FRANCISCO,CA,CS137,,,5.4,PCI/L,2002-01-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A200338,1,L,118,1000,109,LOUISVILLE,KY,CO60,,,7.4,PCI/L,2002-01-16,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A200339,1,L,118,1000,33,BOSTON,MA,CS137,,,5.2,PCI/L,2002-01-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A200339,1,L,118,1000,33,BOSTON,MA,RA226,,,75,PCI/L,2002-01-18,R,1600,Y,Radium-226
PASTEURIZED MILK,A203200,1,L,118,1000,137,MEMPHIS,TN,CS137,,,5.4,PCI/L,2002-07-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A200132,1,L,118,1000,43,LAS VEGAS,NV,CO60,,,6.4,PCI/L,2002-01-09,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A200132,1,L,118,1000,43,LAS VEGAS,NV,CS137,,,5.4,PCI/L,2002-01-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A200133,1,L,118,1000,114,PHILADELPHIA,PA,CO60,,,7.4,PCI/L,2002-01-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A202998,1,L,118,1000,47,JEFFERSON CITY,MO,I131,,,4.6,PCI/L,2002-07-05,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A202998,1,L,129,100,47,JEFFERSON CITY,MO,SR89,.7,2.3,8.1,PCI/L,2002-07-05,R,50.55,D,Strontium-89
PASTEURIZED MILK,A202999,1,L,118,1000,141,KNOXVILLE,TN,CO60,,,6.3,PCI/L,2002-07-05,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A202999,1,L,118,1000,141,KNOXVILLE,TN,CS137,,,5.2,PCI/L,2002-07-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A201757,1,L,118,500,159,WICHITA,KS,I131,,,9.6,PCI/L,2002-04-15,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A201757,1,L,118,500,159,WICHITA,KS,K40,1350,54,,PCI/L,2002-04-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A201051,1,L,118,1000,75,HONOLULU,HI,CS137,,,5.7,PCI/L,2002-02-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A201051,1,L,118,1000,75,HONOLULU,HI,RA226,,,100,PCI/L,2002-02-08,R,1600,Y,Radium-226
PASTEURIZED MILK,A203039,1,L,118,1000,102,CHARLESTON,WV,K40,1320,50,,PCI/L,2002-07-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A203040,1,L,118,1000,1,MONTGOMERY,AL,K40,1280,51,,PCI/L,2002-07-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A201812,1,L,118,500,125,SPOKANE,WA,RA228,,,18,PCI/L,2002-04-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A201814,1,L,118,1000,113,CLEVELAND,OH,CS137,,,5.4,PCI/L,2002-04-15,R,30.17,Y,Cesium-137
