V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,9204617,1,L,9,879,312,MONTPELIER,VT,BA140,,,24,PCI/L,1992-05-28,R,12.789,D,Barium-140
PASTEURIZED MILK,9204617,1,L,9,1000,312,MONTPELIER,VT,BA140,,,29,PCI/L,1992-05-28,R,12.789,D,Barium-140
PASTEURIZED MILK,9204617,1,L,9,1000,312,MONTPELIER,VT,K40,1310,33,,PCI/L,1992-05-27,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9204663,1,L,9,1000,101,CHARLOTTE,NC,CS137,,,4.8,PCI/L,1992-06-01,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9110445,1,L,9,1000,130,OMAHA,NE,CS137,,,7.6,PCI/L,1991-12-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9203165,1,L,9,1000,516,DOVER,DE,RA228,,,18,PCI/L,1992-04-28,R,5.75,Y,Radium-228
PASTEURIZED MILK,9203201,1,L,9,1000,112,INDIANAPOLIS,IN,RA228,,,26,PCI/L,1992-05-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,9201934,1,L,9,1000,117,ALBUQUERQUE,NM,CS137,,,8.7,PCI/L,1992-03-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9110447,1,L,9,1000,101,CHARLOTTE,NC,I131,,,5.4,PCI/L,1991-12-27,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9201491,1,L,9,1000,118,HELENA,MT,K40,1320,35,,PCI/L,1992-02-27,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9201492,1,L,9,1000,80,DENVER,CO,BA140,,,43,PCI/L,1992-02-26,R,12.789,D,Barium-140
PASTEURIZED MILK,9205787,1,L,9,1000,117,ALBUQUERQUE,NM,CS137,,,4.6,PCI/L,1992-07-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9205787,1,L,20,100,117,ALBUQUERQUE,NM,SR89,.22,.92,,PCI/L,1992-07-08,R,50.55,D,Strontium-89
PASTEURIZED MILK,9205791,1,L,9,1000,137,MEMPHIS,TN,BA140,,,97,PCI/L,1992-07-08,R,12.789,D,Barium-140
PASTEURIZED MILK,9201034,1,L,9,1000,97,BALTIMORE,MD,I131,,,7.5,PCI/L,1992-02-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9201034,1,L,9,1000,97,BALTIMORE,MD,RA228,,,16,PCI/L,1992-02-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,9201037,1,L,9,1000,141,KNOXVILLE,TN,BA140,,,17,PCI/L,1992-02-10,R,12.789,D,Barium-140
PASTEURIZED MILK,9201037,1,L,9,1000,141,KNOXVILLE,TN,I131,,,5,PCI/L,1992-02-10,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9201037,1,L,9,1000,141,KNOXVILLE,TN,K40,1350,34,,PCI/L,1992-02-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9201038,1,L,9,1000,49,PITTSBURGH,PA,BA140,,,23,PCI/L,1992-02-03,R,12.789,D,Barium-140
PASTEURIZED MILK,9201038,1,L,9,1000,49,PITTSBURGH,PA,RA228,,,15,PCI/L,1992-02-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,9201039,1,L,9,1000,127,KANSAS CITY,MO,I131,,,31,PCI/L,1992-01-21,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9201040,1,L,9,1000,109,LOUISVILLE,KY,PB212,4.2,3.1,,PCI/L,1992-02-04,R,10.643,H,Lead-212
PASTEURIZED MILK,9201041,1,L,9,1000,71,CHATTANOOGA,TN,RA228,,,19,PCI/L,1992-02-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,9201072,1,L,9,1000,131,SAN FRANCISCO,CA,BA140,,,24,PCI/L,1992-02-06,R,12.789,D,Barium-140
PASTEURIZED MILK,9202820,1,L,9,1000,137,MEMPHIS,TN,BA140,,,46,PCI/L,1992-04-13,R,12.789,D,Barium-140
PASTEURIZED MILK,9202820,1,L,9,1000,137,MEMPHIS,TN,K40,1310,36,,PCI/L,1992-04-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9202821,1,L,9,1000,51,LITTLE ROCK,AR,BA140,,,73,PCI/L,1992-04-14,R,12.789,D,Barium-140
PASTEURIZED MILK,9202822,1,L,9,1000,368,FORT WORTH,TX,K40,1330,33,,PCI/L,1992-04-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9200230,1,L,9,1000,111,CHICAGO,IL,K40,1390,37,,PCI/L,1992-01-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9200232,1,L,9,1000,1662,ST. PAUL,MN,BA140,,,17,PCI/L,1992-01-08,R,12.789,D,Barium-140
PASTEURIZED MILK,9200272,1,L,9,1000,126,SAN JUAN,PR,K40,1250,49,,PCI/L,1992-01-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9200272,1,L,9,1000,126,SAN JUAN,PR,RA228,,,33,PCI/L,1992-01-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,9200273,1,L,9,1000,116,SYRACUSE,NY,RA228,,,18,PCI/L,1992-01-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9200274,1,L,9,1000,41,DETROIT,MI,CS137,,,5.1,PCI/L,1992-01-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9200275,1,L,9,1000,49,PITTSBURGH,PA,BA140,,,24,PCI/L,1992-01-06,R,12.789,D,Barium-140
PASTEURIZED MILK,9200276,1,L,9,1000,128,CHARLESTON,SC,K40,1200,42,,PCI/L,1992-01-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9200277,1,L,9,1000,100,JACKSON,MS,CS137,,,6.8,PCI/L,1992-01-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9200279,1,L,9,1000,155,PHOENIX,AZ,CS137,,,9.1,PCI/L,1992-01-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9200280,1,L,9,1000,1,MONTGOMERY,AL,K40,1280,35,,PCI/L,1992-01-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9202380,1,L,9,1000,159,WICHITA,KS,K40,1350,34,,PCI/L,1992-03-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9200737,1,L,9,360,124,MINOT,ND,K40,1400,44,,PCI/L,1992-01-27,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9205007,1,L,9,1000,10,ATLANTA,GA,I131,,,39,PCI/L,1992-06-01,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9205458,1,L,9,1000,75,HONOLULU,HI,CS137,,,4.3,PCI/L,1992-06-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9203881,1,L,9,1000,109,LOUISVILLE,KY,I131,,,6.9,PCI/L,1992-05-05,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9203881,1,L,9,1000,109,LOUISVILLE,KY,RA228,,,18,PCI/L,1992-05-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,9203883,1,L,9,1000,119,DES MOINES,IA,K40,1380,43,,PCI/L,1992-05-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9203895,1,L,9,1000,42,SEATTLE,WA,CS137,,,4.9,PCI/L,1992-05-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9203896,1,L,9,1000,114,PHILADELPHIA,PA,RA228,,,19,PCI/L,1992-05-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,9200773,1,L,9,1000,159,WICHITA,KS,PB212,4.6,2.4,,PCI/L,1992-01-31,R,10.643,H,Lead-212
PASTEURIZED MILK,9202039,1,L,9,1000,33,BOSTON,MA,BA140,,,25,PCI/L,1992-03-16,R,12.789,D,Barium-140
PASTEURIZED MILK,9202040,1,L,9,1000,113,CLEVELAND,OH,K40,1290,36,,PCI/L,1992-03-16,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9205035,1,L,9,1000,97,BALTIMORE,MD,BA140,,,93,PCI/L,1992-06-05,R,12.789,D,Barium-140
PASTEURIZED MILK,9205036,1,L,9,1000,121,NORFOLK,VA,K40,1330,37,,PCI/L,1992-06-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9205036,1,L,9,1000,121,NORFOLK,VA,RA228,,,19,PCI/L,1992-06-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,9205037,1,L,9,1000,111,CHICAGO,IL,CS137,,,5.1,PCI/L,1992-06-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9205038,1,L,9,1000,126,SAN JUAN,PR,PB212,7.4,3.3,,PCI/L,1992-06-04,R,10.643,H,Lead-212
PASTEURIZED MILK,9205038,1,L,9,1000,126,SAN JUAN,PR,CS137,,,8.1,PCI/L,1992-06-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9205040,1,L,9,1000,116,SYRACUSE,NY,RA228,,,19,PCI/L,1992-06-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9205042,1,L,9,1000,42,SEATTLE,WA,CS137,,,5.4,PCI/L,1992-06-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9200017,1,L,9,1000,124,MINOT,ND,BA140,,,22,PCI/L,1991-12-30,R,12.789,D,Barium-140
PASTEURIZED MILK,9200017,1,L,9,1000,124,MINOT,ND,I131,,,7.5,PCI/L,1991-12-30,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9200018,1,L,9,1000,46,CINCINNATI,OH,I131,,,6.9,PCI/L,1991-12-31,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9200018,1,L,9,1000,46,CINCINNATI,OH,RA228,,,19,PCI/L,1991-12-31,R,5.75,Y,Radium-228
PASTEURIZED MILK,9201533,1,L,9,1000,51,LITTLE ROCK,AR,I131,,,13,PCI/L,1992-03-02,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9201534,1,L,9,1000,110,PORTLAND,OR,CS137,,,5,PCI/L,1992-03-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9201536,1,L,9,1000,42,SEATTLE,WA,I131,,,8.8,PCI/L,1992-03-02,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9201536,1,L,9,1000,42,SEATTLE,WA,BA140,,,24,PCI/L,1992-03-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9201536,1,L,9,1000,42,SEATTLE,WA,CS137,,,4.8,PCI/L,1992-03-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9201538,1,L,9,1000,116,SYRACUSE,NY,CS137,,,5.6,PCI/L,1992-03-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9203961,1,L,9,1000,1662,ST. PAUL,MN,PB212,5.7,4.2,,PCI/L,1992-05-06,R,10.643,H,Lead-212
PASTEURIZED MILK,9203962,1,L,9,1000,126,SAN JUAN,PR,RA228,,,21,PCI/L,1992-05-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,9203963,1,L,9,1000,118,HELENA,MT,CS137,,,4.5,PCI/L,1992-05-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9203966,1,L,9,1000,142,ST. LOUIS,MO,K40,1310,42,,PCI/L,1992-05-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9300813,1,L,9,1000,115,BUFFALO,NY,CS137,,,4.5,PCI/L,1993-02-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9300813,1,L,9,1000,115,BUFFALO,NY,I131,,,14,PCI/L,1993-02-02,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9300813,1,L,9,1000,115,BUFFALO,NY,K40,1010,25,,PCI/L,1993-02-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9300814,1,L,9,1000,1,MONTGOMERY,AL,K40,1360,27,,PCI/L,1993-02-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9300815,1,L,9,1000,43,LAS VEGAS,NV,CS137,,,7.8,PCI/L,1993-02-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9300816,1,L,9,1000,51,LITTLE ROCK,AR,BA140,,,32,PCI/L,1993-02-03,R,12.789,D,Barium-140
PASTEURIZED MILK,9300819,1,L,9,1000,116,SYRACUSE,NY,K40,1320,33,,PCI/L,1993-02-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9206241,1,L,20,100,64,REGION 6,R06,SR90,1.32,.61,,PCI/L,1992-04-16,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9206245,1,L,20,100,68,REGION 10,R10,SR90,.29,.79,,PCI/L,1992-04-15,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9208002,1,L,9,1000,96,OKLAHOMA CITY,OK,K40,1250,47,,PCI/L,1992-10-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9208006,1,L,9,1000,128,CHARLESTON,SC,RA228,,,19,PCI/L,1992-10-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,9208008,1,L,9,1000,125,SPOKANE,WA,K40,1450,50,,PCI/L,1992-10-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9209548,1,L,9,1000,76,GRAND RAPIDS,MI,CS137,,,9.1,PCI/L,1992-12-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9209552,1,L,9,1000,105,AUSTIN,TX,CS137,,,5.3,PCI/L,1992-12-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9209554,1,L,9,1000,109,LOUISVILLE,KY,RA228,,,16,PCI/L,1992-12-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,9208313,1,L,9,1000,43,LAS VEGAS,NV,K40,1260,58,,PCI/L,1992-10-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9208314,1,L,9,1000,113,CLEVELAND,OH,BA140,,,110,PCI/L,1992-10-20,R,12.789,D,Barium-140
PASTEURIZED MILK,9208902,1,L,9,1000,43,LAS VEGAS,NV,K40,1390,38,,PCI/L,1992-11-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9208949,1,L,9,1000,115,BUFFALO,NY,CS137,,,5,PCI/L,1992-11-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9208950,1,L,9,1000,128,CHARLESTON,SC,BA140,,,74,PCI/L,1992-11-17,R,12.789,D,Barium-140
PASTEURIZED MILK,9208951,1,L,9,1000,71,CHATTANOOGA,TN,K40,1360,29,,PCI/L,1992-11-17,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9209589,1,L,9,1000,119,DES MOINES,IA,CS137,,,4.9,PCI/L,1992-12-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9209592,1,L,9,1000,516,DOVER,DE,K40,1380,37,,PCI/L,1992-12-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9300439,1,L,9,1000,98,CRISTOBAL,PC,CS137,6.2,1,,PCI/L,1993-01-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9300439,1,L,9,1000,98,CRISTOBAL,PC,I131,,,11,PCI/L,1993-01-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9300439,1,L,9,1000,98,CRISTOBAL,PC,BA140,,,45,PCI/L,1993-01-07,R,12.789,D,Barium-140
PASTEURIZED MILK,9300442,1,L,9,1000,97,BALTIMORE,MD,BA140,,,45,PCI/L,1993-01-07,R,12.789,D,Barium-140
PASTEURIZED MILK,9209841,1,L,9,1000,312,MONTPELIER,VT,RA228,,,33,PCI/L,1992-12-21,R,5.75,Y,Radium-228
PASTEURIZED MILK,9300938,1,L,9,1000,114,PHILADELPHIA,PA,BA140,,,25,PCI/L,1993-02-08,R,12.789,D,Barium-140
PASTEURIZED MILK,9300938,1,L,9,1000,114,PHILADELPHIA,PA,CS137,,,4.4,PCI/L,1993-02-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9207198,1,L,9,1000,100,JACKSON,MS,RA228,,,15,PCI/L,1992-09-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9207217,1,L,9,1000,132,SACRAMENTO,CA,RA228,,,16,PCI/L,1992-09-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9208702,1,L,9,1000,114,PHILADELPHIA,PA,RA228,,,25,PCI/L,1992-11-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,9208703,1,L,9,1000,41,DETROIT,MI,K40,1310,33,,PCI/L,1992-11-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9208703,1,L,9,1000,41,DETROIT,MI,K40,1370,34,,PCI/L,1992-11-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9208704,1,L,9,1000,111,CHICAGO,IL,BA140,,,74,PCI/L,1992-11-05,R,12.789,D,Barium-140
PASTEURIZED MILK,9208704,1,L,9,1000,111,CHICAGO,IL,CS137,,,5.1,PCI/L,1992-11-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9208705,1,L,9,1000,42,SEATTLE,WA,BA140,,,97,PCI/L,1992-11-06,R,12.789,D,Barium-140
PASTEURIZED MILK,9208705,1,L,9,1000,42,SEATTLE,WA,K40,1300,42,,PCI/L,1992-11-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9208705,1,L,9,1000,42,SEATTLE,WA,RA228,,,16,PCI/L,1992-11-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9300939,1,L,9,1000,49,PITTSBURGH,PA,CS137,,,3.9,PCI/L,1993-02-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9300940,1,L,9,1000,131,SAN FRANCISCO,CA,BA140,,,35,PCI/L,1993-02-04,R,12.789,D,Barium-140
PASTEURIZED MILK,9300940,1,L,9,1000,131,SAN FRANCISCO,CA,K40,1290,35,,PCI/L,1993-02-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9300941,1,L,9,1000,112,INDIANAPOLIS,IN,I131,,,18,PCI/L,1993-02-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9300941,1,L,9,1000,112,INDIANAPOLIS,IN,CS137,,,5,PCI/L,1993-02-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9300984,1,L,9,1000,10,ATLANTA,GA,BA140,,,28,PCI/L,1993-02-09,R,12.789,D,Barium-140
PASTEURIZED MILK,9208714,1,L,9,1000,55,TRENTON,NJ,RA228,,,18,PCI/L,1992-11-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9208727,1,L,9,1000,97,BALTIMORE,MD,K40,1420,34,,PCI/L,1992-11-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9208728,1,L,9,1000,516,DOVER,DE,RA228,,,16,PCI/L,1992-11-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,9208729,1,L,9,1000,102,CHARLESTON,WV,K40,1310,36,,PCI/L,1992-11-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9206334,1,L,9,1000,128,CHARLESTON,SC,CS137,,,5.2,PCI/L,1992-07-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9206334,1,L,20,100,128,CHARLESTON,SC,SR90,.981,.06,,PCI/L,1992-07-23,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9206335,1,L,20,100,118,HELENA,MT,SR89,-4.452,3.5,,PCI/L,1992-07-23,R,50.55,D,Strontium-89
PASTEURIZED MILK,9206336,1,L,20,100,105,AUSTIN,TX,SR89,-2.256,1.8,,PCI/L,1992-07-22,R,50.55,D,Strontium-89
PASTEURIZED MILK,9207546,1,L,9,1000,102,CHARLESTON,WV,CS137,,,4.3,PCI/L,1992-09-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9207546,1,L,9,1000,102,CHARLESTON,WV,RA228,,,15,PCI/L,1992-09-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,9209642,1,L,20,100,59,REGION 1,R01,SR90,1.68,.14,,PCI/L,1992-10-15,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9209643,1,L,20,100,60,REGION 2,R02,SR90,1.06,.22,,PCI/L,1992-10-15,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9209643,1,L,20,100,60,REGION 2,R02,SR90,1.351,.038,,PCI/L,1992-10-15,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9209645,1,L,20,100,64,REGION 6,R06,SR90,1.42,.21,,PCI/L,1992-10-15,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9209646,1,L,20,100,65,REGION 7,R07,SR90,1.68,.17,,PCI/L,1992-10-15,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9209650,1,L,9,1000,1662,ST. PAUL,MN,I131,,,11,PCI/L,1992-12-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9208442,1,L,9,1000,127,KANSAS CITY,MO,RA228,,,19,PCI/L,1992-10-21,R,5.75,Y,Radium-228
PASTEURIZED MILK,9208443,1,L,9,1000,159,WICHITA,KS,PB212,12.7,3.4,,PCI/L,1992-10-26,R,10.643,H,Lead-212
PASTEURIZED MILK,9208444,1,L,9,1000,118,HELENA,MT,BA140,,,55,PCI/L,1992-10-27,R,12.789,D,Barium-140
PASTEURIZED MILK,9208445,1,L,9,1000,45,NEW ORLEANS,LA,K40,1330,51,,PCI/L,1992-10-29,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9208445,1,L,9,1000,45,NEW ORLEANS,LA,RA228,,,30,PCI/L,1992-10-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,9208494,1,L,9,1000,312,MONTPELIER,VT,BA140,,,61,PCI/L,1992-10-28,R,12.789,D,Barium-140
PASTEURIZED MILK,9300530,1,L,9,1000,102,CHARLESTON,WV,BA140,,,79,PCI/L,1993-01-20,R,12.789,D,Barium-140
PASTEURIZED MILK,9207373,1,L,9,1000,155,PHOENIX,AZ,K40,1340,29,,PCI/L,1992-09-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9207377,1,L,9,1000,45,NEW ORLEANS,LA,CS137,,,7,PCI/L,1992-09-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9207378,1,L,9,1000,51,LITTLE ROCK,AR,K40,1350,34,,PCI/L,1992-09-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9207378,1,L,9,1000,51,LITTLE ROCK,AR,RA228,,,20,PCI/L,1992-09-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,9202580,1,L,9,1000,125,SPOKANE,WA,K40,1370,33,,PCI/L,1992-04-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9202581,1,L,9,1000,100,JACKSON,MS,CS137,,,5.6,PCI/L,1992-04-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9202582,1,L,9,1000,119,DES MOINES,IA,BA140,,,53,PCI/L,1992-04-06,R,12.789,D,Barium-140
PASTEURIZED MILK,9202583,1,L,9,1000,55,TRENTON,NJ,PB212,7.6,2.9,,PCI/L,1992-04-08,R,10.643,H,Lead-212
PASTEURIZED MILK,9202583,1,L,9,1000,55,TRENTON,NJ,RA228,,,15,PCI/L,1992-04-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,9202583,1,L,9,1000,55,TRENTON,NJ,BA140,,,85,PCI/L,1992-04-08,R,12.789,D,Barium-140
PASTEURIZED MILK,9202583,1,L,9,1000,55,TRENTON,NJ,CS137,,,8.3,PCI/L,1992-04-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9202584,1,L,9,1000,49,PITTSBURGH,PA,CS137,,,8.3,PCI/L,1992-04-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9209435,1,L,9,1000,43,LAS VEGAS,NV,I131,,,17,PCI/L,1992-12-01,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9209436,1,L,9,1000,312,MONTPELIER,VT,RA228,,,24,PCI/L,1992-11-30,R,5.75,Y,Radium-228
PASTEURIZED MILK,9206627,1,L,9,1000,49,PITTSBURGH,PA,CS137,,,8.5,PCI/L,1992-08-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9206628,1,L,9,1000,141,KNOXVILLE,TN,K40,1390,35,,PCI/L,1992-08-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9206647,1,L,9,1000,41,DETROIT,MI,K40,1320,35,,PCI/L,1992-08-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9206649,1,L,9,1000,111,CHICAGO,IL,K40,1300,33,,PCI/L,1992-08-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9207421,1,L,9,1000,43,LAS VEGAS,NV,CS137,,,5.6,PCI/L,1992-09-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9209492,1,L,9,1000,110,PORTLAND,OR,BA140,,,36,PCI/L,1992-12-03,R,12.789,D,Barium-140
PASTEURIZED MILK,9209493,1,L,9,1000,97,BALTIMORE,MD,RA228,,,18,PCI/L,1992-12-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,9209494,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,5.2,PCI/L,1992-12-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9209496,1,L,9,1000,41,DETROIT,MI,CS137,,,4.9,PCI/L,1992-12-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9300278,1,L,9,1000,33,BOSTON,MA,BA140,,,22,PCI/L,1993-01-04,R,12.789,D,Barium-140
PASTEURIZED MILK,9300280,1,L,9,1000,126,SAN JUAN,PR,I131,,,5.8,PCI/L,1993-01-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9300281,1,L,9,1000,132,SACRAMENTO,CA,CS137,,,7.6,PCI/L,1993-01-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9206726,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,6.1,PCI/L,1992-08-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9206728,1,L,9,1000,76,GRAND RAPIDS,MI,CS137,,,5,PCI/L,1992-08-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9206728,1,L,9,1000,76,GRAND RAPIDS,MI,RA228,,,20,PCI/L,1992-08-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,9300284,1,L,9,1000,105,AUSTIN,TX,BA140,,,22,PCI/L,1993-01-05,R,12.789,D,Barium-140
PASTEURIZED MILK,9300285,1,L,9,1000,131,SAN FRANCISCO,CA,I131,,,5.9,PCI/L,1993-01-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9300285,1,L,9,1000,131,SAN FRANCISCO,CA,RA228,,,17,PCI/L,1993-01-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,9300287,.814,L,9,1000,80,DENVER,CO,BA140,,,61,PCI/L,1992-12-31,R,12.789,D,Barium-140
PASTEURIZED MILK,9300287,.814,L,9,1000,80,DENVER,CO,RA228,,,35,PCI/L,1992-12-31,R,5.75,Y,Radium-228
