V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,B104234,1,L,118,1000,3063,HILO,HI,CS134,10.6,1.2,,PCI/L,2011-04-13,R,2.062,Y,Cesium-134
PASTEURIZED MILK,B104251,1,L,118,1000,4118,ATHENS,TN,I131,,,3.5,PCI/L,2011-04-14,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B103271,1,L,118,1000,55,TRENTON,NJ,CO60,,,6.1,PCI/L,2011-03-31,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B103272,1,L,118,1000,46,CINCINNATI,OH,I131,,,7.2,PCI/L,2011-03-31,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B103274,1,L,118,1000,141,KNOXVILLE,TN,I131,,,5.9,PCI/L,2011-03-31,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B103278,1,L,118,1000,4118,ATHENS,TN,CO60,,,4.6,PCI/L,2011-03-31,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B103278,1,L,118,1000,4118,ATHENS,TN,K40,1310,80,,PCI/L,2011-03-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B004222,1,L,118,1000,48,LOS ANGELES,CA,I131,,,18,PCI/L,2010-05-17,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B104312,1,L,118,1000,55,TRENTON,NJ,K40,1270,80,,PCI/L,2011-04-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B100717,1,L,118,1000,137,MEMPHIS,TN,I131,,,11,PCI/L,2011-01-24,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B100717,1,L,118,1000,137,MEMPHIS,TN,K40,1300,84,,PCI/L,2011-01-24,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B100718,1,L,118,1000,3822,SAN ANTONIO,TX,CS137,,,4.8,PCI/L,2011-01-24,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B100718,1,L,118,1000,3822,SAN ANTONIO,TX,RA226,,,70,PCI/L,2011-01-24,R,1600,Y,Radium-226
PASTEURIZED MILK,B100781,1,L,118,1000,97,BALTIMORE,MD,RA228,,,29,PCI/L,2011-01-24,R,5.75,Y,Radium-228
PASTEURIZED MILK,B106291,1,L,118,1000,119,DES MOINES,IA,CS137,.6,1,3.3,PCI/L,2011-05-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B111889,1,L,118,1000,237,TACOMA,WA,I131,-2.5421,3.6,12,PCI/L,2011-09-30,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B109311,1,L,118,1000,283,PLANT CITY,FL,BA140,,,59,PCI/L,2011-07-25,R,12.789,D,Barium-140
PASTEURIZED MILK,B109378,1,L,118,1000,47,JEFFERSON CITY,MO,CO60,,,8.8,PCI/L,2011-07-19,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B109415,1,L,118,1000,3822,SAN ANTONIO,TX,TL208,2.5,1.8,,PCI/L,2011-07-25,R,3.053,M,Thallium-208
PASTEURIZED MILK,B109843,1,L,118,1000,71,CHATTANOOGA,TN,PB212,3,1.6,5.4,PCI/L,2011-08-10,R,10.643,H,Lead-212
PASTEURIZED MILK,B111789,1,L,118,1000,4077,FORT SMITH,AR,BA140,-3.1728,10,35,PCI/L,2011-09-28,R,12.789,D,Barium-140
PASTEURIZED MILK,B111789,1,L,118,1000,4077,FORT SMITH,AR,TL208,2.7,1.1,3.1,PCI/L,2011-09-28,R,3.053,M,Thallium-208
PASTEURIZED MILK,B102775,3,L,118,2333.33333333333,125,SPOKANE,WA,K40,1420,82,,PCI/L,2011-03-25,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B102775,3,L,118,2333.33333333333,125,SPOKANE,WA,PB212,1.15,.68,,PCI/L,2011-03-25,R,10.643,H,Lead-212
PASTEURIZED MILK,B102779,1,L,118,1000,125,SPOKANE,WA,I131,,,8.2,PCI/L,2011-03-21,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B109513,1,L,118,1000,55,TRENTON,NJ,K40,1340,84,,PCI/L,2011-07-25,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B109073,1,L,118,1000,116,SYRACUSE,NY,K40,1360,82,,PCI/L,2011-07-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B109587,1,L,118,1000,159,WICHITA,KS,K40,1390,84,,PCI/L,2011-08-01,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B111094,1,L,118,1000,155,PHOENIX,AZ,K40,1451,83,35,PCI/L,2011-09-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B111094,.5,L,129,100,155,PHOENIX,AZ,SR89,17.1,7,25,PCI/L,2011-09-02,R,50.55,D,Strontium-89
PASTEURIZED MILK,B111964,1,L,118,1000,141,KNOXVILLE,TN,I131,-.44183,3.1,11,PCI/L,2011-10-03,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B112021,1,L,118,1000,71,CHATTANOOGA,TN,CS137,.52,.91,3,PCI/L,2011-10-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B109644,.5,L,129,100,141,KNOXVILLE,TN,SR89,21,11,35,PCI/L,2011-08-02,R,50.55,D,Strontium-89
PASTEURIZED MILK,B109285,1,L,118,1000,117,ALBUQUERQUE,NM,CS137,,,5.3,PCI/L,2011-07-22,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B109285,1,L,118,1000,117,ALBUQUERQUE,NM,RA226,,,77,PCI/L,2011-07-22,R,1600,Y,Radium-226
PASTEURIZED MILK,B108862,1,L,118,1000,109,LOUISVILLE,KY,BA140,,,120,PCI/L,2011-07-11,R,12.789,D,Barium-140
PASTEURIZED MILK,B108862,1,L,118,1000,109,LOUISVILLE,KY,CO60,,,7.2,PCI/L,2011-07-11,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B108863,1,L,118,1000,102,CHARLESTON,WV,RA226,,,89,PCI/L,2011-07-13,R,1600,Y,Radium-226
PASTEURIZED MILK,B200954,1,L,118,1000,92,WILMINGTON,DE,RA228,3,5.4,16,PCI/L,2012-01-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,B108912,1,L,118,1000,97,BALTIMORE,MD,K40,1340,87,,PCI/L,2011-07-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B108912,1,L,118,1000,97,BALTIMORE,MD,RA226,,,92,PCI/L,2011-07-13,R,1600,Y,Radium-226
PASTEURIZED MILK,B112822,1,L,118,1000,125,SPOKANE,WA,K40,1372,79,33,PCI/L,2011-10-27,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112823,1,L,118,1000,92,WILMINGTON,DE,RA228,-6.4919,9.4,18,PCI/L,2011-10-24,R,5.75,Y,Radium-228
PASTEURIZED MILK,B112824,1,L,118,1000,47,JEFFERSON CITY,MO,PB212,3.4,1.5,4.8,PCI/L,2011-10-25,R,10.643,H,Lead-212
PASTEURIZED MILK,B112824,1,L,118,1000,47,JEFFERSON CITY,MO,RA228,6.5,4.7,13,PCI/L,2011-10-25,R,5.75,Y,Radium-228
PASTEURIZED MILK,B200993,1,L,118,1000,283,PLANT CITY,FL,BI212,22,13,42,PCI/L,2012-01-24,R,60.55,M,Bismuth-212
PASTEURIZED MILK,B200994,1,L,118,1000,3063,HILO,HI,CS137,-.56409,.85,2.8,PCI/L,2012-01-24,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B114905,1,L,118,1000,48,LOS ANGELES,CA,CS137,.53,.92,3.1,PCI/L,2011-12-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B114905,1,L,118,1000,48,LOS ANGELES,CA,RA228,-.90329,3.9,13,PCI/L,2011-12-12,R,5.75,Y,Radium-228
PASTEURIZED MILK,B202092,1,L,118,1000,115,BUFFALO,NY,K40,1386,81,42,PCI/L,2012-02-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B201217,1,L,118,1000,51,LITTLE ROCK,AR,CS137,.9,.91,3,PCI/L,2012-01-31,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B201218,1,L,118,1000,119,DES MOINES,IA,CS137,.4,1.1,3.6,PCI/L,2012-01-30,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B203086,1,L,118,1000,48,LOS ANGELES,CA,BA140,-8.5368,17,57,PCI/L,2012-03-08,R,12.789,D,Barium-140
PASTEURIZED MILK,B112645,1,L,118,1000,106,DALLAS,TX,BI212,26,12,40,PCI/L,2011-10-17,R,60.55,M,Bismuth-212
PASTEURIZED MILK,B114559,1,L,118,1000,33,BOSTON,MA,CS137,1.7,1,3.4,PCI/L,2011-12-16,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B201335,1,L,118,1000,41,DETROIT,MI,CS137,-.48405,1.1,3.6,PCI/L,2012-01-31,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B108818,1,L,118,1000,51,LITTLE ROCK,AR,RA228,,,37,PCI/L,2011-07-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,B108818,.5,L,129,100,51,LITTLE ROCK,AR,SR90,.02,.47,1.7,PCI/L,2011-07-11,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B112759,1,L,118,1000,3822,SAN ANTONIO,TX,PB212,3.3,1.5,4.9,PCI/L,2011-10-24,R,10.643,H,Lead-212
PASTEURIZED MILK,B210579,1,L,118,1000,71,CHATTANOOGA,TN,BA140,-.45508,9.1,24,PCI/L,2012-10-03,R,12.789,D,Barium-140
PASTEURIZED MILK,B112264,1,L,118,1000,131,SAN FRANCISCO,CA,RA228,-3.2265,7.5,15,PCI/L,2011-10-12,R,5.75,Y,Radium-228
PASTEURIZED MILK,B301653,1,L,118,1000,125,SPOKANE,WA,CS137,.97,.99,3.3,PCI/L,2013-01-31,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B301653,1,L,118,1000,125,SPOKANE,WA,RA228,-14.283,20,15,PCI/L,2013-01-31,R,5.75,Y,Radium-228
PASTEURIZED MILK,B200485,1,L,118,1000,131,SAN FRANCISCO,CA,PB212,4.1,1.8,5.9,PCI/L,2012-01-11,R,10.643,H,Lead-212
PASTEURIZED MILK,B200485,1,L,118,1000,131,SAN FRANCISCO,CA,RA228,1.1,5.4,16,PCI/L,2012-01-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,B211299,1,L,118,1000,131,SAN FRANCISCO,CA,CS137,.52,.97,3.3,PCI/L,2012-10-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B213187,1,L,118,1000,48,LOS ANGELES,CA,BA140,4,13,44,PCI/L,2012-12-18,R,12.789,D,Barium-140
PASTEURIZED MILK,B302323,1,L,118,1000,115,BUFFALO,NY,RA228,6.8,7,20,PCI/L,2013-02-27,R,5.75,Y,Radium-228
PASTEURIZED MILK,B211360,1,L,118,1000,3063,HILO,HI,BA140,-7.5485,49,31,PCI/L,2012-10-22,R,12.789,D,Barium-140
PASTEURIZED MILK,B211361,1,L,118,1000,312,MONTPELIER,VT,I131,4.2,9.7,33,PCI/L,2012-10-22,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B212014,1,L,118,1000,429,RENO,NV,RA228,1.4,3.9,12,PCI/L,2012-11-13,R,5.75,Y,Radium-228
PASTEURIZED MILK,B210820,1,L,118,1000,55,TRENTON,NJ,CS137,-1.2947,26,4.3,PCI/L,2012-10-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B213259,1,L,118,1000,33,BOSTON,MA,K40,1364,84,65,PCI/L,2012-12-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B213259,1,L,118,1000,33,BOSTON,MA,I131,-10.087,7.7,25,PCI/L,2012-12-20,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B213284,1,L,118,1000,155,PHOENIX,AZ,CS137,-.76473,.88,2.7,PCI/L,2012-12-19,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B300402,1,L,118,1000,283,PLANT CITY,FL,K40,1418,81,36,PCI/L,2013-01-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B300402,1,L,118,1000,283,PLANT CITY,FL,I131,2.6,3.1,10,PCI/L,2013-01-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B300404,1,L,118,1000,109,LOUISVILLE,KY,CS137,-.3207,2.3,3.4,PCI/L,2013-01-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B300415,1,L,118,1000,97,BALTIMORE,MD,BA140,3,7.7,26,PCI/L,2013-01-08,R,12.789,D,Barium-140
PASTEURIZED MILK,B300416,1,L,118,1000,179,FAYETTEVILLE,AR,BA140,1,11,37,PCI/L,2013-01-08,R,12.789,D,Barium-140
PASTEURIZED MILK,B200542,1,L,118,1000,49,PITTSBURGH,PA,K40,1433,82,34,PCI/L,2012-01-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B211496,1,L,118,1000,106,DALLAS,TX,RA228,.7,4.1,15,PCI/L,2012-10-22,R,5.75,Y,Radium-228
PASTEURIZED MILK,B112464,1,L,118,1000,55,TRENTON,NJ,CS137,.2,1,3.4,PCI/L,2011-10-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B112465,1,L,118,1000,110,PORTLAND,OR,K40,1416,81,33,PCI/L,2011-10-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112465,1,L,118,1000,110,PORTLAND,OR,RA228,-11.831,10,14,PCI/L,2011-10-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,B112486,1,L,118,1000,3063,HILO,HI,RA228,-10.646,9.3,14,PCI/L,2011-10-12,R,5.75,Y,Radium-228
PASTEURIZED MILK,B112487,1,L,118,1000,283,PLANT CITY,FL,CS137,1.3,1,3.4,PCI/L,2011-10-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B112488,1,L,118,1000,137,MEMPHIS,TN,K40,1383,79,33,PCI/L,2011-10-17,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B211536,1,L,118,1000,3822,SAN ANTONIO,TX,I131,2.8,4.7,16,PCI/L,2012-10-29,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B211536,1,L,118,1000,3822,SAN ANTONIO,TX,BA140,-.97368,9.1,31,PCI/L,2012-10-29,R,12.789,D,Barium-140
PASTEURIZED MILK,B211616,1,L,118,1000,41,DETROIT,MI,RA228,-4.0336,4.4,8.7,PCI/L,2012-10-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,B300789,1,L,118,1000,3063,HILO,HI,K40,1443,82,35,PCI/L,2013-01-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B300790,1,L,118,1000,3822,SAN ANTONIO,TX,I131,-3.2451,5.6,9.8,PCI/L,2013-01-14,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B212934,1,L,118,1000,110,PORTLAND,OR,RA228,1.1,4.9,17,PCI/L,2012-12-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,B210526,1,L,118,1000,109,LOUISVILLE,KY,CS137,-.47962,2.2,3.5,PCI/L,2012-10-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B301438,1,L,118,1000,159,WICHITA,KS,RA228,-2.534,6.2,11,PCI/L,2013-01-31,R,5.75,Y,Radium-228
PASTEURIZED MILK,B211108,1,L,118,1000,92,WILMINGTON,DE,BA140,19,22,73,PCI/L,2012-10-15,R,12.789,D,Barium-140
PASTEURIZED MILK,B211109,1,L,118,1000,49,PITTSBURGH,PA,CS137,.9,1.2,4,PCI/L,2012-10-16,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211109,1,L,118,1000,49,PITTSBURGH,PA,BA140,-13.047,18,59,PCI/L,2012-10-16,R,12.789,D,Barium-140
PASTEURIZED MILK,B211110,1,L,118,1000,137,MEMPHIS,TN,CS137,-.0076419,.79,2.7,PCI/L,2012-10-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211110,1,L,118,1000,137,MEMPHIS,TN,BA140,-4.4469,55,41,PCI/L,2012-10-15,R,12.789,D,Barium-140
PASTEURIZED MILK,B210527,1,L,118,1000,141,KNOXVILLE,TN,CS137,.7,1.1,3.8,PCI/L,2012-10-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B300523,1,L,118,1000,102,CHARLESTON,WV,RA228,-1.4448,5.4,15,PCI/L,2013-01-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,B300524,1,L,118,1000,55,TRENTON,NJ,CS137,.03,.94,3.3,PCI/L,2013-01-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B300690,1,L,118,1000,116,SYRACUSE,NY,I131,-1.3642,8.6,7.7,PCI/L,2013-01-14,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B300725,1,L,118,1000,92,WILMINGTON,DE,K40,1374,79,33,PCI/L,2013-01-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B307212,1,L,118,1000,3822,SAN ANTONIO,TX,K40,1387,86,67,PCI/L,2013-07-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B307212,1,L,118,1000,3822,SAN ANTONIO,TX,I131,-3.8997,5.7,10,PCI/L,2013-07-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B308779,1,L,118,1000,43,LAS VEGAS,NV,BA140,6.1,7.5,25,PCI/L,2013-08-12,R,12.789,D,Barium-140
PASTEURIZED MILK,B308779,1,L,118,1000,43,LAS VEGAS,NV,RA228,-3.9903,6.1,21,PCI/L,2013-08-12,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307299,1,L,118,1000,3063,HILO,HI,K40,1384,82,44,PCI/L,2013-07-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B309205,1,L,118,1000,117,ALBUQUERQUE,NM,RA228,-.78841,4.1,11,PCI/L,2013-08-30,R,5.75,Y,Radium-228
PASTEURIZED MILK,B303894,1,L,118,1000,3063,HILO,HI,K40,1410,84,58,PCI/L,2013-04-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B308270,1,L,118,1000,125,SPOKANE,WA,RA228,-4.4908,6.4,13,PCI/L,2013-08-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304000,1,L,118,1000,106,DALLAS,TX,RA228,3.3,6.4,20,PCI/L,2013-04-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304001,1,L,118,1000,97,BALTIMORE,MD,CS137,-.80613,4.7,3.8,PCI/L,2013-04-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B308273,1,L,118,1000,115,BUFFALO,NY,CS137,.3,.79,2.7,PCI/L,2013-08-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B308353,1,L,118,1000,141,KNOXVILLE,TN,BA140,7.2,9.3,31,PCI/L,2013-08-09,R,12.789,D,Barium-140
PASTEURIZED MILK,B306857,1,L,118,1000,237,TACOMA,WA,RA228,5.9,6,18,PCI/L,2013-06-27,R,5.75,Y,Radium-228
PASTEURIZED MILK,B305002,1,L,118,1000,4077,FORT SMITH,AR,RA228,-.67836,4.7,14,PCI/L,2013-05-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,B309052,1,L,118,1000,159,WICHITA,KS,CS137,.7,1,3.5,PCI/L,2013-08-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B307417,1,L,118,1000,131,SAN FRANCISCO,CA,CS137,-.09832,1.1,3.7,PCI/L,2013-07-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B303505,1,L,118,1000,237,TACOMA,WA,I131,-.088076,3.5,9.8,PCI/L,2013-03-30,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B303505,1,L,118,1000,237,TACOMA,WA,BA140,-3.0382,7.4,25,PCI/L,2013-03-30,R,12.789,D,Barium-140
PASTEURIZED MILK,B307864,1,L,118,1000,49,PITTSBURGH,PA,RA228,-7.6774,6.9,22,PCI/L,2013-07-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307864,1,L,129,100,49,PITTSBURGH,PA,SR90,.46,.25,.8,PCI/L,2013-07-23,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B302691,1,L,118,1000,24,HARTFORD,CT,K40,1438,85,55,PCI/L,2013-03-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B302691,1,L,118,1000,24,HARTFORD,CT,I131,-1.9813,11,13,PCI/L,2013-03-06,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B306154,1,L,118,1000,429,RENO,NV,BA140,11,32,110,PCI/L,2013-06-11,R,12.789,D,Barium-140
PASTEURIZED MILK,B306666,1,L,118,1000,33,BOSTON,MA,RA228,-7.9596,12,17,PCI/L,2013-06-20,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307150,1,L,118,1000,137,MEMPHIS,TN,K40,1326,78,42,PCI/L,2013-07-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B302902,1,L,118,1000,110,PORTLAND,OR,K40,1362,80,45,PCI/L,2013-03-12,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B304766,1,L,118,1000,49,PITTSBURGH,PA,CS137,.6,1.4,4.8,PCI/L,2013-04-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B304766,1,L,118,1000,49,PITTSBURGH,PA,BA140,1,11,36,PCI/L,2013-04-29,R,12.789,D,Barium-140
PASTEURIZED MILK,B303307,1,L,118,1000,48,LOS ANGELES,CA,K40,1385,85,63,PCI/L,2013-03-19,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B303832,1,L,118,1000,159,WICHITA,KS,CS137,1,1,3.4,PCI/L,2013-04-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B303832,1,L,118,1000,159,WICHITA,KS,BA140,-2.9051,74,26,PCI/L,2013-04-09,R,12.789,D,Barium-140
PASTEURIZED MILK,B306711,1,L,118,1000,71,CHATTANOOGA,TN,BA140,-2.9212,18,46,PCI/L,2013-06-24,R,12.789,D,Barium-140
PASTEURIZED MILK,B402454,1,L,118,1000,117,ALBUQUERQUE,NM,RA228,-2.7033,6.2,11,PCI/L,2014-03-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304220,1,L,118,1000,92,WILMINGTON,DE,RA228,5,3.9,12,PCI/L,2013-04-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,B400882,1,L,118,1000,3822,SAN ANTONIO,TX,CS137,-.017906,.36,3.8,PCI/L,2014-01-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B304375,1,L,118,1000,116,SYRACUSE,NY,I131,1.3,2.1,6.9,PCI/L,2013-04-18,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B304377,1,L,118,1000,141,KNOXVILLE,TN,K40,1401,82,41,PCI/L,2013-04-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B304418,1,L,118,1000,113,CLEVELAND,OH,CS137,1.8,1,3.4,PCI/L,2013-04-19,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B307718,1,L,118,1000,283,PLANT CITY,FL,BA140,-1.8471,16,53,PCI/L,2013-07-23,R,12.789,D,Barium-140
PASTEURIZED MILK,B307718,1,L,129,100,283,PLANT CITY,FL,SR90,.25,.23,.8,PCI/L,2013-07-23,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B307719,1,L,118,1000,155,PHOENIX,AZ,RA228,-8.2847,13,17,PCI/L,2013-07-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307770,1,L,118,1000,312,MONTPELIER,VT,CS137,.3,.87,2.9,PCI/L,2013-07-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B304483,1,L,118,1000,283,PLANT CITY,FL,RA228,2.3,6.4,19,PCI/L,2013-04-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,B310015,1,L,118,1000,71,CHATTANOOGA,TN,I131,-3.9652,18,17,PCI/L,2013-09-25,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B305452,1,L,118,1000,46,CINCINNATI,OH,CS137,-.67036,3.3,3.6,PCI/L,2013-05-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B403209,1,L,118,1000,429,RENO,NV,BA140,-.6008,74,15,PCI/L,2014-03-26,R,12.789,D,Barium-140
PASTEURIZED MILK,B401937,1,L,118,1000,51,LITTLE ROCK,AR,BA140,-7.6618,46,19,PCI/L,2014-02-18,R,12.789,D,Barium-140
PASTEURIZED MILK,B401938,1,L,118,1000,155,PHOENIX,AZ,I131,0,3.7,12,PCI/L,2014-02-13,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B311053,1,L,118,675.266666666667,49,PITTSBURGH,PA,K40,1456,85,37,PCI/L,2013-10-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B310561,1,L,118,1000,105,AUSTIN,TX,BA140,-2.3349,160,22,PCI/L,2013-10-07,R,12.789,D,Barium-140
PASTEURIZED MILK,B310565,1,L,118,1000,128,CHARLESTON,SC,K40,1325,79,46,PCI/L,2013-10-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B311124,1,L,118,1000,159,WICHITA,KS,K40,1337,77,38,PCI/L,2013-10-23,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B311125,1,L,118,1000,55,TRENTON,NJ,RA228,-6.4388,11,15,PCI/L,2013-10-22,R,5.75,Y,Radium-228
PASTEURIZED MILK,B313018,1,L,118,1000,33,BOSTON,MA,K40,1379,85,62,PCI/L,2013-12-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B313018,1,L,118,1000,33,BOSTON,MA,CS137,-.029292,1.3,4.3,PCI/L,2013-12-11,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B401473,1,L,118,1000,43,LAS VEGAS,NV,I131,.9,6.9,23,PCI/L,2014-02-03,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B402109,1,L,118,1000,115,BUFFALO,NY,RA228,1.8,3.8,13,PCI/L,2014-02-24,R,5.75,Y,Radium-228
PASTEURIZED MILK,B403209,1,L,118,1000,429,RENO,NV,K40,1461,83,33,PCI/L,2014-03-26,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B310753,1,L,118,1000,371,OAKLAND,CA,RA228,11.1,6.6,19,PCI/L,2013-10-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,B313113,1,L,118,1000,110,PORTLAND,OR,CS137,.1,1.1,3.7,PCI/L,2013-12-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B402626,1,L,118,1000,24,HARTFORD,CT,K40,1381,81,40,PCI/L,2014-03-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B401698,1,L,118,1000,46,CINCINNATI,OH,I131,-1.7782,230,12,PCI/L,2014-02-10,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B401698,1,L,118,1000,46,CINCINNATI,OH,BA140,-8.3495,13,25,PCI/L,2014-02-10,R,12.789,D,Barium-140
