V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,8708950,.25,L,6,50,187,TOPEKA,KS,BETA,6.2,1.1,,PCI/L,1988-02-03,R,,,Gross Beta
DRINKING WATER,8708951,.5,L,3,100,45,NEW ORLEANS,LA,ALPHA,.81,.42,,PCI/L,1988-03-03,R,,,Gross Alpha
DRINKING WATER,8708952,3.5,L,9,50,188,LAWRENCE,MA,CE144,10,31,,PCI/L,1987-12-29,R,284.3,D,Cerium-144
DRINKING WATER,8708952,3.5,L,9,50,188,LAWRENCE,MA,TH232,-5.846,7.7,,PCI/L,1987-12-29,R,14020000000,Y,Thorium-232
DRINKING WATER,8708953,2,L,22,1000,97,BALTIMORE,MD,U235,.0017,.0056,,PCI/L,1988-06-17,R,703800000,Y,Uranium-235
DRINKING WATER,8708954,3.5,L,9,50,26,CONOWINGO,MD,TH232,3.7,7.8,,PCI/L,1987-12-30,R,14020000000,Y,Thorium-232
DRINKING WATER,8708957,3.5,L,9,50,76,GRAND RAPIDS,MI,CS137,-2.7351,4,,PCI/L,1987-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8708957,.5,L,6,50,76,GRAND RAPIDS,MI,BETA,2.39,.59,,PCI/L,1988-03-30,R,,,Gross Beta
DRINKING WATER,8708958,3.5,L,9,50,334,MINNEAPOLIS,MN,K40,-26.09,40,,PCI/L,1987-12-30,R,1277000000,Y,Potassium-40
DRINKING WATER,8709002,3.5,L,9,50,42,SEATTLE,WA,TH232,1.1,7.7,,PCI/L,1988-01-08,R,14020000000,Y,Thorium-232
DRINKING WATER,8800092,10,ML,10,100,195,PAINESVILLE,OH,H3,300,100,,PCI/L,1988-01-04,R,12.312,Y,Tritium
DRINKING WATER,8800092,2,L,11,1000,195,PAINESVILLE,OH,I131,.069,.035,,PCI/L,1988-01-04,R,8.0233,D,Iodine-131
DRINKING WATER,8800093,2,L,11,1000,1234,W. CHICAGO,IL,I131,.044,.046,,PCI/L,1988-01-04,R,8.0233,D,Iodine-131
DRINKING WATER,8708959,3.5,L,9,50,190,RED WING,MN,K40,-48.61,40,,PCI/L,1987-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,8708961,3.5,L,9,50,100,JACKSON,MS,TH232,-2.549,7.8,,PCI/L,1987-12-31,R,14020000000,Y,Thorium-232
DRINKING WATER,8708962,3.5,L,9,50,261,PORT GIBSON,MS,RU106,-24.05,20,,PCI/L,1987-12-31,R,368.2,Y,Ruthenium-106
DRINKING WATER,8708962,3.5,L,9,50,261,PORT GIBSON,MS,TH232,-2.634,7.8,,PCI/L,1987-12-31,R,14020000000,Y,Thorium-232
DRINKING WATER,8708962,3.5,L,9,50,261,PORT GIBSON,MS,ZN65,2.8,7.3,,PCI/L,1987-12-31,R,244.4,D,Zinc-65
DRINKING WATER,8708963,3.5,L,9,50,118,HELENA,MT,CE144,14,31,,PCI/L,1987-12-31,R,284.3,D,Cerium-144
DRINKING WATER,8708963,3.5,L,9,50,118,HELENA,MT,ZR/NB95,.2,3.5,,PCI/L,1987-12-31,R,,,Zirconium/Niobium-95
DRINKING WATER,8708964,2,L,20,50,101,CHARLOTTE,NC,SR90,-.083688,.18,,PCI/L,1987-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8708966,.5,L,3,100,58,BISMARCK,ND,ALPHA,-.3533,.28,,PCI/L,1988-02-03,R,,,Gross Alpha
DRINKING WATER,8708967,3.5,L,9,50,192,LINCOLN,NE,K40,-35.79,40,,PCI/L,1988-01-04,R,1277000000,Y,Potassium-40
DRINKING WATER,8708967,3.5,L,9,50,192,LINCOLN,NE,RU106,-16.7,20,,PCI/L,1988-01-04,R,368.2,Y,Ruthenium-106
DRINKING WATER,8708967,3.5,L,9,50,192,LINCOLN,NE,ZN65,3.4,7.1,,PCI/L,1988-01-04,R,244.4,D,Zinc-65
DRINKING WATER,8800098,2,L,11,1000,56,NIAGARA FALLS,NY,I131,.025,.051,,PCI/L,1988-01-04,R,8.0233,D,Iodine-131
DRINKING WATER,8800108,10,ML,10,100,1,MONTGOMERY,AL,H3,300,100,,PCI/L,1988-01-06,R,12.312,Y,Tritium
DRINKING WATER,8708967,2,L,63,1000,192,LINCOLN,NE,PU239,.0014,.0034,,PCI/L,1988-06-16,R,24131,Y,Plutonium-239
DRINKING WATER,8708968,3.5,L,9,50,193,CONCORD,NH,RU106,-29.39,20,,PCI/L,1988-01-04,R,368.2,Y,Ruthenium-106
DRINKING WATER,8708927,3.5,L,9,50,37,FAIRBANKS,AK,ZN65,2.3,7.2,,PCI/L,1987-12-23,R,244.4,D,Zinc-65
DRINKING WATER,8708927,3.5,L,9,50,37,FAIRBANKS,AK,ZR/NB95,-2.808,3.5,,PCI/L,1987-12-23,R,,,Zirconium/Niobium-95
DRINKING WATER,8708928,3.5,L,9,50,5,DOTHAN,AL,TH232,1.4,7.9,,PCI/L,1987-12-23,R,14020000000,Y,Thorium-232
DRINKING WATER,8708971,3.5,L,9,50,149,SANTA FE,NM,CS137,-.29021,4.1,,PCI/L,1987-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8708971,3.5,L,9,50,149,SANTA FE,NM,K40,-22.96,40,,PCI/L,1988-01-05,R,1277000000,Y,Potassium-40
DRINKING WATER,8708971,3.5,L,9,50,149,SANTA FE,NM,ZR/NB95,-1.107,3.5,,PCI/L,1988-01-05,R,,,Zirconium/Niobium-95
DRINKING WATER,8708971,1,L,61,3000,149,SANTA FE,NM,U234,5.2,.19,,PCI/L,1988-01-29,R,245500,Y,Uranium-234
DRINKING WATER,8708972,3.5,L,9,50,43,LAS VEGAS,NV,CE144,11,31,,PCI/L,1988-01-05,R,284.3,D,Cerium-144
DRINKING WATER,8708972,3.5,L,9,50,43,LAS VEGAS,NV,TH232,-1.525,7.7,,PCI/L,1988-01-05,R,14020000000,Y,Thorium-232
DRINKING WATER,8708972,2,L,63,1000,43,LAS VEGAS,NV,PU239,.0014,.0024,,PCI/L,1988-01-27,R,24131,Y,Plutonium-239
DRINKING WATER,8708973,2,L,20,50,181,ALBANY,NY,SR90,-.4253,.35,,PCI/L,1987-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8708974,3.5,L,9,50,25,NEW YORK CITY,NY,CO60,.3,4.3,,PCI/L,1987-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8708974,3.5,L,9,50,25,NEW YORK CITY,NY,K40,18,39,,PCI/L,1988-01-04,R,1277000000,Y,Potassium-40
DRINKING WATER,8708974,.5,L,3,100,25,NEW YORK CITY,NY,ALPHA,.07,.11,,PCI/L,1988-02-03,R,,,Gross Alpha
DRINKING WATER,8708975,3.5,L,9,50,56,NIAGARA FALLS,NY,TH232,-2.099,7.7,,PCI/L,1988-01-04,R,14020000000,Y,Thorium-232
DRINKING WATER,8708977,3.5,L,9,50,46,CINCINNATI,OH,K40,-22.94,38,,PCI/L,1988-01-05,R,1277000000,Y,Potassium-40
DRINKING WATER,8708977,3.5,L,9,50,46,CINCINNATI,OH,RU106,-24.92,20,,PCI/L,1988-01-05,R,368.2,Y,Ruthenium-106
DRINKING WATER,8708977,3.5,L,9,50,46,CINCINNATI,OH,ZN65,-1.771,7,,PCI/L,1988-01-05,R,244.4,D,Zinc-65
DRINKING WATER,8708931,3.5,L,9,50,213,SCOTTSBORO,AL,RU106,-9.471,20,,PCI/L,1987-12-24,R,368.2,Y,Ruthenium-106
DRINKING WATER,8708931,.4,L,3,100,213,SCOTTSBORO,AL,ALPHA,-.162,.34,,PCI/L,1988-01-15,R,,,Gross Alpha
DRINKING WATER,8708933,3.5,L,9,50,139,BERKELEY,CA,K40,-41.93,40,,PCI/L,1987-12-24,R,1277000000,Y,Potassium-40
DRINKING WATER,8708934,3.5,L,9,50,48,LOS ANGELES,CA,TH232,2,7.8,,PCI/L,1987-12-24,R,14020000000,Y,Thorium-232
DRINKING WATER,8708934,.15,L,6,50,48,LOS ANGELES,CA,BETA,5.8,1.5,,PCI/L,1988-01-12,R,,,Gross Beta
DRINKING WATER,8708935,3.5,L,9,50,80,DENVER,CO,CS137,-1.5096,4,,PCI/L,1987-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8708935,3.5,L,9,50,80,DENVER,CO,RU106,-7.105,20,,PCI/L,1987-12-24,R,368.2,Y,Ruthenium-106
DRINKING WATER,8708936,2,L,20,50,87,PLATTEVILLE,CO,SR90,.065,.063,,PCI/L,1987-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8708937,3.5,L,9,50,24,HARTFORD,CT,ZN65,-1.51,7.1,,PCI/L,1987-12-29,R,244.4,D,Zinc-65
DRINKING WATER,8708937,.5,L,3,100,24,HARTFORD,CT,ALPHA,1.46,.31,,PCI/L,1988-01-15,R,,,Gross Alpha
DRINKING WATER,8708980,2,L,20,50,195,PAINESVILLE,OH,SR90,-.2209,.77,,PCI/L,1987-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8708981,3.5,L,9,50,196,TOLEDO,OH,ZR/NB95,-1.658,3.5,,PCI/L,1988-01-05,R,,,Zirconium/Niobium-95
DRINKING WATER,8708981,.5,L,3,100,196,TOLEDO,OH,ALPHA,-.3338,.26,,PCI/L,1988-04-05,R,,,Gross Alpha
DRINKING WATER,8707326,2,L,11,1000,213,SCOTTSBORO,AL,I131,.19,.099,,PCI/L,1987-10-08,R,8.0233,D,Iodine-131
DRINKING WATER,8707340,10,ML,10,100,181,ALBANY,NY,H3,200,100,,PCI/L,1987-10-02,R,12.312,Y,Tritium
DRINKING WATER,8707341,10,ML,10,100,495,GENOA CITY,WI,H3,100,100,,PCI/L,1987-10-13,R,12.312,Y,Tritium
DRINKING WATER,8800265,2,L,11,1000,198,DOSWELL,VA,I131,-.12,.056,,PCI/L,1988-01-06,R,8.0233,D,Iodine-131
DRINKING WATER,8708939,3.5,L,9,50,516,DOVER,DE,CS137,-4.3877,4,,PCI/L,1987-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8800466,3.5,L,9,50,261,PORT GIBSON,MS,BA140,9,14,,PCI/L,1988-01-14,R,12.789,D,Barium-140
DRINKING WATER,8800466,3.5,L,9,50,261,PORT GIBSON,MS,CE144,38,30,,PCI/L,1988-02-05,R,284.3,D,Cerium-144
DRINKING WATER,8800466,3.5,L,9,50,261,PORT GIBSON,MS,K40,-12.11,40,,PCI/L,1988-02-05,R,1277000000,Y,Potassium-40
DRINKING WATER,8800467,10,ML,10,100,100,JACKSON,MS,H3,200,100,,PCI/L,1988-01-14,R,12.312,Y,Tritium
DRINKING WATER,8708982,3.5,L,9,50,96,OKLAHOMA CITY,OK,CO60,.4,4.2,,PCI/L,1987-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8708983,3.5,L,9,50,110,PORTLAND,OR,K40,-24.43,40,,PCI/L,1988-01-05,R,1277000000,Y,Potassium-40
DRINKING WATER,8708983,3.5,L,9,50,110,PORTLAND,OR,ZN65,5.5,7.2,,PCI/L,1988-01-05,R,244.4,D,Zinc-65
DRINKING WATER,8708984,3.5,L,9,50,29,COLUMBIA,PA,K40,-13.99,40,,PCI/L,1988-01-05,R,1277000000,Y,Potassium-40
DRINKING WATER,8708984,3.5,L,9,50,29,COLUMBIA,PA,TH232,7.5,7.9,,PCI/L,1988-01-05,R,14020000000,Y,Thorium-232
DRINKING WATER,8708984,3.5,L,9,50,29,COLUMBIA,PA,ZN65,7.2,7.3,,PCI/L,1988-01-05,R,244.4,D,Zinc-65
DRINKING WATER,8708986,3.5,L,9,50,49,PITTSBURGH,PA,CS137,.6,4.1,,PCI/L,1987-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8708987,3.5,L,9,50,183,ANCON,PC,ZN65,2.3,6.9,,PCI/L,1988-01-06,R,244.4,D,Zinc-65
DRINKING WATER,8708988,3.5,L,9,50,40,PROVIDENCE,RI,TH232,.6,7.7,,PCI/L,1988-01-06,R,14020000000,Y,Thorium-232
DRINKING WATER,8708989,3.5,L,9,50,57,BARNWELL,SC,ZN65,6.4,6.9,,PCI/L,1988-01-07,R,244.4,D,Zinc-65
DRINKING WATER,8708990,3.5,L,9,50,145,COLUMBIA,SC,CE144,19,30,,PCI/L,1988-01-07,R,284.3,D,Cerium-144
DRINKING WATER,8708990,3.5,L,9,50,145,COLUMBIA,SC,RU106,-10.236,20,,PCI/L,1988-01-07,R,368.2,Y,Ruthenium-106
DRINKING WATER,8708990,3.5,L,9,50,145,COLUMBIA,SC,TH232,-10.252,7.6,,PCI/L,1988-01-07,R,14020000000,Y,Thorium-232
DRINKING WATER,8708990,.4,L,3,100,145,COLUMBIA,SC,ALPHA,-.08301,.19,,PCI/L,1988-02-08,R,,,Gross Alpha
DRINKING WATER,8708990,2,L,20,50,145,COLUMBIA,SC,SR90,-.43463,.66,,PCI/L,1987-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8708991,3.5,L,9,50,197,HARTSVILLE,SC,CE144,-.052824,30,,PCI/L,1988-01-07,R,284.3,D,Cerium-144
DRINKING WATER,8708991,3.5,L,9,50,197,HARTSVILLE,SC,K40,-12.088,38,,PCI/L,1988-01-07,R,1277000000,Y,Potassium-40
DRINKING WATER,8800285,10,ML,10,100,27,HARRISBURG,PA,H3,300,100,,PCI/L,1988-01-11,R,12.312,Y,Tritium
DRINKING WATER,8800286,10,ML,10,100,42,SEATTLE,WA,H3,200,100,,PCI/L,1988-01-01,R,12.312,Y,Tritium
DRINKING WATER,8802559,10,ML,10,100,190,RED WING,MN,H3,100,100,,PCI/L,1988-04-14,R,12.312,Y,Tritium
DRINKING WATER,8803201,2,L,11,1000,194,WARETOWN,NJ,I131,.09,.05,,PCI/L,1988-05-12,R,8.0233,D,Iodine-131
DRINKING WATER,8802629,2,L,11,1000,103,JENKINSVILLE,SC,I131,.04,.053,,PCI/L,1988-04-18,R,8.0233,D,Iodine-131
DRINKING WATER,8804467,10,ML,10,100,118,HELENA,MT,H3,300,100,,PCI/L,1988-07-07,R,12.312,Y,Tritium
DRINKING WATER,8804515,10,ML,10,100,181,ALBANY,NY,H3,300,100,,PCI/L,1988-07-07,R,12.312,Y,Tritium
DRINKING WATER,8805138,10,ML,10,100,146,COLUMBUS,OH,H3,200,100,,PCI/L,1988-08-01,R,12.312,Y,Tritium
DRINKING WATER,8802667,2,L,11,1000,197,HARTSVILLE,SC,I131,.09,.063,,PCI/L,1988-04-19,R,8.0233,D,Iodine-131
DRINKING WATER,8802718,10,ML,10,100,188,LAWRENCE,MA,H3,100,100,,PCI/L,1988-04-20,R,12.312,Y,Tritium
DRINKING WATER,8804584,10,ML,10,100,77,TAMPA,FL,H3,100,100,,PCI/L,1988-07-12,R,12.312,Y,Tritium
DRINKING WATER,8804666,10,ML,10,100,28,RICHLAND,WA,H3,200,100,,PCI/L,1988-07-12,R,12.312,Y,Tritium
DRINKING WATER,8804909,10,ML,10,100,183,ANCON,PC,H3,200,100,,PCI/L,1988-07-15,R,12.312,Y,Tritium
DRINKING WATER,8804911,10,ML,10,100,100,JACKSON,MS,H3,100,100,,PCI/L,1988-07-14,R,12.312,Y,Tritium
DRINKING WATER,8802119,10,ML,10,100,76,GRAND RAPIDS,MI,H3,200,100,,PCI/L,1988-03-25,R,12.312,Y,Tritium
DRINKING WATER,8802119,2,L,11,1000,76,GRAND RAPIDS,MI,I131,.08,.05,,PCI/L,1988-03-25,R,8.0233,D,Iodine-131
DRINKING WATER,8804766,10,ML,10,100,55,TRENTON,NJ,H3,200,100,,PCI/L,1988-07-01,R,12.312,Y,Tritium
DRINKING WATER,8804404,10,ML,10,100,140,MORRIS,IL,H3,100,100,,PCI/L,1988-07-05,R,12.312,Y,Tritium
DRINKING WATER,8804428,2,L,11,1000,185,CEDAR RAPIDS,IA,I131,.11,.051,,PCI/L,1988-07-05,R,8.0233,D,Iodine-131
DRINKING WATER,8804429,2,L,11,1000,39,IDAHO FALLS,ID,I131,-.42,.046,,PCI/L,1988-07-06,R,8.0233,D,Iodine-131
DRINKING WATER,8808735,.4,L,3,100,103,JENKINSVILLE,SC,ALPHA,1.71,.45,,PCI/L,1989-01-19,R,,,Gross Alpha
DRINKING WATER,8808735,2,L,20,50,103,JENKINSVILLE,SC,SR90,-.453,.3,,PCI/L,1988-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8808735,2,L,63,1000,103,JENKINSVILLE,SC,PU238,-.001326,.0054,,PCI/L,1989-05-19,R,87.75,Y,Plutonium-238
DRINKING WATER,8808736,3.5,L,9,50,99,SENECA,SC,K40,-10.518,39,,PCI/L,1989-02-03,R,1277000000,Y,Potassium-40
DRINKING WATER,8808737,3.5,L,9,50,71,CHATTANOOGA,TN,CO60,-6.23,4.5,,PCI/L,1988-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8808737,3.5,L,9,50,71,CHATTANOOGA,TN,K40,9,40,,PCI/L,1989-02-07,R,1277000000,Y,Potassium-40
DRINKING WATER,8808737,3.5,L,9,50,71,CHATTANOOGA,TN,ZN65,5.9,7.1,,PCI/L,1989-02-07,R,244.4,D,Zinc-65
DRINKING WATER,8808737,3.5,L,9,50,71,CHATTANOOGA,TN,ZR/NB95,.1,3.5,,PCI/L,1989-02-07,R,,,Zirconium/Niobium-95
DRINKING WATER,8808684,3.5,L,9,50,516,DOVER,DE,CS137,1.8,4.1,,PCI/L,1988-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8808684,3.5,L,9,50,516,DOVER,DE,ZR/NB95,-.68379,3.5,,PCI/L,1989-01-25,R,,,Zirconium/Niobium-95
DRINKING WATER,8808684,.2,L,6,50,516,DOVER,DE,BETA,5,1.4,,PCI/L,1989-01-13,R,,,Gross Beta
DRINKING WATER,8808684,2,L,61,1000,516,DOVER,DE,U235,0,0,,PCI/L,1989-12-01,R,703800000,Y,Uranium-235
DRINKING WATER,8808685,2,L,21,1000,7,MIAMI,FL,TH232,.0012,.0012,,PCI/L,1989-08-01,R,14020000000,Y,Thorium-232
DRINKING WATER,8808686,3.5,L,9,50,77,TAMPA,FL,K40,12,40,,PCI/L,1989-01-25,R,1277000000,Y,Potassium-40
DRINKING WATER,8808686,3.5,L,9,50,77,TAMPA,FL,ZR/NB95,-3.8825,3.4,,PCI/L,1989-01-25,R,,,Zirconium/Niobium-95
DRINKING WATER,8808686,2,L,63,1000,77,TAMPA,FL,PU239,.0082,.0028,,PCI/L,1989-07-19,R,24131,Y,Plutonium-239
DRINKING WATER,8808687,3.5,L,9,50,184,BAXLEY,GA,CO60,-1.2253,4.5,,PCI/L,1988-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8808687,3.5,L,9,50,184,BAXLEY,GA,ZR/NB95,3,3.5,,PCI/L,1989-01-25,R,,,Zirconium/Niobium-95
DRINKING WATER,8808687,2,L,63,1000,184,BAXLEY,GA,PU238,.0157,.0089,,PCI/L,1989-07-19,R,87.75,Y,Plutonium-238
DRINKING WATER,8808687,.5,L,61,1000,184,BAXLEY,GA,U234,.064,.022,,PCI/L,1989-07-26,R,245500,Y,Uranium-234
DRINKING WATER,8808688,3.5,L,9,50,11,SAVANNAH,GA,ZN65,1.9,7.2,,PCI/L,1989-01-25,R,244.4,D,Zinc-65
DRINKING WATER,8808688,.4,L,6,50,11,SAVANNAH,GA,BETA,1.25,.56,,PCI/L,1989-02-09,R,,,Gross Beta
DRINKING WATER,8808688,2,L,63,1000,11,SAVANNAH,GA,PU238,.0286,.0082,,PCI/L,1989-07-19,R,87.75,Y,Plutonium-238
DRINKING WATER,8808689,3.5,L,9,50,75,HONOLULU,HI,CS137,-1.306,4,,PCI/L,1988-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8808710,.2,L,6,50,58,BISMARCK,ND,BETA,4,1.3,,PCI/L,1989-02-03,R,,,Gross Beta
DRINKING WATER,8808711,3.5,L,9,50,192,LINCOLN,NE,RU106,-14.78,20,,PCI/L,1989-01-31,R,368.2,Y,Ruthenium-106
DRINKING WATER,8900134,10,ML,10,100,181,ALBANY,NY,H3,100,100,,PCI/L,1989-01-03,R,12.312,Y,Tritium
DRINKING WATER,8900140,10,ML,10,100,24,HARTFORD,CT,H3,200,100,,PCI/L,1989-01-04,R,12.312,Y,Tritium
DRINKING WATER,8900177,10,ML,10,100,56,NIAGARA FALLS,NY,H3,200,100,,PCI/L,1989-01-04,R,12.312,Y,Tritium
DRINKING WATER,8900184,10,ML,10,100,186,BOISE,ID,H3,100,100,,PCI/L,1989-01-04,R,12.312,Y,Tritium
DRINKING WATER,8900185,10,ML,10,100,199,MADISON,WI,H3,200,100,,PCI/L,1989-01-05,R,12.312,Y,Tritium
DRINKING WATER,8900399,2,L,11,1000,188,LAWRENCE,MA,I131,-.1,.047,,PCI/L,1989-01-11,R,8.0233,D,Iodine-131
DRINKING WATER,8808712,2,L,21,1000,193,CONCORD,NH,TH230,.0092,.0049,,PCI/L,1989-07-13,R,75380,Y,Thorium-230
DRINKING WATER,8808713,3.5,L,9,50,55,TRENTON,NJ,CE144,20,30,,PCI/L,1989-01-31,R,284.3,D,Cerium-144
DRINKING WATER,8808713,2,L,63,1000,55,TRENTON,NJ,PU238,.0168,.0072,,PCI/L,1989-08-01,R,87.75,Y,Plutonium-238
DRINKING WATER,8808713,2,L,63,1000,55,TRENTON,NJ,PU239,-.00139,.0014,,PCI/L,1989-08-01,R,24131,Y,Plutonium-239
DRINKING WATER,8808713,2,L,21,1000,55,TRENTON,NJ,TH232,.0023,.0023,,PCI/L,1989-08-01,R,14020000000,Y,Thorium-232
DRINKING WATER,8808714,3.5,L,9,50,194,WARETOWN,NJ,CS137,3.1,4.1,,PCI/L,1988-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8808714,.4,L,6,50,194,WARETOWN,NJ,BETA,1.98,.62,,PCI/L,1989-01-31,R,,,Gross Beta
DRINKING WATER,8808715,.15,L,6,50,43,LAS VEGAS,NV,BETA,3,1.4,,PCI/L,1989-01-18,R,,,Gross Beta
DRINKING WATER,8808715,2,L,61,1000,43,LAS VEGAS,NV,U235,.048,.01,,PCI/L,1989-08-09,R,703800000,Y,Uranium-235
DRINKING WATER,8808716,3.5,L,9,50,181,ALBANY,NY,CS137,-.76218,4.1,,PCI/L,1988-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8808716,3.5,L,9,50,181,ALBANY,NY,K40,-37.809,39,,PCI/L,1989-02-01,R,1277000000,Y,Potassium-40
DRINKING WATER,8808716,3.5,L,9,50,181,ALBANY,NY,RU106,-18.926,21,,PCI/L,1989-02-01,R,368.2,Y,Ruthenium-106
DRINKING WATER,8808716,3.5,L,9,50,181,ALBANY,NY,ZN65,-.95178,7.2,,PCI/L,1989-02-01,R,244.4,D,Zinc-65
DRINKING WATER,8808276,10,ML,10,100,339,ST. THOMAS,VI,H3,300,100,,PCI/L,1988-12-05,R,12.312,Y,Tritium
DRINKING WATER,8806682,10,ML,10,100,71,CHATTANOOGA,TN,H3,100,100,,PCI/L,1988-09-28,R,12.312,Y,Tritium
DRINKING WATER,8901040,10,ML,10,100,49,PITTSBURGH,PA,H3,200,100,,PCI/L,1989-02-01,R,12.312,Y,Tritium
DRINKING WATER,8808738,3.5,L,9,50,141,KNOXVILLE,TN,CE144,26,29,,PCI/L,1989-02-06,R,284.3,D,Cerium-144
DRINKING WATER,8808738,3.5,L,9,50,141,KNOXVILLE,TN,TH232,2.3,7.5,,PCI/L,1989-02-06,R,14020000000,Y,Thorium-232
DRINKING WATER,8808738,.4,L,6,50,141,KNOXVILLE,TN,BETA,1.6,.56,,PCI/L,1989-02-13,R,,,Gross Beta
DRINKING WATER,8808738,2,L,20,50,141,KNOXVILLE,TN,SR90,-.5469,.43,,PCI/L,1988-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8808738,2,L,61,1000,141,KNOXVILLE,TN,U238,.057,.027,,PCI/L,1989-10-04,R,4468000000,Y,Uranium-238
DRINKING WATER,8808738,2,L,63,1000,141,KNOXVILLE,TN,PU238,.0101,.0064,,PCI/L,1989-10-03,R,87.75,Y,Plutonium-238
DRINKING WATER,8808740,.4,L,6,50,198,DOSWELL,VA,BETA,4.55,.69,,PCI/L,1989-02-10,R,,,Gross Beta
DRINKING WATER,8808741,3.5,L,9,50,158,LYNCHBURG,VA,CS137,-2.4907,4,,PCI/L,1988-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8808741,2,L,61,1000,158,LYNCHBURG,VA,U234,.0321,.007,,PCI/L,1989-10-04,R,245500,Y,Uranium-234
DRINKING WATER,8808742,3.5,L,9,50,346,VIRGINIA BEACH,VA,CO60,-3.2571,4.5,,PCI/L,1988-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8808742,2,L,20,50,346,VIRGINIA BEACH,VA,SR90,.54,.14,,PCI/L,1988-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8808743,2,L,63,1000,339,ST. THOMAS,VI,PU238,.051,.016,,PCI/L,1989-10-25,R,87.75,Y,Plutonium-238
DRINKING WATER,8808743,2,L,63,1000,339,ST. THOMAS,VI,PU239,.0026,.0027,,PCI/L,1989-10-25,R,24131,Y,Plutonium-239
DRINKING WATER,8808744,3.5,L,9,50,28,RICHLAND,WA,ZN65,-2.6539,7.1,,PCI/L,1989-02-06,R,244.4,D,Zinc-65
DRINKING WATER,8808744,.4,L,3,100,28,RICHLAND,WA,ALPHA,.14,.21,,PCI/L,1989-02-10,R,,,Gross Alpha
DRINKING WATER,8808744,.4,L,6,50,28,RICHLAND,WA,BETA,.37,.33,,PCI/L,1989-02-10,R,,,Gross Beta
DRINKING WATER,8808744,2,L,22,1000,28,RICHLAND,WA,U238,.11,.013,,PCI/L,1989-10-26,R,4468000000,Y,Uranium-238
DRINKING WATER,8808745,3.5,L,9,50,42,SEATTLE,WA,CS137,.9,4,,PCI/L,1988-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8808689,2,L,20,50,75,HONOLULU,HI,SR90,-.48768,.29,,PCI/L,1988-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8808689,2,L,61,1000,75,HONOLULU,HI,U234,.0374,.0079,,PCI/L,1989-07-11,R,245500,Y,Uranium-234
DRINKING WATER,8808690,3.5,L,9,50,185,CEDAR RAPIDS,IA,CE144,76,30,,PCI/L,1989-01-26,R,284.3,D,Cerium-144
DRINKING WATER,8808690,3.5,L,9,50,185,CEDAR RAPIDS,IA,ZR/NB95,-2.9695,3.5,,PCI/L,1989-01-26,R,,,Zirconium/Niobium-95
DRINKING WATER,8808690,2,L,63,1000,185,CEDAR RAPIDS,IA,PU238,.0112,.0052,,PCI/L,1989-06-15,R,87.75,Y,Plutonium-238
