V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
SURFACE WATER,9402585,1,L,9,500,218,LUSBY,MD,BA140,,,29,PCI/L,1994-04-11,R,12.789,D,Barium-140
SURFACE WATER,9307443,10,ML,10,100,218,LUSBY,MD,H3,200,100,,PCI/L,1993-10-19,R,12.312,Y,Tritium
SURFACE WATER,9305241,10,ML,10,100,218,LUSBY,MD,H3,100,100,,PCI/L,1993-07-13,R,12.312,Y,Tritium
SURFACE WATER,9202652,1,L,9,1000,218,LUSBY,MD,K40,121,19,,PCI/L,1992-04-13,R,1277000000,Y,Potassium-40
SURFACE WATER,9000642,10,ML,10,100,218,LUSBY,MD,H3,300,100,,PCI/L,1990-01-22,R,12.312,Y,Tritium
SURFACE WATER,9002317,3.5,L,9,50,218,LUSBY,MD,CE144,15,29,,PCI/L,1990-07-03,R,284.3,D,Cerium-144
SURFACE WATER,9002317,10,ML,10,100,218,LUSBY,MD,H3,200,100,,PCI/L,1990-04-09,R,12.312,Y,Tritium
SURFACE WATER,9705258,1,L,9,1000,78,BAYSIDE,NJ,TL208,2.7,1.1,,PCI/L,1997-06-24,R,3.053,M,Thallium-208
SURFACE WATER,9602350,1,L,9,1000,78,BAYSIDE,NJ,K40,100,21,,PCI/L,1996-04-16,R,1277000000,Y,Potassium-40
SURFACE WATER,9602350,1,L,9,1000,78,BAYSIDE,NJ,I131,,,8.4,PCI/L,1996-04-16,R,8.0233,D,Iodine-131
SURFACE WATER,9600646,.01,L,10,100,78,BAYSIDE,NJ,H3,20,36,120,PCI/L,1996-01-23,R,12.312,Y,Tritium
SURFACE WATER,9502788,1,L,9,500,78,BAYSIDE,NJ,RA228,,,16,PCI/L,1995-04-11,R,5.75,Y,Radium-228
SURFACE WATER,9402771,10,ML,10,100,78,BAYSIDE,NJ,H3,100,50,,PCI/L,1994-04-12,R,12.312,Y,Tritium
SURFACE WATER,9407603,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1994-10-11,R,12.312,Y,Tritium
SURFACE WATER,9303095,1,L,9,1000,78,BAYSIDE,NJ,RA228,,,24,PCI/L,1993-04-13,R,5.75,Y,Radium-228
SURFACE WATER,9303095,1,L,9,1000,78,BAYSIDE,NJ,CS137,,,6.7,PCI/L,1993-04-13,R,30.17,Y,Cesium-137
SURFACE WATER,9303095,1,L,9,1000,78,BAYSIDE,NJ,BA140,,,110,PCI/L,1993-04-13,R,12.789,D,Barium-140
SURFACE WATER,9303095,10,ML,10,100,78,BAYSIDE,NJ,H3,100,100,,PCI/L,1993-04-13,R,12.312,Y,Tritium
SURFACE WATER,9200637,10,ML,10,100,78,BAYSIDE,NJ,H3,300,100,,PCI/L,1992-01-14,R,12.312,Y,Tritium
SURFACE WATER,9103018,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1991-04-16,R,12.312,Y,Tritium
SURFACE WATER,9002638,1,L,9,50,78,BAYSIDE,NJ,ZN65,2,15,,PCI/L,1990-06-12,R,244.4,D,Zinc-65
SURFACE WATER,9901862,1,L,9,1000,51,LITTLE ROCK,AR,RA226,,,98,PCI/L,1999-04-08,R,1600,Y,Radium-226
SURFACE WATER,9901862,1,L,9,1000,51,LITTLE ROCK,AR,K40,,,88,PCI/L,1999-04-08,R,1277000000,Y,Potassium-40
SURFACE WATER,9803851,.01,L,10,100,51,LITTLE ROCK,AR,H3,13,39,130,PCI/L,1998-07-10,R,12.312,Y,Tritium
SURFACE WATER,9800186,.01,L,10,100,51,LITTLE ROCK,AR,H3,25,41,140,PCI/L,1998-01-08,R,12.312,Y,Tritium
SURFACE WATER,9801905,1,L,9,1000,51,LITTLE ROCK,AR,CO60,,,6.6,PCI/L,1998-04-02,R,5.271,Y,Cobalt-60
SURFACE WATER,9702576,1,L,9,1000,51,LITTLE ROCK,AR,RA228,,,15,PCI/L,1997-04-07,R,5.75,Y,Radium-228
SURFACE WATER,9604014,.01,L,10,100,51,LITTLE ROCK,AR,H3,138,43,140,PCI/L,1996-07-11,R,12.312,Y,Tritium
SURFACE WATER,9602105,1,L,9,1000,51,LITTLE ROCK,AR,RA228,,,16,PCI/L,1996-04-02,R,5.75,Y,Radium-228
SURFACE WATER,9602105,1,L,9,1000,51,LITTLE ROCK,AR,BA140,,,34,PCI/L,1996-04-02,R,12.789,D,Barium-140
SURFACE WATER,9502667,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,5.3,PCI/L,1995-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,9402606,1,L,9,1000,51,LITTLE ROCK,AR,PB212,4.1,2.4,,PCI/L,1994-04-12,R,10.643,H,Lead-212
SURFACE WATER,9402606,1,L,9,1000,51,LITTLE ROCK,AR,K40,,,56,PCI/L,1994-04-12,R,1277000000,Y,Potassium-40
SURFACE WATER,9205195,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,4.7,PCI/L,1992-06-10,R,30.17,Y,Cesium-137
SURFACE WATER,9101349,10,ML,10,100,51,LITTLE ROCK,AR,H3,200,100,,PCI/L,1991-02-08,R,12.312,Y,Tritium
SURFACE WATER,9000860,10,ML,10,100,51,LITTLE ROCK,AR,H3,300,100,,PCI/L,1990-01-29,R,12.312,Y,Tritium
SURFACE WATER,9002450,3.5,L,9,50,51,LITTLE ROCK,AR,ZR/NB95,.7,3.4,,PCI/L,1990-06-12,R,,,Zirconium/Niobium-95
SURFACE WATER,9902338,1,L,9,1000,45,NEW ORLEANS,LA,RA226,,,100,PCI/L,1999-04-28,R,1600,Y,Radium-226
SURFACE WATER,9802461,1,L,9,1000,45,NEW ORLEANS,LA,RA228,,,25,PCI/L,1998-04-30,R,5.75,Y,Radium-228
SURFACE WATER,9900619,.01,L,10,100,45,NEW ORLEANS,LA,H3,23,39,130,PCI/L,1999-02-01,R,12.312,Y,Tritium
SURFACE WATER,9805182,.01,L,10,100,45,NEW ORLEANS,LA,H3,42,40,130,PCI/L,1998-09-08,R,12.312,Y,Tritium
SURFACE WATER,9702963,.01,L,10,100,45,NEW ORLEANS,LA,H3,26,45,150,PCI/L,1997-04-28,R,12.312,Y,Tritium
SURFACE WATER,9602759,1,L,9,1000,45,NEW ORLEANS,LA,CO60,,,8.6,PCI/L,1996-04-30,R,5.271,Y,Cobalt-60
SURFACE WATER,9507467,.01,L,10,100,45,NEW ORLEANS,LA,H3,87,38,120,PCI/L,1995-10-31,R,12.312,Y,Tritium
SURFACE WATER,9304161,1,L,9,1000,45,NEW ORLEANS,LA,RA228,,,15,PCI/L,1993-05-31,R,5.75,Y,Radium-228
SURFACE WATER,9300770,10,ML,10,100,45,NEW ORLEANS,LA,H3,100,100,,PCI/L,1993-01-22,R,12.312,Y,Tritium
SURFACE WATER,9100545,10,ML,10,100,45,NEW ORLEANS,LA,H3,100,100,,PCI/L,1991-01-14,R,12.312,Y,Tritium
SURFACE WATER,9102773,1,L,9,1000,45,NEW ORLEANS,LA,CS137,,,6.9,PCI/L,1991-04-04,R,30.17,Y,Cesium-137
SURFACE WATER,9902130,1,L,9,1000,185,CEDAR RAPIDS,IA,RA228,,,16,PCI/L,1999-04-19,R,5.75,Y,Radium-228
SURFACE WATER,9902130,1,L,9,1000,185,CEDAR RAPIDS,IA,CS137,,,4.7,PCI/L,1999-04-19,R,30.17,Y,Cesium-137
SURFACE WATER,9902130,1,L,9,1000,185,CEDAR RAPIDS,IA,BA140,,,22,PCI/L,1999-04-19,R,12.789,D,Barium-140
SURFACE WATER,9708269,.01,L,10,100,185,CEDAR RAPIDS,IA,H3,10,41,140,PCI/L,1997-10-07,R,12.312,Y,Tritium
SURFACE WATER,9801838,1,L,9,1000,185,CEDAR RAPIDS,IA,K40,,,94,PCI/L,1998-04-06,R,1277000000,Y,Potassium-40
SURFACE WATER,9801838,1,L,9,1000,185,CEDAR RAPIDS,IA,I131,,,11,PCI/L,1998-04-06,R,8.0233,D,Iodine-131
SURFACE WATER,9801838,1,L,9,1000,185,CEDAR RAPIDS,IA,CS137,,,7.6,PCI/L,1998-04-06,R,30.17,Y,Cesium-137
SURFACE WATER,9801838,1,L,9,1000,185,CEDAR RAPIDS,IA,BA140,,,30,PCI/L,1998-04-06,R,12.789,D,Barium-140
SURFACE WATER,9603977,.01,L,10,100,185,CEDAR RAPIDS,IA,H3,73,36,120,PCI/L,1996-07-10,R,12.312,Y,Tritium
SURFACE WATER,9404533,1,L,9,1000,185,CEDAR RAPIDS,IA,RA228,,,16,PCI/L,1994-06-28,R,5.75,Y,Radium-228
SURFACE WATER,9404533,1,L,9,1000,185,CEDAR RAPIDS,IA,I131,,,6.7,PCI/L,1994-06-28,R,8.0233,D,Iodine-131
SURFACE WATER,9404533,1,L,9,1000,185,CEDAR RAPIDS,IA,CS137,,,4.9,PCI/L,1994-06-28,R,30.17,Y,Cesium-137
SURFACE WATER,9303374,1,L,9,1000,185,CEDAR RAPIDS,IA,K40,,,50,PCI/L,1993-04-27,R,1277000000,Y,Potassium-40
SURFACE WATER,9107780,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1991-10-15,R,12.312,Y,Tritium
SURFACE WATER,9006338,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1990-10-09,R,12.312,Y,Tritium
SURFACE WATER,9004483,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1990-07-12,R,12.312,Y,Tritium
SURFACE WATER,9302745,.45,L,9,1000,5,DOTHAN,AL,CS137,,,22,PCI/L,1993-04-06,R,30.17,Y,Cesium-137
SURFACE WATER,9901930,1,L,9,1000,202,KINGSTON,TN,K40,,,49,PCI/L,1999-04-13,R,1277000000,Y,Potassium-40
SURFACE WATER,9801809,1,L,9,1000,202,KINGSTON,TN,CS137,,,5.1,PCI/L,1998-04-07,R,30.17,Y,Cesium-137
SURFACE WATER,9801809,1,L,9,1000,202,KINGSTON,TN,BA140,,,16,PCI/L,1998-04-07,R,12.789,D,Barium-140
SURFACE WATER,9706758,.01,L,10,100,202,KINGSTON,TN,H3,4,44,150,PCI/L,1997-08-06,R,12.312,Y,Tritium
SURFACE WATER,9702557,1,L,9,1000,202,KINGSTON,TN,CO60,,,6.4,PCI/L,1997-04-07,R,5.271,Y,Cobalt-60
SURFACE WATER,9602305,1,L,9,500,202,KINGSTON,TN,RA228,,,17,PCI/L,1996-04-16,R,5.75,Y,Radium-228
SURFACE WATER,9602305,1,L,9,500,202,KINGSTON,TN,CS137,,,5.3,PCI/L,1996-04-16,R,30.17,Y,Cesium-137
SURFACE WATER,9603940,.01,L,10,100,202,KINGSTON,TN,H3,142,38,120,PCI/L,1996-07-09,R,12.312,Y,Tritium
SURFACE WATER,9402294,1,L,9,500,202,KINGSTON,TN,I131,,,12,PCI/L,1994-04-05,R,8.0233,D,Iodine-131
SURFACE WATER,9402294,10,ML,10,100,202,KINGSTON,TN,H3,300,100,,PCI/L,1994-04-05,R,12.312,Y,Tritium
SURFACE WATER,9303439,1,L,9,1000,202,KINGSTON,TN,K40,,,44,PCI/L,1993-04-28,R,1277000000,Y,Potassium-40
SURFACE WATER,9303439,10,ML,10,100,202,KINGSTON,TN,H3,2000,100,,PCI/L,1993-04-28,R,12.312,Y,Tritium
SURFACE WATER,9100272,10,ML,10,100,202,KINGSTON,TN,H3,1600,100,,PCI/L,1991-01-07,R,12.312,Y,Tritium
SURFACE WATER,9002644,10,ML,10,100,202,KINGSTON,TN,H3,1600,100,,PCI/L,1990-04-24,R,12.312,Y,Tritium
SURFACE WATER,9102723,1,L,9,1000,202,KINGSTON,TN,K40,,,54,PCI/L,1991-04-15,R,1277000000,Y,Potassium-40
SURFACE WATER,9005118,10,ML,10,100,202,KINGSTON,TN,H3,300,100,,PCI/L,1990-08-15,R,12.312,Y,Tritium
SURFACE WATER,9901912,3,L,9,300,31,CHARLEVOIX,MI,RA228,,,8.8,PCI/L,1999-04-10,R,5.75,Y,Radium-228
SURFACE WATER,9702647,1,L,9,1000,31,CHARLEVOIX,MI,CS137,,,4.8,PCI/L,1997-04-09,R,30.17,Y,Cesium-137
SURFACE WATER,9801807,1,L,9,1000,31,CHARLEVOIX,MI,RA228,,,20,PCI/L,1998-04-04,R,5.75,Y,Radium-228
SURFACE WATER,9801807,1,L,9,1000,31,CHARLEVOIX,MI,RA226,,,90,PCI/L,1998-04-04,R,1600,Y,Radium-226
SURFACE WATER,9801807,1,L,9,1000,31,CHARLEVOIX,MI,K40,,,50,PCI/L,1998-04-04,R,1277000000,Y,Potassium-40
SURFACE WATER,9801807,1,L,9,1000,31,CHARLEVOIX,MI,CO60,,,6.3,PCI/L,1998-04-04,R,5.271,Y,Cobalt-60
SURFACE WATER,9504991,10,ML,10,100,31,CHARLEVOIX,MI,H3,100,50,,PCI/L,1995-07-13,R,12.312,Y,Tritium
SURFACE WATER,9502642,1,L,9,1000,31,CHARLEVOIX,MI,K40,,,87,PCI/L,1995-04-06,R,1277000000,Y,Potassium-40
SURFACE WATER,9502642,1,L,9,1000,31,CHARLEVOIX,MI,BA140,,,32,PCI/L,1995-04-06,R,12.789,D,Barium-140
SURFACE WATER,9402414,1,L,9,500,31,CHARLEVOIX,MI,CS137,,,5.3,PCI/L,1994-04-07,R,30.17,Y,Cesium-137
SURFACE WATER,9202502,10,ML,10,100,31,CHARLEVOIX,MI,H3,300,100,,PCI/L,1992-04-06,R,12.312,Y,Tritium
SURFACE WATER,9801571,.01,L,10,100,3091,LE ROY,KS,H3,30,43,140,PCI/L,1998-03-24,R,12.312,Y,Tritium
SURFACE WATER,9603616,1,L,9,1000,3091,LE ROY,KS,CS137,,,5.1,PCI/L,1996-06-25,R,30.17,Y,Cesium-137
SURFACE WATER,9506633,10,ML,10,100,3091,LE ROY,KS,H3,-90,50,,PCI/L,1995-10-02,R,12.312,Y,Tritium
SURFACE WATER,9404572,1,L,9,500,3091,LE ROY,KS,RA228,,,20,PCI/L,1994-06-23,R,5.75,Y,Radium-228
SURFACE WATER,9302968,10,ML,10,100,3091,LE ROY,KS,H3,100,100,,PCI/L,1993-03-30,R,12.312,Y,Tritium
SURFACE WATER,9207930,10,ML,10,100,3091,LE ROY,KS,H3,100,100,,PCI/L,1992-09-29,R,12.312,Y,Tritium
SURFACE WATER,9300295,10,ML,10,100,3091,LE ROY,KS,H3,100,100,,PCI/L,1992-12-29,R,12.312,Y,Tritium
SURFACE WATER,9100179,10,ML,10,100,3091,LE ROY,KS,H3,200,100,,PCI/L,1991-01-02,R,12.312,Y,Tritium
SURFACE WATER,9102814,10,ML,10,100,3091,LE ROY,KS,H3,100,100,,PCI/L,1991-04-03,R,12.312,Y,Tritium
SURFACE WATER,9901910,3,L,9,300,134,BROAD RIVER,SC,CS134,,,3.7,PCI/L,1999-04-06,R,2.062,Y,Cesium-134
SURFACE WATER,9901910,.01,L,10,100,134,BROAD RIVER,SC,H3,190,41,130,PCI/L,1999-04-06,R,12.312,Y,Tritium
SURFACE WATER,9900141,.01,L,10,100,134,BROAD RIVER,SC,H3,304,44,130,PCI/L,1999-01-06,R,12.312,Y,Tritium
SURFACE WATER,9506777,10,ML,10,100,134,BROAD RIVER,SC,H3,-90,50,,PCI/L,1995-10-09,R,12.312,Y,Tritium
SURFACE WATER,9503166,1,L,9,1000,134,BROAD RIVER,SC,I131,,,5.8,PCI/L,1995-04-28,R,8.0233,D,Iodine-131
SURFACE WATER,9503166,10,ML,10,100,134,BROAD RIVER,SC,H3,200,50,,PCI/L,1995-04-28,R,12.312,Y,Tritium
SURFACE WATER,9402776,1,L,9,500,134,BROAD RIVER,SC,CS137,,,5.7,PCI/L,1994-04-07,R,30.17,Y,Cesium-137
SURFACE WATER,9105231,10,ML,10,100,134,BROAD RIVER,SC,H3,400,100,,PCI/L,1991-07-18,R,12.312,Y,Tritium
SURFACE WATER,9000790,10,ML,10,100,134,BROAD RIVER,SC,H3,200,100,,PCI/L,1990-01-29,R,12.312,Y,Tritium
SURFACE WATER,9002454,3.5,L,9,50,134,BROAD RIVER,SC,K40,14,38,,PCI/L,1990-06-07,R,1277000000,Y,Potassium-40
SURFACE WATER,9901859,1,L,9,1000,198,DOSWELL,VA,BA140,,,30,PCI/L,1999-04-07,R,12.789,D,Barium-140
SURFACE WATER,9708123,.01,L,10,100,198,DOSWELL,VA,H3,2362,76,140,PCI/L,1997-10-01,R,12.312,Y,Tritium
SURFACE WATER,9801674,1,L,9,1000,198,DOSWELL,VA,K40,,,53,PCI/L,1998-04-01,R,1277000000,Y,Potassium-40
SURFACE WATER,9801674,1,L,9,1000,198,DOSWELL,VA,CO60,,,6.3,PCI/L,1998-04-01,R,5.271,Y,Cobalt-60
SURFACE WATER,9703559,1,L,9,1000,198,DOSWELL,VA,CS137,,,4.2,PCI/L,1997-05-14,R,30.17,Y,Cesium-137
SURFACE WATER,9602109,.01,L,10,100,198,DOSWELL,VA,H3,2690,72,120,PCI/L,1996-04-03,R,12.312,Y,Tritium
SURFACE WATER,9602109,1,L,9,1000,198,DOSWELL,VA,BA140,,,29,PCI/L,1996-04-03,R,12.789,D,Barium-140
SURFACE WATER,9603936,.01,L,10,100,198,DOSWELL,VA,H3,2811,73,120,PCI/L,1996-07-03,R,12.312,Y,Tritium
SURFACE WATER,9506724,10,ML,10,100,198,DOSWELL,VA,H3,1700,100,,PCI/L,1995-10-04,R,12.312,Y,Tritium
SURFACE WATER,9504714,10,ML,10,100,198,DOSWELL,VA,H3,3000,100,,PCI/L,1995-07-05,R,12.312,Y,Tritium
SURFACE WATER,9404930,10,ML,10,100,198,DOSWELL,VA,H3,3400,100,,PCI/L,1994-07-07,R,12.312,Y,Tritium
SURFACE WATER,9402412,1,L,9,500,198,DOSWELL,VA,BA140,,,32,PCI/L,1994-04-06,R,12.789,D,Barium-140
SURFACE WATER,9307156,10,ML,10,100,198,DOSWELL,VA,H3,2500,100,,PCI/L,1993-10-07,R,12.312,Y,Tritium
SURFACE WATER,9302965,10,ML,10,100,198,DOSWELL,VA,H3,2400,100,,PCI/L,1993-04-07,R,12.312,Y,Tritium
SURFACE WATER,9202813,1,L,9,1000,198,DOSWELL,VA,CS137,,,4.9,PCI/L,1992-04-15,R,30.17,Y,Cesium-137
SURFACE WATER,9202494,1,L,9,1000,198,DOSWELL,VA,K40,,,47,PCI/L,1992-04-09,R,1277000000,Y,Potassium-40
SURFACE WATER,9002451,3.5,L,9,50,198,DOSWELL,VA,ZR/NB95,-5.8635,3.3,,PCI/L,1990-06-07,R,,,Zirconium/Niobium-95
SURFACE WATER,9303440,1,L,9,1000,221,OSSINING,NY,CS137,,,5,PCI/L,1993-04-29,R,30.17,Y,Cesium-137
SURFACE WATER,9202817,1,L,9,1000,221,OSSINING,NY,K40,,,52,PCI/L,1992-04-15,R,1277000000,Y,Potassium-40
SURFACE WATER,9902024,1,L,9,1000,30,TWO CREEKS,WI,RA226,,,110,PCI/L,1999-04-14,R,1600,Y,Radium-226
SURFACE WATER,9902024,1,L,9,1000,30,TWO CREEKS,WI,BA140,,,30,PCI/L,1999-04-14,R,12.789,D,Barium-140
SURFACE WATER,9802100,1,L,9,1000,30,TWO CREEKS,WI,RA226,,,100,PCI/L,1998-04-14,R,1600,Y,Radium-226
SURFACE WATER,9802100,1,L,9,1000,30,TWO CREEKS,WI,CO60,,,6,PCI/L,1998-04-14,R,5.271,Y,Cobalt-60
SURFACE WATER,9702777,1,L,9,1000,30,TWO CREEKS,WI,RA228,,,11,PCI/L,1997-04-15,R,5.75,Y,Radium-228
SURFACE WATER,9702777,.01,L,10,100,30,TWO CREEKS,WI,H3,88,44,150,PCI/L,1997-04-15,R,12.312,Y,Tritium
SURFACE WATER,9506635,10,ML,10,100,30,TWO CREEKS,WI,H3,50,50,,PCI/L,1995-10-04,R,12.312,Y,Tritium
SURFACE WATER,9502792,1,L,9,500,30,TWO CREEKS,WI,I131,,,13,PCI/L,1995-04-11,R,8.0233,D,Iodine-131
SURFACE WATER,9402604,1,L,9,1000,30,TWO CREEKS,WI,K40,,,53,PCI/L,1994-04-11,R,1277000000,Y,Potassium-40
SURFACE WATER,9401386,10,ML,10,100,30,TWO CREEKS,WI,H3,100,100,,PCI/L,1994-02-24,R,12.312,Y,Tritium
SURFACE WATER,9302743,1,L,9,1000,30,TWO CREEKS,WI,K40,,,39,PCI/L,1993-03-31,R,1277000000,Y,Potassium-40
SURFACE WATER,9306494,10,ML,10,100,30,TWO CREEKS,WI,H3,100,50,,PCI/L,1993-07-19,R,12.312,Y,Tritium
SURFACE WATER,9205745,10,ML,10,100,30,TWO CREEKS,WI,H3,200,100,,PCI/L,1992-07-01,R,12.312,Y,Tritium
SURFACE WATER,9100633,10,ML,10,100,30,TWO CREEKS,WI,H3,600,100,,PCI/L,1991-01-14,R,12.312,Y,Tritium
SURFACE WATER,9802459,1,L,9,1000,140,MORRIS,IL,RA226,,,110,PCI/L,1998-04-29,R,1600,Y,Radium-226
SURFACE WATER,9802459,1,L,9,1000,140,MORRIS,IL,CS137,,,6.7,PCI/L,1998-04-29,R,30.17,Y,Cesium-137
SURFACE WATER,9902021,1,L,9,1000,140,MORRIS,IL,RA228,,,20,PCI/L,1999-04-12,R,5.75,Y,Radium-228
SURFACE WATER,9702644,1,L,9,1000,140,MORRIS,IL,BA140,,,42,PCI/L,1997-04-07,R,12.789,D,Barium-140
SURFACE WATER,9602151,.01,L,10,100,140,MORRIS,IL,H3,203,42,130,PCI/L,1996-04-01,R,12.312,Y,Tritium
SURFACE WATER,9602151,1,L,9,500,140,MORRIS,IL,K40,,,48,PCI/L,1996-04-01,R,1277000000,Y,Potassium-40
SURFACE WATER,9307885,10,ML,10,100,140,MORRIS,IL,H3,100,100,,PCI/L,1993-11-07,R,12.312,Y,Tritium
SURFACE WATER,9402413,1,L,9,500,140,MORRIS,IL,K40,,,63,PCI/L,1994-04-02,R,1277000000,Y,Potassium-40
SURFACE WATER,9303855,1,L,9,1000,140,MORRIS,IL,RA228,,,16,PCI/L,1993-05-20,R,5.75,Y,Radium-228
SURFACE WATER,9104507,10,ML,10,100,140,MORRIS,IL,H3,100,100,,PCI/L,1991-06-25,R,12.312,Y,Tritium
SURFACE WATER,9108092,10,ML,10,100,140,MORRIS,IL,H3,300,100,,PCI/L,1991-10-23,R,12.312,Y,Tritium
SURFACE WATER,9102576,1,L,9,1000,140,MORRIS,IL,CS137,,,4.6,PCI/L,1991-04-02,R,30.17,Y,Cesium-137
SURFACE WATER,9507289,.01,L,10,100,44,EL PASO,TX,H3,28,36,120,PCI/L,1995-10-30,R,12.312,Y,Tritium
SURFACE WATER,9402584,1,L,9,500,44,EL PASO,TX,CS137,,,5.7,PCI/L,1994-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,9202497,1,L,9,1000,44,EL PASO,TX,CS137,,,4.3,PCI/L,1992-04-09,R,30.17,Y,Cesium-137
SURFACE WATER,9101219,10,ML,10,100,44,EL PASO,TX,H3,100,100,,PCI/L,1991-02-01,R,12.312,Y,Tritium
SURFACE WATER,9901858,1,L,9,1000,104,NORTHPORT,WA,CS137,,,5.4,PCI/L,1999-04-05,R,30.17,Y,Cesium-137
SURFACE WATER,9901858,1,L,9,1000,104,NORTHPORT,WA,BA140,,,27,PCI/L,1999-04-05,R,12.789,D,Barium-140
SURFACE WATER,9604247,.01,L,10,100,104,NORTHPORT,WA,H3,-21.607,36,120,PCI/L,1996-07-23,R,12.312,Y,Tritium
SURFACE WATER,9602112,.01,L,10,100,104,NORTHPORT,WA,H3,-5.6806,35,120,PCI/L,1996-04-03,R,12.312,Y,Tritium
SURFACE WATER,9503262,1,L,9,1000,104,NORTHPORT,WA,RA228,,,28,PCI/L,1995-05-02,R,5.75,Y,Radium-228
SURFACE WATER,9408762,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1994-11-28,R,12.312,Y,Tritium
SURFACE WATER,9100764,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1991-01-23,R,12.312,Y,Tritium
SURFACE WATER,9004611,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1990-07-19,R,12.312,Y,Tritium
SURFACE WATER,9003271,3.5,L,9,50,104,NORTHPORT,WA,CO60,6.7,4.2,,PCI/L,1990-05-23,R,5.271,Y,Cobalt-60
SURFACE WATER,9003271,3.5,L,9,50,104,NORTHPORT,WA,CE144,30,29,,PCI/L,1990-06-29,R,284.3,D,Cerium-144
SURFACE WATER,9901822,1,L,9,1000,222,EUREKA,CA,CO60,,,6.6,PCI/L,1999-04-07,R,5.271,Y,Cobalt-60
SURFACE WATER,9804061,.01,L,10,100,222,EUREKA,CA,H3,-45.947,39,140,PCI/L,1998-07-10,R,12.312,Y,Tritium
SURFACE WATER,9702827,1,L,9,1000,222,EUREKA,CA,RA228,,,26,PCI/L,1997-04-17,R,5.75,Y,Radium-228
SURFACE WATER,9702827,1,L,9,1000,222,EUREKA,CA,CO60,,,11,PCI/L,1997-04-17,R,5.271,Y,Cobalt-60
SURFACE WATER,9702827,.01,L,10,100,222,EUREKA,CA,H3,-11.815,41,140,PCI/L,1997-04-17,R,12.312,Y,Tritium
SURFACE WATER,9700297,.01,L,10,100,222,EUREKA,CA,H3,19,36,120,PCI/L,1997-01-10,R,12.312,Y,Tritium
SURFACE WATER,9602354,1,L,9,1000,222,EUREKA,CA,CS137,,,5.5,PCI/L,1996-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,9502629,1,L,9,1000,222,EUREKA,CA,BA140,,,19,PCI/L,1995-04-06,R,12.789,D,Barium-140
SURFACE WATER,9407460,10,ML,10,100,222,EUREKA,CA,H3,100,100,,PCI/L,1994-10-06,R,12.312,Y,Tritium
SURFACE WATER,9302744,1,L,9,1000,222,EUREKA,CA,CS137,,,4.6,PCI/L,1993-04-01,R,30.17,Y,Cesium-137
SURFACE WATER,9302744,1,L,9,1000,222,EUREKA,CA,BA140,,,29,PCI/L,1993-04-01,R,12.789,D,Barium-140
SURFACE WATER,9002694,3.5,L,9,50,222,EUREKA,CA,ZR/NB95,-4.6345,3.4,,PCI/L,1990-06-01,R,,,Zirconium/Niobium-95
SURFACE WATER,9002694,3.5,L,9,50,222,EUREKA,CA,CS137,2.7,3.9,,PCI/L,1990-04-26,R,30.17,Y,Cesium-137
SURFACE WATER,9004635,10,ML,10,100,222,EUREKA,CA,H3,100,100,,PCI/L,1990-07-19,R,12.312,Y,Tritium
SURFACE WATER,9800109,.01,L,10,100,247,GORDON,AL,H3,-16.441,39,140,PCI/L,1998-01-06,R,12.312,Y,Tritium
SURFACE WATER,9705410,.01,L,10,100,247,GORDON,AL,H3,240,47,140,PCI/L,1997-07-02,R,12.312,Y,Tritium
