V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
SURFACE WATER,8402239,1,L,9,50,28,RICHLAND,WA,CE144,-70.645,58,,PCI/L,1984-04-18,R,284.3,D,Cerium-144
SURFACE WATER,8404075,10,ML,10,100,28,RICHLAND,WA,H3,200,100,,PCI/L,1984-07-10,R,12.312,Y,Tritium
SURFACE WATER,8400538,10,ML,10,100,28,RICHLAND,WA,H3,300,100,,PCI/L,1984-01-20,R,12.312,Y,Tritium
SURFACE WATER,8302157,3.5,L,9,50,28,RICHLAND,WA,CS137,3.1,4.1,,PCI/L,1983-04-19,R,30.17,Y,Cesium-137
SURFACE WATER,8300413,10,ML,10,100,28,RICHLAND,WA,H3,300,100,,PCI/L,1983-01-13,R,12.312,Y,Tritium
SURFACE WATER,8106872,10,ML,10,100,28,RICHLAND,WA,H3,500,100,,PCI/L,1981-10-12,R,12.312,Y,Tritium
SURFACE WATER,8202070,3.5,L,9,50,28,RICHLAND,WA,ZN65,-1.004,8,,PCI/L,1982-04-20,R,244.4,D,Zinc-65
SURFACE WATER,8202070,3.5,L,9,50,28,RICHLAND,WA,I131,4,14,,PCI/L,1982-04-12,R,8.0233,D,Iodine-131
SURFACE WATER,8101831,3.5,L,9,50,28,RICHLAND,WA,TH232,-2.959,7.1,,PCI/L,1981-04-07,R,14020000000,Y,Thorium-232
SURFACE WATER,8101831,3.5,L,9,50,28,RICHLAND,WA,CE144,7,26,,PCI/L,1981-04-07,R,284.3,D,Cerium-144
SURFACE WATER,8001079,1,L,9,50,28,RICHLAND,WA,CS137,4.1,9.1,,PCI/L,1980-04-09,R,30.17,Y,Cesium-137
SURFACE WATER,7900952,3.5,L,9,50,28,RICHLAND,WA,ZN65,-7.47,8.1,,PCI/L,1979-04-24,R,244.4,D,Zinc-65
SURFACE WATER,7900952,3.5,L,9,50,28,RICHLAND,WA,K40,-23.746,37,,PCI/L,1979-04-24,R,1277000000,Y,Potassium-40
SURFACE WATER,7900952,3.5,L,9,50,28,RICHLAND,WA,CS137,2.3,3.9,,PCI/L,1979-04-16,R,30.17,Y,Cesium-137
SURFACE WATER,8904039,3.5,L,9,50,212,WATERFORD,CT,K40,236,42,,PCI/L,1989-05-26,R,1277000000,Y,Potassium-40
SURFACE WATER,8904039,3.5,L,9,50,212,WATERFORD,CT,CS137,3.4,4,,PCI/L,1989-05-26,R,30.17,Y,Cesium-137
SURFACE WATER,8904039,3.5,L,9,50,212,WATERFORD,CT,BA140,-3.4663,5.4,,PCI/L,1989-05-26,R,12.789,D,Barium-140
SURFACE WATER,8803912,3.5,L,9,50,212,WATERFORD,CT,K40,332,44,,PCI/L,1988-06-09,R,1277000000,Y,Potassium-40
SURFACE WATER,8803912,3.5,L,9,50,212,WATERFORD,CT,BA140,6.4,5.9,,PCI/L,1988-06-09,R,12.789,D,Barium-140
SURFACE WATER,8703548,3.5,L,9,50,212,WATERFORD,CT,BA140,3.4,5.3,,PCI/L,1987-05-15,R,12.789,D,Barium-140
SURFACE WATER,8606077,1,L,9,50,212,WATERFORD,CT,ZN65,-15.204,16,,PCI/L,1986-06-06,R,244.4,D,Zinc-65
SURFACE WATER,8606077,1,L,9,50,212,WATERFORD,CT,BA140,-8.1586,14,,PCI/L,1986-05-29,R,12.789,D,Barium-140
SURFACE WATER,8503613,3.5,L,9,50,212,WATERFORD,CT,ZN65,-4.551,7.3,,PCI/L,1985-05-15,R,244.4,D,Zinc-65
SURFACE WATER,8503613,3.5,L,9,50,212,WATERFORD,CT,RU106,-7.027,20,,PCI/L,1985-05-15,R,368.2,Y,Ruthenium-106
SURFACE WATER,8402607,3.5,L,9,50,212,WATERFORD,CT,ZR/NB95,-1.223,3.5,,PCI/L,1984-05-08,R,,,Zirconium/Niobium-95
SURFACE WATER,8402607,3.5,L,9,50,212,WATERFORD,CT,BA140,1,5.1,,PCI/L,1984-05-03,R,12.789,D,Barium-140
SURFACE WATER,8302674,3.5,L,9,50,212,WATERFORD,CT,ZR/NB95,-2.0251,3.5,,PCI/L,1983-05-17,R,,,Zirconium/Niobium-95
SURFACE WATER,8202632,3.5,L,9,50,212,WATERFORD,CT,RU106,6,19,,PCI/L,1982-05-17,R,368.2,Y,Ruthenium-106
SURFACE WATER,8202632,3.5,L,9,50,212,WATERFORD,CT,I131,-15.584,19,,PCI/L,1982-05-05,R,8.0233,D,Iodine-131
SURFACE WATER,8200548,10,ML,10,100,212,WATERFORD,CT,H3,300,100,,PCI/L,1982-01-28,R,12.312,Y,Tritium
SURFACE WATER,8102592,3.5,L,9,50,212,WATERFORD,CT,I131,-7.5996,13,,PCI/L,1981-04-23,R,8.0233,D,Iodine-131
SURFACE WATER,8102592,3.5,L,9,50,212,WATERFORD,CT,CE144,44,26,,PCI/L,1981-04-30,R,284.3,D,Cerium-144
SURFACE WATER,8102592,3.5,L,9,50,212,WATERFORD,CT,BA140,-2.7723,5.7,,PCI/L,1981-04-23,R,12.789,D,Barium-140
SURFACE WATER,8001271,3.5,L,9,50,212,WATERFORD,CT,ZR/NB95,1.2,3.3,,PCI/L,1980-05-15,R,,,Zirconium/Niobium-95
SURFACE WATER,7901871,,,10,100,212,WATERFORD,CT,H3,300,100,,PCI/L,1979-07-24,R,12.312,Y,Tritium
SURFACE WATER,7900865,3.5,L,9,50,212,WATERFORD,CT,ZN65,9.1,8.4,,PCI/L,1979-04-17,R,244.4,D,Zinc-65
SURFACE WATER,8000233,,,10,100,212,WATERFORD,CT,H3,300,100,,PCI/L,1980-01-16,R,12.312,Y,Tritium
SURFACE WATER,8802430,3.5,L,9,50,184,BAXLEY,GA,ZR/NB95,2.9,3.6,,PCI/L,1988-04-12,R,,,Zirconium/Niobium-95
SURFACE WATER,8802430,3.5,L,9,50,184,BAXLEY,GA,TH232,-4.371,7.7,,PCI/L,1988-04-12,R,14020000000,Y,Thorium-232
SURFACE WATER,8802430,3.5,L,9,50,184,BAXLEY,GA,CE144,21,30,,PCI/L,1988-04-12,R,284.3,D,Cerium-144
SURFACE WATER,8202128,1,L,9,50,184,BAXLEY,GA,RU106,-17.64,40,,PCI/L,1982-04-22,R,368.2,Y,Ruthenium-106
SURFACE WATER,8202128,1,L,9,50,184,BAXLEY,GA,CS137,-7.4145,8.9,,PCI/L,1982-04-08,R,30.17,Y,Cesium-137
SURFACE WATER,8103035,1,L,9,50,184,BAXLEY,GA,CE144,57,72,,PCI/L,1981-05-15,R,284.3,D,Cerium-144
SURFACE WATER,8103035,1,L,9,50,184,BAXLEY,GA,BA140,8,11,,PCI/L,1981-05-11,R,12.789,D,Barium-140
SURFACE WATER,8806947,10,ML,10,100,93,VICTORY,WI,H3,200,100,,PCI/L,1988-10-10,R,12.312,Y,Tritium
SURFACE WATER,8705068,10,ML,10,100,93,VICTORY,WI,H3,300,100,,PCI/L,1987-07-13,R,12.312,Y,Tritium
SURFACE WATER,8702601,3.5,L,9,50,93,VICTORY,WI,K40,121,40,,PCI/L,1987-04-13,R,1277000000,Y,Potassium-40
SURFACE WATER,8602333,3.5,L,9,50,93,VICTORY,WI,BA140,11.1,7.9,,PCI/L,1986-04-07,R,12.789,D,Barium-140
SURFACE WATER,8406154,10,ML,10,100,93,VICTORY,WI,H3,200,100,,PCI/L,1984-10-09,R,12.312,Y,Tritium
SURFACE WATER,8402234,3.5,L,9,50,93,VICTORY,WI,I131,-8.8928,15,,PCI/L,1984-04-09,R,8.0233,D,Iodine-131
SURFACE WATER,8301874,3.5,L,9,50,93,VICTORY,WI,TH232,-5.6672,7.6,,PCI/L,1983-04-19,R,14020000000,Y,Thorium-232
SURFACE WATER,8301874,3.5,L,9,50,93,VICTORY,WI,I131,-5.079,25,,PCI/L,1983-04-04,R,8.0233,D,Iodine-131
SURFACE WATER,8201970,3.5,L,9,50,93,VICTORY,WI,I131,12,13,,PCI/L,1982-04-08,R,8.0233,D,Iodine-131
SURFACE WATER,8201970,3.5,L,9,50,93,VICTORY,WI,BA140,-1.0531,5.6,,PCI/L,1982-04-08,R,12.789,D,Barium-140
SURFACE WATER,8102117,10,ML,10,100,93,VICTORY,WI,H3,100,100,,PCI/L,1981-04-09,R,12.312,Y,Tritium
SURFACE WATER,8102117,3.5,L,9,50,93,VICTORY,WI,K40,-11.404,36,,PCI/L,1981-04-16,R,1277000000,Y,Potassium-40
SURFACE WATER,8104660,10,ML,10,100,93,VICTORY,WI,H3,500,100,,PCI/L,1981-07-09,R,12.312,Y,Tritium
SURFACE WATER,7901244,3.5,L,9,50,93,VICTORY,WI,RU106,6,19,,PCI/L,1979-05-30,R,368.2,Y,Ruthenium-106
SURFACE WATER,7901244,3.5,L,9,50,93,VICTORY,WI,K40,-14.782,37,,PCI/L,1979-05-30,R,1277000000,Y,Potassium-40
SURFACE WATER,8802852,3.5,L,9,50,26,CONOWINGO,MD,RU106,-21.332,20,,PCI/L,1988-05-02,R,368.2,Y,Ruthenium-106
SURFACE WATER,8602443,3.5,L,9,50,26,CONOWINGO,MD,RU106,14,20,,PCI/L,1986-04-28,R,368.2,Y,Ruthenium-106
SURFACE WATER,8602443,3.5,L,9,50,26,CONOWINGO,MD,CS137,-.70898,4,,PCI/L,1986-04-15,R,30.17,Y,Cesium-137
SURFACE WATER,8602443,3.5,L,9,50,26,CONOWINGO,MD,BA140,.5,8.5,,PCI/L,1986-04-15,R,12.789,D,Barium-140
SURFACE WATER,8602443,10,ML,10,100,26,CONOWINGO,MD,H3,100,100,,PCI/L,1986-04-15,R,12.312,Y,Tritium
SURFACE WATER,8502279,3.5,L,9,50,26,CONOWINGO,MD,ZR/NB95,-1.679,3.5,,PCI/L,1985-04-09,R,,,Zirconium/Niobium-95
SURFACE WATER,8502279,3.5,L,9,50,26,CONOWINGO,MD,K40,-25.92,40,,PCI/L,1985-04-09,R,1277000000,Y,Potassium-40
SURFACE WATER,8500145,10,ML,10,100,26,CONOWINGO,MD,H3,300,100,,PCI/L,1985-01-02,R,12.312,Y,Tritium
SURFACE WATER,8305547,10,ML,10,100,26,CONOWINGO,MD,H3,300,100,,PCI/L,1983-10-04,R,12.312,Y,Tritium
SURFACE WATER,8302259,3.5,L,9,50,26,CONOWINGO,MD,I131,9,15,,PCI/L,1983-04-19,R,8.0233,D,Iodine-131
SURFACE WATER,8302259,3.5,L,9,50,26,CONOWINGO,MD,BA140,-1.8732,6.5,,PCI/L,1983-04-19,R,12.789,D,Barium-140
SURFACE WATER,8102004,3.5,L,9,50,26,CONOWINGO,MD,ZN65,-3.7142,8,,PCI/L,1981-04-15,R,244.4,D,Zinc-65
SURFACE WATER,8102004,3.5,L,9,50,26,CONOWINGO,MD,BA140,-.66451,5.9,,PCI/L,1981-04-07,R,12.789,D,Barium-140
SURFACE WATER,7900835,3.5,L,9,50,26,CONOWINGO,MD,ZN65,.8,8.2,,PCI/L,1979-04-12,R,244.4,D,Zinc-65
SURFACE WATER,7900835,3.5,L,9,50,26,CONOWINGO,MD,TH232,1.1,7.2,,PCI/L,1979-04-12,R,14020000000,Y,Thorium-232
SURFACE WATER,7900835,3.5,L,9,50,26,CONOWINGO,MD,CO60,1.4,4.2,,PCI/L,1979-04-06,R,5.271,Y,Cobalt-60
SURFACE WATER,7900313,,,10,100,26,CONOWINGO,MD,H3,300,100,,PCI/L,1979-01-18,R,12.312,Y,Tritium
SURFACE WATER,8801976,3.5,L,9,50,218,LUSBY,MD,ZR/NB95,-2.118,3.5,,PCI/L,1988-03-31,R,,,Zirconium/Niobium-95
SURFACE WATER,8801976,3.5,L,9,50,218,LUSBY,MD,I131,4,15,,PCI/L,1988-03-22,R,8.0233,D,Iodine-131
SURFACE WATER,8801976,3.5,L,9,50,218,LUSBY,MD,CS137,-.19513,4.1,,PCI/L,1988-03-22,R,30.17,Y,Cesium-137
SURFACE WATER,8801976,3.5,L,9,50,218,LUSBY,MD,BA140,8.7,6.6,,PCI/L,1988-03-22,R,12.789,D,Barium-140
SURFACE WATER,8702592,3.5,L,9,50,218,LUSBY,MD,ZR/NB95,-1.644,3.6,,PCI/L,1987-04-17,R,,,Zirconium/Niobium-95
SURFACE WATER,8502527,3.5,L,9,50,218,LUSBY,MD,TH232,10.3,7.9,,PCI/L,1985-04-15,R,14020000000,Y,Thorium-232
SURFACE WATER,8502527,3.5,L,9,50,218,LUSBY,MD,CE144,9,31,,PCI/L,1985-04-15,R,284.3,D,Cerium-144
SURFACE WATER,8500335,10,ML,10,100,218,LUSBY,MD,H3,100,100,,PCI/L,1985-01-08,R,12.312,Y,Tritium
SURFACE WATER,8505088,10,ML,10,100,218,LUSBY,MD,H3,100,100,,PCI/L,1985-07-09,R,12.312,Y,Tritium
SURFACE WATER,8402108,3.5,L,9,50,218,LUSBY,MD,RU106,10,20,,PCI/L,1984-04-13,R,368.2,Y,Ruthenium-106
SURFACE WATER,8304113,10,ML,10,100,218,LUSBY,MD,H3,300,100,,PCI/L,1983-07-19,R,12.312,Y,Tritium
SURFACE WATER,8301927,3.5,L,9,50,218,LUSBY,MD,TH232,-3.3286,7.6,,PCI/L,1983-04-20,R,14020000000,Y,Thorium-232
SURFACE WATER,8202030,3.5,L,9,50,218,LUSBY,MD,I131,2,13,,PCI/L,1982-04-13,R,8.0233,D,Iodine-131
SURFACE WATER,8202030,3.5,L,9,50,218,LUSBY,MD,BA140,1,5.7,,PCI/L,1982-04-13,R,12.789,D,Barium-140
SURFACE WATER,8101829,3.5,L,9,50,218,LUSBY,MD,I131,12,12,,PCI/L,1981-03-31,R,8.0233,D,Iodine-131
SURFACE WATER,8001034,1,L,9,50,218,LUSBY,MD,TH232,-7.7845,16,,PCI/L,1980-04-18,R,14020000000,Y,Thorium-232
SURFACE WATER,7900961,3.5,L,9,50,218,LUSBY,MD,ZR/NB95,-2.3048,3.3,,PCI/L,1979-04-26,R,,,Zirconium/Niobium-95
SURFACE WATER,8902917,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1989-04-11,R,12.312,Y,Tritium
SURFACE WATER,8902917,3.5,L,9,50,78,BAYSIDE,NJ,ZR/NB95,-.4172,3.5,,PCI/L,1989-04-17,R,,,Zirconium/Niobium-95
SURFACE WATER,8902917,3.5,L,9,50,78,BAYSIDE,NJ,K40,23,40,,PCI/L,1989-04-17,R,1277000000,Y,Potassium-40
SURFACE WATER,8803183,3.5,L,9,50,78,BAYSIDE,NJ,ZR/NB95,.5,3.5,,PCI/L,1988-05-16,R,,,Zirconium/Niobium-95
SURFACE WATER,8702539,3.5,L,9,50,78,BAYSIDE,NJ,CE144,27,31,,PCI/L,1987-04-16,R,284.3,D,Cerium-144
SURFACE WATER,8602513,1,L,9,50,78,BAYSIDE,NJ,RU106,-12.6,41,,PCI/L,1986-04-25,R,368.2,Y,Ruthenium-106
SURFACE WATER,8602513,1,L,9,50,78,BAYSIDE,NJ,I131,-32.946,30,,PCI/L,1986-04-16,R,8.0233,D,Iodine-131
SURFACE WATER,8502610,3.5,L,9,50,78,BAYSIDE,NJ,CS137,-2.7272,4.1,,PCI/L,1985-04-10,R,30.17,Y,Cesium-137
SURFACE WATER,8305937,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1983-10-12,R,12.312,Y,Tritium
SURFACE WATER,8301931,1,L,9,50,78,BAYSIDE,NJ,RU106,-13.667,41,,PCI/L,1983-04-20,R,368.2,Y,Ruthenium-106
SURFACE WATER,8301931,1,L,9,50,78,BAYSIDE,NJ,CE144,64,59,,PCI/L,1983-04-20,R,284.3,D,Cerium-144
SURFACE WATER,8203840,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1982-07-13,R,12.312,Y,Tritium
SURFACE WATER,8102365,3.5,L,9,50,78,BAYSIDE,NJ,CS137,4.9,3.9,,PCI/L,1981-04-16,R,30.17,Y,Cesium-137
SURFACE WATER,8202029,1,L,9,50,78,BAYSIDE,NJ,CS137,1.5,8.9,,PCI/L,1982-04-13,R,30.17,Y,Cesium-137
SURFACE WATER,8001298,3.5,L,9,50,78,BAYSIDE,NJ,RU106,27,20,,PCI/L,1980-05-16,R,368.2,Y,Ruthenium-106
SURFACE WATER,7902502,,,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1979-10-16,R,12.312,Y,Tritium
SURFACE WATER,7901633,,,10,100,78,BAYSIDE,NJ,H3,300,100,,PCI/L,1979-07-09,R,12.312,Y,Tritium
SURFACE WATER,8902655,3.5,L,9,50,51,LITTLE ROCK,AR,TH232,-1.612,7.5,,PCI/L,1989-04-11,R,14020000000,Y,Thorium-232
SURFACE WATER,8902655,3.5,L,9,50,51,LITTLE ROCK,AR,CE144,-9.509,29,,PCI/L,1989-04-11,R,284.3,D,Cerium-144
SURFACE WATER,8802212,3.5,L,9,50,51,LITTLE ROCK,AR,K40,-24.75,38,,PCI/L,1988-04-11,R,1277000000,Y,Potassium-40
SURFACE WATER,8802212,3.5,L,9,50,51,LITTLE ROCK,AR,I131,-2.8141,11,,PCI/L,1988-04-06,R,8.0233,D,Iodine-131
SURFACE WATER,8702166,1,L,9,50,51,LITTLE ROCK,AR,TH232,-10.494,17,,PCI/L,1987-04-08,R,14020000000,Y,Thorium-232
SURFACE WATER,8502996,3.5,L,9,50,51,LITTLE ROCK,AR,ZR/NB95,-1.9852,3.5,,PCI/L,1985-04-29,R,,,Zirconium/Niobium-95
SURFACE WATER,8502996,3.5,L,9,50,51,LITTLE ROCK,AR,BA140,-.55068,9,,PCI/L,1985-04-15,R,12.789,D,Barium-140
SURFACE WATER,8002497,,,10,100,51,LITTLE ROCK,AR,H3,500,100,,PCI/L,1980-10-20,R,12.312,Y,Tritium
SURFACE WATER,8000922,3.5,L,9,50,51,LITTLE ROCK,AR,CE144,28,26,,PCI/L,1980-04-08,R,284.3,D,Cerium-144
SURFACE WATER,8000407,,,10,100,51,LITTLE ROCK,AR,H3,200,100,,PCI/L,1980-02-04,R,12.312,Y,Tritium
SURFACE WATER,7900320,,,10,100,51,LITTLE ROCK,AR,H3,300,100,,PCI/L,1979-01-25,R,12.312,Y,Tritium
SURFACE WATER,8903437,3.5,L,9,50,45,NEW ORLEANS,LA,ZR/NB95,.4,3.5,,PCI/L,1989-05-08,R,,,Zirconium/Niobium-95
SURFACE WATER,8903437,3.5,L,9,50,45,NEW ORLEANS,LA,BA140,1,15,,PCI/L,1989-04-13,R,12.789,D,Barium-140
SURFACE WATER,8806909,10,ML,10,100,45,NEW ORLEANS,LA,H3,100,100,,PCI/L,1988-10-05,R,12.312,Y,Tritium
SURFACE WATER,8802551,3.5,L,9,50,45,NEW ORLEANS,LA,TH232,7.3,7.8,,PCI/L,1988-04-18,R,14020000000,Y,Thorium-232
SURFACE WATER,8802551,3.5,L,9,50,45,NEW ORLEANS,LA,CE144,9,30,,PCI/L,1988-04-18,R,284.3,D,Cerium-144
SURFACE WATER,8802551,3.5,L,9,50,45,NEW ORLEANS,LA,BA140,-5.2683,5.8,,PCI/L,1988-04-11,R,12.789,D,Barium-140
SURFACE WATER,8800121,10,ML,10,100,45,NEW ORLEANS,LA,H3,200,100,,PCI/L,1988-01-05,R,12.312,Y,Tritium
SURFACE WATER,8702392,3.5,L,9,50,45,NEW ORLEANS,LA,CS137,-1.0203,4.1,,PCI/L,1987-04-08,R,30.17,Y,Cesium-137
SURFACE WATER,8602334,3.5,L,9,50,45,NEW ORLEANS,LA,CO60,1.8,4,,PCI/L,1986-04-10,R,5.271,Y,Cobalt-60
SURFACE WATER,8505205,10,ML,10,100,45,NEW ORLEANS,LA,H3,200,100,,PCI/L,1985-07-12,R,12.312,Y,Tritium
SURFACE WATER,8502605,3.5,L,9,50,45,NEW ORLEANS,LA,K40,60,41,,PCI/L,1985-04-16,R,1277000000,Y,Potassium-40
SURFACE WATER,8502605,3.5,L,9,50,45,NEW ORLEANS,LA,I131,-.67697,12,,PCI/L,1985-04-09,R,8.0233,D,Iodine-131
SURFACE WATER,8402274,3.5,L,9,50,45,NEW ORLEANS,LA,CE144,11,30,,PCI/L,1984-04-19,R,284.3,D,Cerium-144
SURFACE WATER,8301979,3.5,L,9,50,45,NEW ORLEANS,LA,CS137,2.4,4,,PCI/L,1983-04-08,R,30.17,Y,Cesium-137
SURFACE WATER,8205690,10,ML,10,100,45,NEW ORLEANS,LA,H3,300,100,,PCI/L,1982-10-06,R,12.312,Y,Tritium
SURFACE WATER,8201844,3.5,L,9,50,45,NEW ORLEANS,LA,ZN65,2.5,8.2,,PCI/L,1982-04-13,R,244.4,D,Zinc-65
SURFACE WATER,8201844,3.5,L,9,50,45,NEW ORLEANS,LA,K40,-30.218,36,,PCI/L,1982-04-13,R,1277000000,Y,Potassium-40
SURFACE WATER,8201844,3.5,L,9,50,45,NEW ORLEANS,LA,CS137,-2.8451,3.9,,PCI/L,1982-04-07,R,30.17,Y,Cesium-137
SURFACE WATER,8200111,10,ML,10,100,45,NEW ORLEANS,LA,H3,200,100,,PCI/L,1982-01-04,R,12.312,Y,Tritium
SURFACE WATER,8101768,3.5,L,9,50,45,NEW ORLEANS,LA,ZN65,-6.923,8.2,,PCI/L,1981-04-03,R,244.4,D,Zinc-65
SURFACE WATER,8001014,3.5,L,9,50,45,NEW ORLEANS,LA,ZR/NB95,-1.3173,3.3,,PCI/L,1980-04-18,R,,,Zirconium/Niobium-95
SURFACE WATER,8001014,3.5,L,9,50,45,NEW ORLEANS,LA,CO60,-3.6723,4.2,,PCI/L,1980-04-07,R,5.271,Y,Cobalt-60
SURFACE WATER,7901467,,,10,100,45,NEW ORLEANS,LA,H3,200,100,,PCI/L,1979-07-03,R,12.312,Y,Tritium
SURFACE WATER,8903571,3.5,L,9,50,185,CEDAR RAPIDS,IA,I131,-2.8609,9.2,,PCI/L,1989-05-08,R,8.0233,D,Iodine-131
SURFACE WATER,8903571,3.5,L,9,50,185,CEDAR RAPIDS,IA,CE144,54,30,,PCI/L,1989-05-12,R,284.3,D,Cerium-144
SURFACE WATER,8802059,3.5,L,9,50,185,CEDAR RAPIDS,IA,I131,-13.911,15,,PCI/L,1988-03-22,R,8.0233,D,Iodine-131
SURFACE WATER,8800314,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,300,100,,PCI/L,1988-01-12,R,12.312,Y,Tritium
SURFACE WATER,8700192,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,300,100,,PCI/L,1987-01-06,R,12.312,Y,Tritium
SURFACE WATER,8703187,3.5,L,9,50,185,CEDAR RAPIDS,IA,CS137,-.71984,4.1,,PCI/L,1987-05-05,R,30.17,Y,Cesium-137
SURFACE WATER,8602631,3.5,L,9,50,185,CEDAR RAPIDS,IA,K40,-1.245,41,,PCI/L,1986-04-29,R,1277000000,Y,Potassium-40
SURFACE WATER,8502606,3.5,L,9,50,185,CEDAR RAPIDS,IA,ZR/NB95,-1.0286,3.6,,PCI/L,1985-04-16,R,,,Zirconium/Niobium-95
SURFACE WATER,8502606,3.5,L,9,50,185,CEDAR RAPIDS,IA,I131,3,13,,PCI/L,1985-04-08,R,8.0233,D,Iodine-131
SURFACE WATER,8402397,3.5,L,9,50,185,CEDAR RAPIDS,IA,CS137,-4.6525,4,,PCI/L,1984-04-17,R,30.17,Y,Cesium-137
SURFACE WATER,8402397,3.5,L,9,50,185,CEDAR RAPIDS,IA,BA140,-3.7443,5.9,,PCI/L,1984-04-17,R,12.789,D,Barium-140
SURFACE WATER,8300412,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,300,100,,PCI/L,1983-01-11,R,12.312,Y,Tritium
SURFACE WATER,8202133,3.5,L,9,50,185,CEDAR RAPIDS,IA,TH232,-4.4448,7,,PCI/L,1982-04-23,R,14020000000,Y,Thorium-232
SURFACE WATER,8202133,3.5,L,9,50,185,CEDAR RAPIDS,IA,BA140,-.27413,4.5,,PCI/L,1982-04-20,R,12.789,D,Barium-140
SURFACE WATER,8002295,1,L,9,50,185,CEDAR RAPIDS,IA,ZR/NB95,2.6,6.9,,PCI/L,1981-01-21,R,,,Zirconium/Niobium-95
SURFACE WATER,8002295,1,L,9,50,185,CEDAR RAPIDS,IA,K40,-19.617,81,,PCI/L,1981-01-21,R,1277000000,Y,Potassium-40
SURFACE WATER,8002295,1,L,9,50,185,CEDAR RAPIDS,IA,CE144,307,85,,PCI/L,1980-09-30,R,284.3,D,Cerium-144
SURFACE WATER,8000196,,,10,100,185,CEDAR RAPIDS,IA,H3,400,100,,PCI/L,1980-01-08,R,12.312,Y,Tritium
SURFACE WATER,8802549,3.5,L,9,50,5,DOTHAN,AL,CS137,-5.479,4,,PCI/L,1988-04-12,R,30.17,Y,Cesium-137
SURFACE WATER,8702344,3.5,L,9,50,5,DOTHAN,AL,I131,-.44213,9.5,,PCI/L,1987-04-09,R,8.0233,D,Iodine-131
SURFACE WATER,8602108,3.5,L,9,50,5,DOTHAN,AL,CS137,-2.5911,4,,PCI/L,1986-04-01,R,30.17,Y,Cesium-137
SURFACE WATER,8402407,3.5,L,9,50,5,DOTHAN,AL,RU106,3,20,,PCI/L,1984-04-25,R,368.2,Y,Ruthenium-106
SURFACE WATER,8306025,10,ML,10,100,5,DOTHAN,AL,H3,500,100,,PCI/L,1983-10-20,R,12.312,Y,Tritium
SURFACE WATER,8301961,3.5,L,9,50,5,DOTHAN,AL,TH232,6.3,7.7,,PCI/L,1983-04-21,R,14020000000,Y,Thorium-232
SURFACE WATER,8201999,3.5,L,9,50,5,DOTHAN,AL,TH232,-8.421,7,,PCI/L,1982-04-20,R,14020000000,Y,Thorium-232
SURFACE WATER,8902922,10,ML,10,100,202,KINGSTON,TN,H3,3100,100,,PCI/L,1989-04-10,R,12.312,Y,Tritium
SURFACE WATER,8902922,3.5,L,9,50,202,KINGSTON,TN,CO60,-.94712,4.1,,PCI/L,1989-04-10,R,5.271,Y,Cobalt-60
SURFACE WATER,8902922,3.5,L,9,50,202,KINGSTON,TN,BA140,4.4,6.1,,PCI/L,1989-04-10,R,12.789,D,Barium-140
SURFACE WATER,8702591,3.5,L,9,50,202,KINGSTON,TN,ZR/NB95,.3,3.6,,PCI/L,1987-04-17,R,,,Zirconium/Niobium-95
SURFACE WATER,8609467,3.5,L,9,50,202,KINGSTON,TN,RU106,-11.596,20,,PCI/L,1986-09-23,R,368.2,Y,Ruthenium-106
SURFACE WATER,8609467,3.5,L,9,50,202,KINGSTON,TN,CO60,-3.8096,4.1,,PCI/L,1986-08-27,R,5.271,Y,Cobalt-60
SURFACE WATER,8602459,3.5,L,9,50,202,KINGSTON,TN,ZN65,3.7,7.3,,PCI/L,1986-04-22,R,244.4,D,Zinc-65
SURFACE WATER,8502603,3.5,L,9,50,202,KINGSTON,TN,TH232,6.3,7.8,,PCI/L,1985-04-16,R,14020000000,Y,Thorium-232
