V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,9805530,.01,L,10,100,184,BAXLEY,GA,H3,-22.79,38,130,PCI/L,1998-10-07,R,12.312,Y,Tritium
DRINKING WATER,9805534,.01,L,10,100,7,MIAMI,FL,H3,-19.289,38,130,PCI/L,1998-10-08,R,12.312,Y,Tritium
DRINKING WATER,9900874,2,L,11,1000,193,CONCORD,NH,I131,-.037055,.044,.15,PCI/L,1999-02-17,R,8.0233,D,Iodine-131
DRINKING WATER,9900072,2,L,11,1000,195,PAINESVILLE,OH,I131,.21,.18,.59,PCI/L,1999-01-04,R,8.0233,D,Iodine-131
DRINKING WATER,9900075,2,L,11,1000,42,SEATTLE,WA,I131,.079,.094,.31,PCI/L,1999-01-04,R,8.0233,D,Iodine-131
DRINKING WATER,9900082,.01,L,10,100,1234,W. CHICAGO,IL,H3,-13.907,39,140,PCI/L,1999-01-05,R,12.312,Y,Tritium
DRINKING WATER,9902124,.01,L,10,100,27,HARRISBURG,PA,H3,-37.54,38,130,PCI/L,1999-04-16,R,12.312,Y,Tritium
DRINKING WATER,9902126,.01,L,10,100,185,CEDAR RAPIDS,IA,H3,-51.13,37,130,PCI/L,1999-04-19,R,12.312,Y,Tritium
DRINKING WATER,9901421,2,L,11,1000,70,E. LIVERPOOL,OH,I131,.133,.082,.27,PCI/L,1999-03-12,R,8.0233,D,Iodine-131
DRINKING WATER,9900503,2,L,11,1000,190,RED WING,MN,I131,.001,.057,.19,PCI/L,1999-01-25,R,8.0233,D,Iodine-131
DRINKING WATER,9906312,.01,L,10,100,56,NIAGARA FALLS,NY,H3,143,43,140,PCI/L,1999-10-19,R,12.312,Y,Tritium
DRINKING WATER,9906313,.01,L,10,100,105,AUSTIN,TX,H3,10,40,140,PCI/L,1999-10-20,R,12.312,Y,Tritium
DRINKING WATER,9906315,.01,L,10,100,516,DOVER,DE,H3,-55.828,39,140,PCI/L,1999-10-18,R,12.312,Y,Tritium
DRINKING WATER,9900509,.01,L,10,100,516,DOVER,DE,H3,64,39,130,PCI/L,1999-01-26,R,12.312,Y,Tritium
DRINKING WATER,9906138,.01,L,10,100,26,CONOWINGO,MD,H3,-24.06,39,140,PCI/L,1999-10-12,R,12.312,Y,Tritium
DRINKING WATER,9806605,.01,L,10,100,116,SYRACUSE,NY,H3,47,40,130,PCI/L,1998-12-07,R,12.312,Y,Tritium
DRINKING WATER,9806996,1,L,9,1000,140,MORRIS,IL,K40,23,21,,PCI/L,1998-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9806998,1,L,9,1000,146,COLUMBUS,OH,RA226,,,79,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9806999,1,L,9,1000,70,E. LIVERPOOL,OH,CO60,,,6.1,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9807000,1,L,9,1000,195,PAINESVILLE,OH,K40,,,110,PCI/L,1998-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9807002,1,L,9,1000,81,GENOA,WI,CO60,,,5.4,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9807002,1,L,9,1000,81,GENOA,WI,CS137,,,5.9,PCI/L,1998-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9807002,1,L,9,1000,81,GENOA,WI,RA226,,,99,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9807002,500,ML,2,100,81,GENOA,WI,BETA,2.28,.36,.97,PCI/L,1999-02-10,R,,,Gross Beta
DRINKING WATER,9807003,.8,L,22,1000,199,MADISON,WI,U238,.265,.023,.0056,PCI/L,1999-06-15,R,4468000000,Y,Uranium-238
DRINKING WATER,9807004,1,L,9,1000,51,LITTLE ROCK,AR,RA226,,,85,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9807005,1,L,9,1000,45,NEW ORLEANS,LA,CS137,,,5,PCI/L,1998-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9807006,1,L,9,1000,149,SANTA FE,NM,CS137,,,3.6,PCI/L,1998-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9807006,300,ML,2,100,149,SANTA FE,NM,BETA,11.14,.87,2,PCI/L,1999-02-10,R,,,Gross Beta
DRINKING WATER,9807006,1,L,16,1000,149,SANTA FE,NM,PU238,-.0069434,.0078,.037,PCI/L,1999-06-14,R,87.75,Y,Plutonium-238
DRINKING WATER,9806742,.01,L,10,100,2748,OAK RIDGE,TN,H3,3,39,130,PCI/L,1998-12-14,R,12.312,Y,Tritium
DRINKING WATER,9901688,.01,L,10,100,2748,OAK RIDGE,TN,H3,-11.19,39,130,PCI/L,1999-03-26,R,12.312,Y,Tritium
DRINKING WATER,9906258,.01,L,10,100,42,SEATTLE,WA,H3,-11.46,40,140,PCI/L,1999-10-11,R,12.312,Y,Tritium
DRINKING WATER,9807011,1,L,9,1000,47,JEFFERSON CITY,MO,CS137,,,4.8,PCI/L,1998-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9906261,2,L,11,1000,199,MADISON,WI,I131,.063,.047,.16,PCI/L,1999-10-15,R,8.0233,D,Iodine-131
DRINKING WATER,9902214,.01,L,10,100,39,IDAHO FALLS,ID,H3,70,42,140,PCI/L,1999-04-26,R,12.312,Y,Tritium
DRINKING WATER,9902214,2,L,11,1000,39,IDAHO FALLS,ID,I131,-.065712,.036,.13,PCI/L,1999-04-26,R,8.0233,D,Iodine-131
DRINKING WATER,9807011,.8,L,22,1000,47,JEFFERSON CITY,MO,U235,.0233,.0089,.01,PCI/L,1999-06-15,R,703800000,Y,Uranium-235
DRINKING WATER,9807012,1,L,9,1000,192,LINCOLN,NE,K40,,,60,PCI/L,1998-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9807012,1,L,16,1000,192,LINCOLN,NE,PU238,.004,.0087,.034,PCI/L,1999-06-14,R,87.75,Y,Plutonium-238
DRINKING WATER,9807013,1,L,9,1000,80,DENVER,CO,RA226,,,100,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9807013,1,L,9,1000,80,DENVER,CO,RA228,,,17,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9807015,1,L,9,1000,118,HELENA,MT,RA228,,,23,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9807016,1,L,9,1000,58,BISMARCK,ND,K40,,,49,PCI/L,1998-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9807016,1,L,9,1000,58,BISMARCK,ND,RA226,,,81,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9807016,.300000011920929,L,2,100,58,BISMARCK,ND,ALPHA,1.43,.67,1.8,PCI/L,1999-02-12,R,,,Gross Alpha
DRINKING WATER,9807017,.5,L,2,100,139,BERKELEY,CA,ALPHA,.07,.22,.91,PCI/L,1999-02-12,R,,,Gross Alpha
DRINKING WATER,9807018,1,L,9,1000,48,LOS ANGELES,CA,RA228,,,21,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9807018,1,L,17,1000,48,LOS ANGELES,CA,RA226,.0789,.0072,.014,PCI/L,1999-05-10,R,1600,Y,Radium-226
DRINKING WATER,9807020,1,L,9,1000,43,LAS VEGAS,NV,CO60,,,9.6,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9807020,1,L,9,1000,43,LAS VEGAS,NV,CS137,,,6.8,PCI/L,1998-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9807020,1,L,17,1000,43,LAS VEGAS,NV,RA226,.149,.011,.012,PCI/L,1999-05-10,R,1600,Y,Radium-226
DRINKING WATER,9807021,1,L,9,1000,37,FAIRBANKS,AK,RA226,,,97,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9807022,1,L,9,1000,186,BOISE,ID,K40,,,52,PCI/L,1998-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9807022,1,L,9,1000,186,BOISE,ID,RA226,,,98,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9807023,1,L,9,1000,39,IDAHO FALLS,ID,PB212,6.9,3.8,,PCI/L,1998-07-01,R,10.643,H,Lead-212
DRINKING WATER,9807023,.300000011920929,L,2,100,39,IDAHO FALLS,ID,ALPHA,.85,.51,1.6,PCI/L,1999-02-12,R,,,Gross Alpha
DRINKING WATER,9807025,1,L,9,1000,42,SEATTLE,WA,RA228,,,16,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9807025,.5,L,2,100,42,SEATTLE,WA,ALPHA,.12,.21,.81,PCI/L,1999-02-12,R,,,Gross Alpha
DRINKING WATER,9903923,.01,L,10,100,184,BAXLEY,GA,H3,47,39,130,PCI/L,1999-07-22,R,12.312,Y,Tritium
DRINKING WATER,9903461,.01,L,10,100,182,MUSCLE SHOALS,AL,H3,97,39,130,PCI/L,1999-07-01,R,12.312,Y,Tritium
DRINKING WATER,9900382,2,L,11,1000,213,SCOTTSBORO,AL,I131,.06,.037,.12,PCI/L,1999-01-19,R,8.0233,D,Iodine-131
DRINKING WATER,9806966,1,L,9,1000,27,HARRISBURG,PA,RA228,,,13,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9806967,1,L,9,1000,3979,PHILADELPHIA,PA,CS137,,,6,PCI/L,1998-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9806967,1,L,9,1000,3979,PHILADELPHIA,PA,RA226,,,96,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9806967,2,L,20,100,3979,PHILADELPHIA,PA,SR90,.11,.15,.55,PCI/L,1998-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9806969,1,L,9,1000,3978,PHILADELPHIA,PA,CO60,,,6.1,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9806969,1,L,9,1000,3978,PHILADELPHIA,PA,RA228,,,17,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9806969,300,ML,2,100,3978,PHILADELPHIA,PA,BETA,4.26,.54,1.3,PCI/L,1999-01-28,R,,,Gross Beta
DRINKING WATER,9806971,1,L,9,1000,158,LYNCHBURG,VA,CO60,,,8.6,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9806972,1,L,9,1000,198,DOSWELL,VA,CO60,,,6.8,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9905915,.01,L,10,100,57,BARNWELL,SC,H3,-42.145,38,130,PCI/L,1999-10-05,R,12.312,Y,Tritium
DRINKING WATER,9905916,.01,L,10,100,110,PORTLAND,OR,H3,-59.799,38,130,PCI/L,1999-10-05,R,12.312,Y,Tritium
DRINKING WATER,9806972,1,L,17,1000,198,DOSWELL,VA,RA226,.211,.014,.015,PCI/L,1999-05-10,R,1600,Y,Radium-226
DRINKING WATER,9806972,1,L,16,1000,198,DOSWELL,VA,PU238,-.0064828,.01,.043,PCI/L,1999-06-14,R,87.75,Y,Plutonium-238
DRINKING WATER,9806973,1,L,9,1000,1,MONTGOMERY,AL,CO60,,,4.6,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9806973,1,L,9,1000,1,MONTGOMERY,AL,RA226,,,62,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9806973,500,ML,2,100,1,MONTGOMERY,AL,ALPHA,.79,.45,1.4,PCI/L,1999-02-05,R,,,Gross Alpha
DRINKING WATER,9806975,1,L,9,1000,182,MUSCLE SHOALS,AL,K40,,,54,PCI/L,1998-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9806975,400,ML,2,100,182,MUSCLE SHOALS,AL,BETA,2.53,.34,.84,PCI/L,1999-02-05,R,,,Gross Beta
DRINKING WATER,9806976,1,L,9,1000,213,SCOTTSBORO,AL,CO60,,,8.8,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9806976,1,L,9,1000,213,SCOTTSBORO,AL,RA228,,,24,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9806976,1,L,9,1000,213,SCOTTSBORO,AL,TL208,3.4,2.8,,PCI/L,1998-07-01,R,3.053,M,Thallium-208
DRINKING WATER,9806977,1,L,9,1000,77,TAMPA,FL,K40,,,57,PCI/L,1998-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9806977,1,L,9,1000,77,TAMPA,FL,PB212,2.9,2.3,,PCI/L,1998-07-01,R,10.643,H,Lead-212
DRINKING WATER,9806977,1,L,9,1000,77,TAMPA,FL,RA228,,,19,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9806978,1,L,9,1000,7,MIAMI,FL,CS137,,,4.6,PCI/L,1998-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9806978,1,L,9,1000,7,MIAMI,FL,RA226,,,79,PCI/L,1998-07-01,R,1600,Y,Radium-226
DRINKING WATER,9806978,400,ML,2,100,7,MIAMI,FL,BETA,4.16,.51,1.4,PCI/L,1999-02-05,R,,,Gross Beta
DRINKING WATER,9902286,.01,L,10,100,103,JENKINSVILLE,SC,H3,11,41,140,PCI/L,1999-04-27,R,12.312,Y,Tritium
DRINKING WATER,9807026,1,L,9,1000,110,PORTLAND,OR,CS137,,,5.5,PCI/L,1998-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9807027,.5,L,2,100,2748,OAK RIDGE,TN,BETA,2.9,.38,.97,PCI/L,1999-02-12,R,,,Gross Beta
DRINKING WATER,9807028,1,L,9,500,2748,OAK RIDGE,TN,CO60,,,6.1,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9807030,1,L,9,500,2748,OAK RIDGE,TN,RA228,,,20,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9807030,.5,L,2,100,2748,OAK RIDGE,TN,ALPHA,.39,.23,.74,PCI/L,1999-02-12,R,,,Gross Alpha
DRINKING WATER,9900398,.01,L,10,100,27,HARRISBURG,PA,H3,19,38,130,PCI/L,1999-01-21,R,12.312,Y,Tritium
DRINKING WATER,9900400,2,L,11,1000,101,CHARLOTTE,NC,I131,.068,.042,.14,PCI/L,1999-01-20,R,8.0233,D,Iodine-131
DRINKING WATER,9903555,2,L,11,1000,196,TOLEDO,OH,I131,-.04077,.048,.16,PCI/L,1999-07-07,R,8.0233,D,Iodine-131
DRINKING WATER,9906015,.01,L,10,100,40,PROVIDENCE,RI,H3,-3.3965,38,130,PCI/L,1999-10-04,R,12.312,Y,Tritium
DRINKING WATER,9906021,.01,L,10,100,47,JEFFERSON CITY,MO,H3,150,43,140,PCI/L,1999-10-06,R,12.312,Y,Tritium
DRINKING WATER,9906023,.01,L,10,100,5,DOTHAN,AL,H3,-75.198,39,140,PCI/L,1999-10-07,R,12.312,Y,Tritium
DRINKING WATER,9806982,250,ML,2,100,261,PORT GIBSON,MS,ALPHA,1.44,.88,2.8,PCI/L,1999-02-05,R,,,Gross Alpha
DRINKING WATER,9806983,1,L,9,1000,101,CHARLOTTE,NC,CO60,,,11,PCI/L,1998-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9806983,1,L,9,1000,101,CHARLOTTE,NC,CS137,,,7.3,PCI/L,1998-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9806992,1,L,9,1000,76,GRAND RAPIDS,MI,K40,,,60,PCI/L,1998-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9806992,1,L,9,1000,76,GRAND RAPIDS,MI,RA228,,,20,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9806992,500,ML,2,100,76,GRAND RAPIDS,MI,ALPHA,1.44,.68,2,PCI/L,1999-02-09,R,,,Gross Alpha
DRINKING WATER,9806994,1,L,9,1000,190,RED WING,MN,RA228,,,26,PCI/L,1998-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9806994,300,ML,2,100,190,RED WING,MN,BETA,9.67,.7,1.4,PCI/L,1999-02-09,R,,,Gross Beta
DRINKING WATER,9806995,.8,L,22,1000,1234,W. CHICAGO,IL,U234,.752,.052,.02,PCI/L,1999-06-15,R,245500,Y,Uranium-234
DRINKING WATER,9806995,.8,L,22,1000,1234,W. CHICAGO,IL,U235,.0119,.0076,.024,PCI/L,1999-06-15,R,703800000,Y,Uranium-235
DRINKING WATER,9907536,3,L,9,300,189,AUGUSTA,ME,RA226,,,100,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907538,3,L,9,300,193,CONCORD,NH,CS137,,,3.4,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9907585,3,L,9,300,199,MADISON,WI,RA226,,,100,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907586,3,L,9,300,51,LITTLE ROCK,AR,RA228,,,10,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907590,3,L,9,300,105,AUSTIN,TX,CS137,,,3.5,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9907593,3,L,9,300,47,JEFFERSON CITY,MO,K40,10.5,7.3,,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907594,3,L,9,300,192,LINCOLN,NE,CO60,,,3,PCI/L,1999-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9907594,3,L,9,300,192,LINCOLN,NE,K40,,,26,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907595,1,L,9,1000,80,DENVER,CO,K40,,,41,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907596,3,L,9,300,87,PLATTEVILLE,CO,CO60,,,3.1,PCI/L,1999-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9907596,3,L,9,300,87,PLATTEVILLE,CO,K40,,,32,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907596,3,L,9,300,87,PLATTEVILLE,CO,RA228,,,11,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907597,3,L,9,300,118,HELENA,MT,RA228,,,11,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907539,3,L,9,300,40,PROVIDENCE,RI,RA228,,,11,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907541,3,L,9,300,181,ALBANY,NY,K40,,,30,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907541,3,L,9,300,181,ALBANY,NY,TL208,2.2,1.1,,PCI/L,1999-07-01,R,3.053,M,Thallium-208
DRINKING WATER,9907543,3,L,9,300,56,NIAGARA FALLS,NY,CS137,,,3.5,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9907544,.4,L,9,500,23,WASHINGTON,DC,CO60,,,15,PCI/L,1999-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9907545,3,L,9,300,516,DOVER,DE,CO60,,,2.9,PCI/L,1999-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9907545,3,L,9,300,516,DOVER,DE,CS137,,,3.4,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9907546,3,L,9,300,97,BALTIMORE,MD,K40,,,26,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907546,3,L,9,300,97,BALTIMORE,MD,RA228,,,11,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907550,3,L,9,300,3980,PHILADELPHIA,PA,K40,16.4,7.2,,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907550,3,L,9,300,3980,PHILADELPHIA,PA,RA226,,,100,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907551,3,L,9,300,3978,PHILADELPHIA,PA,CS137,,,3.5,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9907551,3,L,9,300,3978,PHILADELPHIA,PA,K40,,,28,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907553,3,L,9,300,158,LYNCHBURG,VA,K40,,,25,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907554,3,L,9,300,3938,ASHLAND,VA,RA226,,,110,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9903732,.01,L,10,100,57,BARNWELL,SC,H3,-85.988,37,130,PCI/L,1999-07-07,R,12.312,Y,Tritium
DRINKING WATER,9907600,3,L,9,300,48,LOS ANGELES,CA,RA226,,,100,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907600,3,L,9,300,48,LOS ANGELES,CA,RA228,,,12,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907604,3,L,9,300,186,BOISE,ID,RA226,,,110,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907606,3,L,9,300,28,RICHLAND,WA,RA226,,,110,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907607,3,L,9,300,42,SEATTLE,WA,CO60,,,3.2,PCI/L,1999-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9907607,3,L,9,300,42,SEATTLE,WA,RA228,,,12,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907609,3,L,9,300,2748,OAK RIDGE,TN,CO60,,,3.1,PCI/L,1999-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9907610,3,L,9,300,2748,OAK RIDGE,TN,CO60,,,3.3,PCI/L,1999-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9907611,3,L,9,300,2748,OAK RIDGE,TN,RA226,,,110,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907268,.01,L,10,100,2748,OAK RIDGE,TN,H3,16,39,130,PCI/L,1999-12-14,R,12.312,Y,Tritium
DRINKING WATER,9907270,.01,L,10,100,2748,OAK RIDGE,TN,H3,-40.254,37,130,PCI/L,1999-12-14,R,12.312,Y,Tritium
DRINKING WATER,9907271,.01,L,10,100,2748,OAK RIDGE,TN,H3,-3.5044,38,130,PCI/L,1999-12-14,R,12.312,Y,Tritium
DRINKING WATER,9907555,3,L,9,300,1,MONTGOMERY,AL,CS137,,,3.6,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9907555,2,L,130,100,1,MONTGOMERY,AL,SR90,-.046982,.1,.37,PCI/L,1999-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9907558,3,L,9,300,213,SCOTTSBORO,AL,CO60,,,3.1,PCI/L,1999-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9907558,2,L,20,500,213,SCOTTSBORO,AL,SR90,.21,.16,.55,PCI/L,1999-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9907558,2,L,20,100,213,SCOTTSBORO,AL,SR90,.21,.16,.55,PCI/L,1999-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9907559,3,L,9,300,77,TAMPA,FL,CS137,,,3.6,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9907560,3,L,9,300,7,MIAMI,FL,CO60,,,2.8,PCI/L,1999-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9907561,2,L,20,100,184,BAXLEY,GA,SR90,.12,.13,.44,PCI/L,1999-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9907562,3,L,9,300,11,SAVANNAH,GA,RA228,,,11,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907563,3,L,9,300,100,JACKSON,MS,K40,,,27,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907563,3,L,9,300,100,JACKSON,MS,RA226,,,100,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907565,3,L,9,300,101,CHARLOTTE,NC,RA226,,,100,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907565,3,L,9,300,101,CHARLOTTE,NC,RA228,,,11,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907566,3,L,9,300,191,WILMINGTON,NC,CS137,,,3.4,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9907566,3,L,9,300,191,WILMINGTON,NC,RA226,,,100,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907566,2,L,20,100,191,WILMINGTON,NC,SR90,.19,.11,.37,PCI/L,1999-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9907568,3,L,9,300,145,COLUMBIA,SC,RA226,,,110,PCI/L,1999-07-01,R,1600,Y,Radium-226
DRINKING WATER,9907568,2,L,20,100,145,COLUMBIA,SC,SR90,.22,.14,.45,PCI/L,1999-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9907568,2,L,130,100,145,COLUMBIA,SC,SR90,.16,.12,.42,PCI/L,1999-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9907569,3,L,9,300,103,JENKINSVILLE,SC,CS137,,,3.7,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9906633,.01,L,10,100,118,HELENA,MT,H3,-4.9374,40,140,PCI/L,1999-11-03,R,12.312,Y,Tritium
DRINKING WATER,9905831,.01,L,10,100,192,LINCOLN,NE,H3,-5.0705,37,130,PCI/L,1999-10-05,R,12.312,Y,Tritium
DRINKING WATER,9907571,3,L,9,300,141,KNOXVILLE,TN,CS137,,,3.5,PCI/L,1999-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9907571,3,L,9,300,141,KNOXVILLE,TN,K40,,,30,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907571,3,L,9,300,141,KNOXVILLE,TN,RA228,,,11,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907574,3,L,9,300,76,GRAND RAPIDS,MI,RA228,,,11,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907577,3,L,9,300,1234,W. CHICAGO,IL,RA228,,,12,PCI/L,1999-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9907578,3,L,9,300,140,MORRIS,IL,K40,15.1,7.7,,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907579,3,L,9,300,46,CINCINNATI,OH,K40,,,30,PCI/L,1999-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9907582,3,L,9,300,195,PAINESVILLE,OH,PB212,2.9,1.8,,PCI/L,1999-07-01,R,10.643,H,Lead-212
