V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,B304143,60,ML,122,100,1,MONTGOMERY,AL,H3,0,38,130,PCI/L,2013-04-18,R,12.312,Y,Tritium
DRINKING WATER,B401819,3,L,118,300,27,HARRISBURG,PA,CO60,.25,.4,1.4,PCI/L,2013-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B401819,3,L,118,300,27,HARRISBURG,PA,CS137,-.12293,1.8,1.5,PCI/L,2013-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B401821,3,L,118,300,3938,ASHLAND,VA,CO60,.11,.34,1.2,PCI/L,2013-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B401821,1,L,130,100,3938,ASHLAND,VA,SR90,.13,.27,1,PCI/L,2013-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B401822,3,L,118,300,158,LYNCHBURG,VA,K40,3.8,6.1,19,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401823,3,L,118,1000,5,DOTHAN,AL,K40,-.47385,4.7,12,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401823,.2,L,119,100,5,DOTHAN,AL,BETA,2.05,.8,2.4,PCI/L,2014-09-08,R,,,Gross Beta
DRINKING WATER,B401824,.1,L,119,100,1,MONTGOMERY,AL,ALPHA,-.024947,1.4,2.6,PCI/L,2014-09-08,R,,,Gross Alpha
DRINKING WATER,B401825,3,L,118,300,182,MUSCLE SHOALS,AL,RA228,-.8426,2,5.7,PCI/L,2013-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B402000,60,ML,122,100,370,RICHMOND,CA,H3,-29.619,43,150,PCI/L,2014-02-20,R,12.312,Y,Tritium
DRINKING WATER,B512869,60,ML,122,100,24,HARTFORD,CT,H3,10,31,110,PCI/L,2015-12-16,R,12.312,Y,Tritium
DRINKING WATER,B312624,60,ML,122,100,47,JEFFERSON CITY,MO,H3,4,44,150,PCI/L,2013-12-10,R,12.312,Y,Tritium
DRINKING WATER,B401827,.1,L,119,100,77,TAMPA,FL,ALPHA,1.7,2.4,4,PCI/L,2014-07-23,R,,,Gross Alpha
DRINKING WATER,B401828,3,L,118,300,184,BAXLEY,GA,RA228,-3.0803,3.9,6.5,PCI/L,2013-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B401828,.2,L,133,1000,184,BAXLEY,GA,U235,.018,.027,.092,PCI/L,2014-11-13,R,703800000,Y,Uranium-235
DRINKING WATER,B401829,.25,L,119,100,11,SAVANNAH,GA,BETA,1.1,.64,2,PCI/L,2014-07-23,R,,,Gross Beta
DRINKING WATER,B401830,3,L,118,1000,100,JACKSON,MS,RA228,.7,1.6,4.8,PCI/L,2013-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B400307,60,ML,122,100,141,KNOXVILLE,TN,H3,-37.798,43,150,PCI/L,2014-01-08,R,12.312,Y,Tritium
DRINKING WATER,B400308,60,ML,122,100,51,LITTLE ROCK,AR,H3,0,44,150,PCI/L,2014-01-08,R,12.312,Y,Tritium
DRINKING WATER,B401832,3,L,118,300,57,BARNWELL,SC,K40,-1.3007,6.6,19,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401835,.25,L,119,100,99,SENECA,SC,ALPHA,-.19059,.56,1,PCI/L,2014-07-23,R,,,Gross Alpha
DRINKING WATER,B401836,1,L,118,500,71,CHATTANOOGA,TN,RA228,3.5,5.4,19,PCI/L,2013-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B401837,3,L,118,300,141,KNOXVILLE,TN,CO60,.57,.38,1.3,PCI/L,2013-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B401837,3,L,118,300,141,KNOXVILLE,TN,CS137,-.036212,6.1,1.6,PCI/L,2013-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B401838,2,L,130,100,4065,OAK RIDGE,TN,SR90,.11,.15,.53,PCI/L,2013-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B401841,3,L,118,300,4063,OAK RIDGE,TN,K40,-.90733,6.6,19,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401841,3,L,118,300,4063,OAK RIDGE,TN,CS137,-.20526,.73,1.6,PCI/L,2013-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B508694,60,ML,122,100,146,COLUMBUS,OH,H3,-25.043,33,120,PCI/L,2015-08-18,R,12.312,Y,Tritium
DRINKING WATER,B508694,2,L,124,1000,146,COLUMBUS,OH,I131,.05,.13,.44,PCI/L,2015-08-18,R,8.0233,D,Iodine-131
DRINKING WATER,B508743,60,ML,122,100,195,PAINESVILLE,OH,H3,50,35,120,PCI/L,2015-08-20,R,12.312,Y,Tritium
DRINKING WATER,B403141,60,ML,122,100,145,COLUMBIA,SC,H3,33,40,130,PCI/L,2014-03-24,R,12.312,Y,Tritium
DRINKING WATER,B510945,60,ML,122,100,141,KNOXVILLE,TN,H3,132,49,160,PCI/L,2015-10-20,R,12.312,Y,Tritium
DRINKING WATER,B311226,60,ML,122,100,46,CINCINNATI,OH,H3,-47.618,40,140,PCI/L,2013-10-22,R,12.312,Y,Tritium
DRINKING WATER,B311267,2,L,124,1000,181,ALBANY,NY,I131,-.06571,.13,.44,PCI/L,2013-10-30,R,8.0233,D,Iodine-131
DRINKING WATER,B401845,3,L,118,300,41,DETROIT,MI,CO60,.38,.39,1.3,PCI/L,2013-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B401845,3,L,118,300,41,DETROIT,MI,CS137,.34,.48,1.6,PCI/L,2013-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B401112,2,L,124,1000,77,TAMPA,FL,I131,.101,.089,.29,PCI/L,2014-01-30,R,8.0233,D,Iodine-131
DRINKING WATER,B401673,60,ML,122,100,187,TOPEKA,KS,H3,22,45,150,PCI/L,2014-02-07,R,12.312,Y,Tritium
DRINKING WATER,B401846,3,L,118,300,1662,ST. PAUL,MN,K40,-6.965,7.1,18,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401849,3,L,118,300,146,COLUMBUS,OH,K40,-.30419,5.4,18,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401849,3,L,118,300,146,COLUMBUS,OH,RA228,.2,1.7,5.6,PCI/L,2013-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B401850,3,L,118,1000,70,E. LIVERPOOL,OH,CO60,-.062197,.29,.99,PCI/L,2013-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B401852,3,L,118,300,196,TOLEDO,OH,CO60,.24,.38,1.3,PCI/L,2013-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B401853,.05,L,119,100,199,MADISON,WI,BETA,3,2.9,9.1,PCI/L,2014-08-04,R,,,Gross Beta
DRINKING WATER,B401853,.2,L,133,1000,199,MADISON,WI,U238,.26,.067,.096,PCI/L,2014-11-13,R,4468000000,Y,Uranium-238
DRINKING WATER,B401853,.2,L,136,1000,199,MADISON,WI,PU239,0,.013,.062,PCI/L,2014-11-13,R,24131,Y,Plutonium-239
DRINKING WATER,B401854,3,L,118,300,51,LITTLE ROCK,AR,K40,8.2,6.2,18,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401854,.2,L,119,100,51,LITTLE ROCK,AR,ALPHA,.24,.77,1.4,PCI/L,2014-08-04,R,,,Gross Alpha
DRINKING WATER,B401856,1,L,118,500,149,SANTA FE,NM,K40,6,19,62,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401858,.1,L,119,100,105,AUSTIN,TX,ALPHA,-.36101,1.7,3.1,PCI/L,2014-08-04,R,,,Gross Alpha
DRINKING WATER,B401859,.1,L,119,100,185,CEDAR RAPIDS,IA,BETA,5.3,1.6,4.5,PCI/L,2014-08-04,R,,,Gross Beta
DRINKING WATER,B310293,60,ML,122,100,29,COLUMBIA,PA,H3,2130,92,160,PCI/L,2013-10-03,R,12.312,Y,Tritium
DRINKING WATER,B310297,60,ML,122,100,24,HARTFORD,CT,H3,-32.391,46,160,PCI/L,2013-10-01,R,12.312,Y,Tritium
DRINKING WATER,B403409,60,ML,122,100,4065,OAK RIDGE,TN,H3,65,41,140,PCI/L,2014-04-01,R,12.312,Y,Tritium
DRINKING WATER,B310413,60,ML,122,100,5,DOTHAN,AL,H3,-94.252,45,160,PCI/L,2013-10-08,R,12.312,Y,Tritium
DRINKING WATER,B400543,60,ML,122,100,26,CONOWINGO,MD,H3,-14.041,44,150,PCI/L,2014-01-10,R,12.312,Y,Tritium
DRINKING WATER,B400544,60,ML,122,100,105,AUSTIN,TX,H3,35,44,150,PCI/L,2014-01-14,R,12.312,Y,Tritium
DRINKING WATER,B401861,3,L,118,300,47,JEFFERSON CITY,MO,CS137,.25,.48,1.6,PCI/L,2013-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B401862,.1,L,119,100,192,LINCOLN,NE,BETA,8.4,1.8,5,PCI/L,2014-08-04,R,,,Gross Beta
DRINKING WATER,B401863,.1,L,119,100,80,DENVER,CO,BETA,2.5,1.5,4.6,PCI/L,2014-08-04,R,,,Gross Beta
DRINKING WATER,B401865,3,L,118,300,58,BISMARCK,ND,CO60,.03,.43,1.5,PCI/L,2013-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B401866,.2,L,119,100,370,RICHMOND,CA,BETA,2.52,.78,2.2,PCI/L,2014-07-29,R,,,Gross Beta
DRINKING WATER,B401867,3,L,118,300,75,HONOLULU,HI,CO60,-.11547,.37,1.3,PCI/L,2013-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B401867,.1,L,119,100,75,HONOLULU,HI,BETA,-.67118,1.4,4.7,PCI/L,2014-07-29,R,,,Gross Beta
DRINKING WATER,B401868,3,L,118,300,37,FAIRBANKS,AK,CS137,.14,.48,1.6,PCI/L,2013-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B401872,3,L,118,300,28,RICHLAND,WA,K40,-8.8898,9.2,20,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401872,3,L,118,300,28,RICHLAND,WA,RA228,1.4,2.2,6.2,PCI/L,2013-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B400574,2,L,124,1000,103,JENKINSVILLE,SC,I131,.093,.072,.24,PCI/L,2014-01-16,R,8.0233,D,Iodine-131
DRINKING WATER,B400577,2,L,124,1000,24,HARTFORD,CT,I131,-.085112,.07,.24,PCI/L,2014-01-15,R,8.0233,D,Iodine-131
DRINKING WATER,B400581,60,ML,122,100,4063,OAK RIDGE,TN,H3,52,42,140,PCI/L,2014-01-14,R,12.312,Y,Tritium
DRINKING WATER,B401806,.1,L,119,100,24,HARTFORD,CT,ALPHA,-.12492,1.3,2.5,PCI/L,2014-09-08,R,,,Gross Alpha
DRINKING WATER,B401806,.1,L,119,100,24,HARTFORD,CT,BETA,1.5,1.3,4,PCI/L,2014-09-08,R,,,Gross Beta
DRINKING WATER,B401807,.2,L,119,100,193,CONCORD,NH,ALPHA,-.24789,.89,1.7,PCI/L,2014-09-08,R,,,Gross Alpha
DRINKING WATER,B401808,3,L,118,300,40,PROVIDENCE,RI,K40,.9,6.3,19,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401808,.2,L,119,100,40,PROVIDENCE,RI,ALPHA,.27,.87,1.5,PCI/L,2014-09-08,R,,,Gross Alpha
DRINKING WATER,B401810,.1,L,119,100,194,WARETOWN,NJ,BETA,3.3,1.4,4.2,PCI/L,2014-09-08,R,,,Gross Beta
DRINKING WATER,B309571,60,ML,122,100,25,NEW YORK CITY,NY,H3,-46.424,38,140,PCI/L,2013-09-10,R,12.312,Y,Tritium
DRINKING WATER,B510736,60,ML,122,100,103,JENKINSVILLE,SC,H3,19,47,160,PCI/L,2015-10-14,R,12.312,Y,Tritium
DRINKING WATER,B310499,60,ML,122,100,184,BAXLEY,GA,H3,-67.889,40,140,PCI/L,2013-10-09,R,12.312,Y,Tritium
DRINKING WATER,B401354,60,ML,122,100,116,SYRACUSE,NY,H3,59,45,150,PCI/L,2014-02-04,R,12.312,Y,Tritium
DRINKING WATER,B401393,60,ML,122,100,57,BARNWELL,SC,H3,113,46,150,PCI/L,2014-02-04,R,12.312,Y,Tritium
DRINKING WATER,B401810,.2,L,136,1000,194,WARETOWN,NJ,PU238,.03,.031,.11,PCI/L,2014-11-13,R,87.75,Y,Plutonium-238
DRINKING WATER,B401811,1,L,118,500,181,ALBANY,NY,CS137,.6,1.1,3.9,PCI/L,2013-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B401811,.05,L,119,100,181,ALBANY,NY,ALPHA,-.10897,2.6,4.5,PCI/L,2014-09-08,R,,,Gross Alpha
DRINKING WATER,B401813,.2,L,119,100,56,NIAGARA FALLS,NY,ALPHA,-.58592,1.3,2.4,PCI/L,2014-09-08,R,,,Gross Alpha
DRINKING WATER,B401814,3,L,118,300,116,SYRACUSE,NY,CS137,-.24719,4.6,1.8,PCI/L,2013-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B401815,3,L,118,300,516,DOVER,DE,CS137,-.55996,.98,1.6,PCI/L,2013-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B401816,3,L,118,300,97,BALTIMORE,MD,K40,4.1,6.4,19,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401817,3,L,118,300,26,CONOWINGO,MD,K40,-13.571,10,20,PCI/L,2013-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B401817,.1,L,119,100,26,CONOWINGO,MD,BETA,4.2,1.6,4.6,PCI/L,2014-09-08,R,,,Gross Beta
DRINKING WATER,B401817,.2,L,133,1000,26,CONOWINGO,MD,U234,3.11,.26,.1,PCI/L,2014-11-13,R,245500,Y,Uranium-234
DRINKING WATER,B600276,2,L,124,1000,3997,MONTGOMERY,AL,I131,-.027575,.068,.23,PCI/L,2016-01-08,R,8.0233,D,Iodine-131
DRINKING WATER,B600277,2,L,124,1000,181,ALBANY,NY,I131,-.0943,.16,.55,PCI/L,2015-12-30,R,8.0233,D,Iodine-131
DRINKING WATER,B510547,60,ML,122,100,3819,WELCH,MN,H3,-55.795,31,110,PCI/L,2015-10-06,R,12.312,Y,Tritium
DRINKING WATER,B510553,60,ML,122,100,213,SCOTTSBORO,AL,H3,235,39,110,PCI/L,2015-10-06,R,12.312,Y,Tritium
DRINKING WATER,B506190,3,L,118,300,1,MONTGOMERY,AL,RA228,-2.5651,3.5,7.1,PCI/L,2014-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B506191,3,L,118,1000,182,MUSCLE SHOALS,AL,CS137,-.21924,.34,1.1,PCI/L,2014-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B506191,3,L,118,1000,182,MUSCLE SHOALS,AL,RA228,2.7,2.1,5.2,PCI/L,2014-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B506192,3,L,118,300,213,SCOTTSBORO,AL,RA228,3.3,2.3,6.4,PCI/L,2014-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B506192,.25,L,119,100,213,SCOTTSBORO,AL,ALPHA,-.57805,.86,1.5,PCI/L,2015-11-18,R,,,Gross Alpha
DRINKING WATER,B506192,.25,L,119,100,213,SCOTTSBORO,AL,BETA,1.84,.57,1.6,PCI/L,2015-11-18,R,,,Gross Beta
DRINKING WATER,B506193,.2,L,136,1000,7,MIAMI,FL,PU239,.01,.029,.12,PCI/L,2016-01-21,R,24131,Y,Plutonium-239
DRINKING WATER,B506194,.1,L,119,100,77,TAMPA,FL,BETA,6.1,1.6,4.4,PCI/L,2015-11-18,R,,,Gross Beta
DRINKING WATER,B506194,.2,L,136,1000,77,TAMPA,FL,PU239,.005,.028,.13,PCI/L,2016-01-21,R,24131,Y,Plutonium-239
DRINKING WATER,B506194,1,L,169,100,77,TAMPA,FL,SR90,.1,.25,.92,PCI/L,2014-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B506195,3,L,118,300,184,BAXLEY,GA,K40,7.3,6.3,19,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506195,3,L,118,300,184,BAXLEY,GA,CO60,.11,.39,1.4,PCI/L,2014-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B506195,3,L,118,300,184,BAXLEY,GA,CS137,-.025416,.43,1.5,PCI/L,2014-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B506195,.1,L,119,100,184,BAXLEY,GA,BETA,5,1.6,4.5,PCI/L,2015-11-18,R,,,Gross Beta
DRINKING WATER,B506195,.2,L,147,1000,184,BAXLEY,GA,RA226,4.28,.31,.13,PCI/L,2016-02-08,R,1600,Y,Radium-226
DRINKING WATER,B506196,3,L,118,1000,11,SAVANNAH,GA,CO60,.3,.34,1.1,PCI/L,2014-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B506196,.25,L,119,100,11,SAVANNAH,GA,ALPHA,.6,1.6,2.4,PCI/L,2015-11-18,R,,,Gross Alpha
DRINKING WATER,B506197,.25,L,119,100,100,JACKSON,MS,BETA,2.78,.63,1.7,PCI/L,2015-11-18,R,,,Gross Beta
DRINKING WATER,B506197,1,L,169,100,100,JACKSON,MS,SR90,-.12278,.2,.77,PCI/L,2014-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B600889,60,ML,122,100,41,DETROIT,MI,H3,113,41,130,PCI/L,2016-01-19,R,12.312,Y,Tritium
DRINKING WATER,B506199,3,L,118,300,57,BARNWELL,SC,K40,4.2,5.7,19,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506199,3,L,118,300,57,BARNWELL,SC,CO60,.39,.43,1.4,PCI/L,2014-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B506201,.1,L,119,100,103,JENKINSVILLE,SC,ALPHA,5.4,2.3,2.8,PCI/L,2015-11-18,R,,,Gross Alpha
DRINKING WATER,B507938,2,L,124,1000,97,BALTIMORE,MD,I131,-.17574,.21,.71,PCI/L,2015-07-21,R,8.0233,D,Iodine-131
DRINKING WATER,B511235,60,ML,122,100,51,LITTLE ROCK,AR,H3,0,30,100,PCI/L,2015-10-27,R,12.312,Y,Tritium
DRINKING WATER,B511236,60,ML,122,100,194,WARETOWN,NJ,H3,6,31,110,PCI/L,2015-10-27,R,12.312,Y,Tritium
DRINKING WATER,B702151,60,ML,122,100,3938,ASHLAND,VA,H3,514,56,160,PCI/L,2017-02-23,R,12.312,Y,Tritium
DRINKING WATER,B600159,60,ML,122,100,4061,OAK RIDGE,TN,H3,17,39,130,PCI/L,2016-01-04,R,12.312,Y,Tritium
DRINKING WATER,B507052,60,ML,122,100,77,TAMPA,FL,H3,44,38,130,PCI/L,2015-07-07,R,12.312,Y,Tritium
DRINKING WATER,B507055,60,ML,122,100,141,KNOXVILLE,TN,H3,75,39,130,PCI/L,2015-07-09,R,12.312,Y,Tritium
DRINKING WATER,B507056,60,ML,122,100,4065,OAK RIDGE,TN,H3,46,38,130,PCI/L,2015-07-07,R,12.312,Y,Tritium
DRINKING WATER,B600554,2,L,124,1000,103,JENKINSVILLE,SC,I131,-.031849,.1,.34,PCI/L,2016-01-12,R,8.0233,D,Iodine-131
DRINKING WATER,B506202,3,L,118,300,99,SENECA,SC,K40,-5.8074,7.9,19,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506202,1,L,169,100,99,SENECA,SC,SR90,.27,.23,.82,PCI/L,2014-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B506205,3,L,118,300,4065,OAK RIDGE,TN,K40,3,6.5,19,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506205,.1,L,119,100,4065,OAK RIDGE,TN,ALPHA,.9,1.7,2.6,PCI/L,2015-11-18,R,,,Gross Alpha
DRINKING WATER,B506205,1,L,169,100,4065,OAK RIDGE,TN,SR90,.21,.25,.88,PCI/L,2014-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B506206,.1,L,119,100,4061,OAK RIDGE,TN,ALPHA,2.7,2.1,2.9,PCI/L,2015-11-18,R,,,Gross Alpha
DRINKING WATER,B506206,.1,L,119,100,4061,OAK RIDGE,TN,BETA,4.4,1.5,4.3,PCI/L,2015-11-18,R,,,Gross Beta
DRINKING WATER,B506206,1,L,169,100,4061,OAK RIDGE,TN,SR90,.35,.25,.88,PCI/L,2014-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B506207,.1,L,119,100,4064,OAK RIDGE,TN,BETA,4.4,1.4,4,PCI/L,2015-11-18,R,,,Gross Beta
DRINKING WATER,B506208,3,L,118,1000,4063,OAK RIDGE,TN,K40,-16.255,14,15,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506209,3,L,118,1000,4062,OAK RIDGE,TN,K40,-.75689,3.5,10,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506209,1,L,169,100,4062,OAK RIDGE,TN,SR90,-.025198,.21,.8,PCI/L,2014-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B610771,60,ML,122,100,103,JENKINSVILLE,SC,H3,8,44,150,PCI/L,2016-09-29,R,12.312,Y,Tritium
DRINKING WATER,B506213,3,L,118,300,3819,WELCH,MN,K40,8.4,5.9,19,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506213,3,L,118,300,3819,WELCH,MN,CO60,-.018479,.43,1.5,PCI/L,2014-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B506213,.1,L,119,100,3819,WELCH,MN,BETA,8,1.6,4.4,PCI/L,2015-11-20,R,,,Gross Beta
DRINKING WATER,B506214,3,L,118,300,46,CINCINNATI,OH,CS137,.52,.47,1.6,PCI/L,2014-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B506214,3,L,118,300,46,CINCINNATI,OH,RA228,1.3,2.1,6.2,PCI/L,2014-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B506214,.1,L,119,100,46,CINCINNATI,OH,ALPHA,2,2.2,3.6,PCI/L,2015-11-20,R,,,Gross Alpha
DRINKING WATER,B600801,2,L,124,1000,185,CEDAR RAPIDS,IA,I131,.038,.064,.21,PCI/L,2016-01-22,R,8.0233,D,Iodine-131
DRINKING WATER,B506214,.1,L,119,100,46,CINCINNATI,OH,BETA,4.3,1.5,4.3,PCI/L,2015-11-20,R,,,Gross Beta
DRINKING WATER,B506216,3,L,118,300,70,E. LIVERPOOL,OH,K40,10.2,5.7,18,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506216,3,L,118,300,70,E. LIVERPOOL,OH,CO60,-.02748,.46,1.6,PCI/L,2014-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B506216,.1,L,119,100,70,E. LIVERPOOL,OH,BETA,4.5,1.5,4.3,PCI/L,2015-11-20,R,,,Gross Beta
DRINKING WATER,B506217,.1,L,119,100,195,PAINESVILLE,OH,ALPHA,.4,2,3.1,PCI/L,2015-11-20,R,,,Gross Alpha
DRINKING WATER,B506218,.1,L,119,100,196,TOLEDO,OH,BETA,3.4,1.4,4,PCI/L,2015-11-20,R,,,Gross Beta
DRINKING WATER,B506219,.2,L,136,1000,199,MADISON,WI,PU239,-.01155,.02,.12,PCI/L,2016-02-05,R,24131,Y,Plutonium-239
DRINKING WATER,B506222,.1,L,119,100,96,OKLAHOMA CITY,OK,BETA,4.5,1.4,4,PCI/L,2015-11-20,R,,,Gross Beta
DRINKING WATER,B506222,.2,L,147,1000,96,OKLAHOMA CITY,OK,RA226,.077,.041,.1,PCI/L,2016-02-17,R,1600,Y,Radium-226
DRINKING WATER,B506223,3,L,118,300,105,AUSTIN,TX,CS137,-.28824,.49,1.6,PCI/L,2014-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B506223,.1,L,119,100,105,AUSTIN,TX,ALPHA,2.5,2,2.8,PCI/L,2015-11-20,R,,,Gross Alpha
DRINKING WATER,B506223,.2,L,136,1000,105,AUSTIN,TX,PU239,-.0051825,.017,.096,PCI/L,2016-02-05,R,24131,Y,Plutonium-239
DRINKING WATER,B506224,3,L,118,1000,185,CEDAR RAPIDS,IA,CO60,-.45416,.47,1.6,PCI/L,2014-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B506227,3,L,118,1000,192,LINCOLN,NE,K40,5.7,5.1,13,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B509971,60,ML,122,100,11,SAVANNAH,GA,H3,19,32,110,PCI/L,2015-09-10,R,12.312,Y,Tritium
DRINKING WATER,B510467,60,ML,122,100,4062,OAK RIDGE,TN,H3,6,36,120,PCI/L,2015-10-06,R,12.312,Y,Tritium
DRINKING WATER,B403746,1,L,124,1000,145,COLUMBIA,SC,I131,.03,.15,.51,PCI/L,2014-04-10,R,8.0233,D,Iodine-131
DRINKING WATER,B403748,60,ML,122,100,25,NEW YORK CITY,NY,H3,9,39,130,PCI/L,2014-03-31,R,12.312,Y,Tritium
DRINKING WATER,B512612,60,ML,122,100,187,TOPEKA,KS,H3,33,32,110,PCI/L,2015-12-10,R,12.312,Y,Tritium
DRINKING WATER,B506227,.2,L,133,1000,192,LINCOLN,NE,U238,2.73,.25,.089,PCI/L,2016-02-05,R,4468000000,Y,Uranium-238
DRINKING WATER,B506229,3,L,118,300,118,HELENA,MT,RA228,.3,1.8,6.8,PCI/L,2014-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B506231,1,L,118,500,370,RICHMOND,CA,K40,52,18,56,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506231,.2,L,119,100,370,RICHMOND,CA,BETA,1.36,.69,2,PCI/L,2015-11-20,R,,,Gross Beta
DRINKING WATER,B506232,3,L,118,300,75,HONOLULU,HI,CO60,.46,.45,1.5,PCI/L,2014-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B506233,3,L,118,300,37,FAIRBANKS,AK,CS137,.2,.47,1.6,PCI/L,2014-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B506235,3,L,118,300,39,IDAHO FALLS,ID,K40,-5.8876,6.1,17,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506235,.2,L,133,1000,39,IDAHO FALLS,ID,U238,.57,.11,.09,PCI/L,2016-02-05,R,4468000000,Y,Uranium-238
DRINKING WATER,B506235,.2,L,147,1000,39,IDAHO FALLS,ID,RA226,.053,.037,.11,PCI/L,2016-02-17,R,1600,Y,Radium-226
